"LV_TRG#1 Time";"LV_TRG#1 ValueY";"LV_ACT#1 Time";"LV_ACT#1 ValueY";"STP_POS#1 Time";"STP_POS#1 ValueY";"CST_SPD#1 Time";"CST_SPD#1 ValueY";"TND_W Time";"TND_W ValueY";"Auto_SPD_SET Time";"Auto_SPD_SET ValueY";"AutoSpeed_Control Time";"AutoSpeed_Control ValueY";"AutoSpeed_Start Time";"AutoSpeed_Start ValueY";"Current Time";"Current ValueY";"Sensor_failing Time";"Sensor_failing ValueY"
2021/4/1 22:22:45;80;2021/4/1 22:22:45;79.9718627929688;2021/4/1 22:22:45;22.0220012664795;2021/4/1 22:22:45;1.05971717834473;;;2021/4/1 22:22:45;0;2021/4/1 22:22:45;0;2021/4/1 22:22:45;0;;;;
2021/4/1 22:22:46;80;2021/4/1 22:22:46;79.4896087646484;2021/4/1 22:22:46;22.2540016174316;2021/4/1 22:22:46;1.05733275413513;;;2021/4/1 22:22:46;0;2021/4/1 22:22:46;0;2021/4/1 22:22:46;0;;;;
2021/4/1 22:22:46;80;2021/4/1 22:22:46;79.4041595458984;2021/4/1 22:22:46;22.1800003051758;2021/4/1 22:22:46;1.06343865394592;;;2021/4/1 22:22:46;0;2021/4/1 22:22:46;0;2021/4/1 22:22:46;0;;;;
2021/4/1 22:22:47;80;2021/4/1 22:22:47;79.2483596801758;2021/4/1 22:22:47;22.1620006561279;2021/4/1 22:22:47;1.0605194568634;;;2021/4/1 22:22:47;0;2021/4/1 22:22:47;0;2021/4/1 22:22:47;0;;;;
2021/4/1 22:22:47;80;2021/4/1 22:22:47;79.3402404785156;2021/4/1 22:22:47;22.2740001678467;2021/4/1 22:22:47;1.06219863891602;;;2021/4/1 22:22:47;0;2021/4/1 22:22:47;0;2021/4/1 22:22:47;0;;;;
2021/4/1 22:22:48;80;2021/4/1 22:22:48;79.563606262207;2021/4/1 22:22:48;22.1310005187988;2021/4/1 22:22:48;1.05588603019714;;;2021/4/1 22:22:48;0;2021/4/1 22:22:48;0;2021/4/1 22:22:48;0;;;;
2021/4/1 22:22:48;80;2021/4/1 22:22:48;79.2368316650391;2021/4/1 22:22:48;22.2000007629395;2021/4/1 22:22:48;1.06925523281097;;;2021/4/1 22:22:48;0;2021/4/1 22:22:48;0;2021/4/1 22:22:48;0;;;;
2021/4/1 22:22:49;80;2021/4/1 22:22:49;79.0357437133789;2021/4/1 22:22:49;22.2890014648438;2021/4/1 22:22:49;1.06516242027283;;;2021/4/1 22:22:49;0;2021/4/1 22:22:49;0;2021/4/1 22:22:49;0;;;;
2021/4/1 22:22:49;80;2021/4/1 22:22:49;79.2397918701172;2021/4/1 22:22:49;22.2320003509521;2021/4/1 22:22:49;1.07058537006378;;;2021/4/1 22:22:49;0;2021/4/1 22:22:49;0;2021/4/1 22:22:49;0;;;;
2021/4/1 22:22:50;80;2021/4/1 22:22:50;79.5476226806641;2021/4/1 22:22:50;22.1590003967285;2021/4/1 22:22:50;1.06168949604034;;;2021/4/1 22:22:50;0;2021/4/1 22:22:50;0;2021/4/1 22:22:50;0;;;;
2021/4/1 22:22:50;80;2021/4/1 22:22:50;79.579719543457;2021/4/1 22:22:50;22.2860012054443;2021/4/1 22:22:50;1.06327533721924;;;2021/4/1 22:22:50;0;2021/4/1 22:22:50;0;2021/4/1 22:22:50;0;;;;
2021/4/1 22:22:51;80;2021/4/1 22:22:51;79.4834136962891;2021/4/1 22:22:51;22.2240009307861;2021/4/1 22:22:51;1.06446492671967;;;2021/4/1 22:22:51;0;2021/4/1 22:22:51;0;2021/4/1 22:22:51;0;;;;
2021/4/1 22:22:51;80;2021/4/1 22:22:51;79.06396484375;2021/4/1 22:22:51;22.2830009460449;2021/4/1 22:22:51;1.07146513462067;;;2021/4/1 22:22:51;0;2021/4/1 22:22:51;0;2021/4/1 22:22:51;0;;;;
2021/4/1 22:22:52;80;2021/4/1 22:22:52;79.2524490356445;2021/4/1 22:22:52;22.3580017089844;2021/4/1 22:22:52;1.06183445453644;;;2021/4/1 22:22:52;0;2021/4/1 22:22:52;0;2021/4/1 22:22:52;0;;;;
2021/4/1 22:22:52;80;2021/4/1 22:22:52;79.6428146362305;2021/4/1 22:22:52;22.0820007324219;2021/4/1 22:22:52;1.06012845039368;;;2021/4/1 22:22:52;0;2021/4/1 22:22:52;0;2021/4/1 22:22:52;0;;;;
2021/4/1 22:22:53;80;2021/4/1 22:22:53;79.6048202514648;2021/4/1 22:22:53;22.1200008392334;2021/4/1 22:22:53;1.068638920784;;;2021/4/1 22:22:53;0;2021/4/1 22:22:53;0;2021/4/1 22:22:53;0;;;;
2021/4/1 22:22:53;80;2021/4/1 22:22:53;79.6773300170898;2021/4/1 22:22:53;22.1920013427734;2021/4/1 22:22:53;1.06599068641663;;;2021/4/1 22:22:53;0;2021/4/1 22:22:53;0;2021/4/1 22:22:53;0;;;;
2021/4/1 22:22:54;80;2021/4/1 22:22:54;79.750373840332;2021/4/1 22:22:54;22.0880012512207;2021/4/1 22:22:54;1.06258702278137;;;2021/4/1 22:22:54;0;2021/4/1 22:22:54;0;2021/4/1 22:22:54;0;;;;
2021/4/1 22:22:54;80;2021/4/1 22:22:54;79.8963851928711;2021/4/1 22:22:54;22.1140003204346;2021/4/1 22:22:54;1.06264281272888;;;2021/4/1 22:22:54;0;2021/4/1 22:22:54;0;2021/4/1 22:22:54;0;;;;
2021/4/1 22:22:55;80;2021/4/1 22:22:55;80.3713073730469;2021/4/1 22:22:55;21.8750019073486;2021/4/1 22:22:55;1.06545376777649;;;2021/4/1 22:22:55;0;2021/4/1 22:22:55;0;2021/4/1 22:22:55;0;;;;
2021/4/1 22:22:55;80;2021/4/1 22:22:55;80.7788391113281;2021/4/1 22:22:55;21.7320003509521;2021/4/1 22:22:55;1.06891000270844;;;2021/4/1 22:22:55;0;2021/4/1 22:22:55;0;2021/4/1 22:22:55;0;;;;
2021/4/1 22:22:56;80;2021/4/1 22:22:56;80.7912750244141;2021/4/1 22:22:56;21.7590007781982;2021/4/1 22:22:56;1.07328009605408;;;2021/4/1 22:22:56;0;2021/4/1 22:22:56;0;2021/4/1 22:22:56;0;;;;
2021/4/1 22:22:56;80;2021/4/1 22:22:56;80.7085952758789;2021/4/1 22:22:56;21.9030017852783;2021/4/1 22:22:56;1.05915856361389;;;2021/4/1 22:22:56;0;2021/4/1 22:22:56;0;2021/4/1 22:22:56;0;;;;
2021/4/1 22:22:57;80;2021/4/1 22:22:57;81.1528701782227;2021/4/1 22:22:57;21.3800010681152;2021/4/1 22:22:57;1.06667542457581;;;2021/4/1 22:22:57;0;2021/4/1 22:22:57;0;2021/4/1 22:22:57;0;;;;
2021/4/1 22:22:57;80;2021/4/1 22:22:57;81.4940719604492;2021/4/1 22:22:57;21.5090007781982;2021/4/1 22:22:57;1.06745839118958;;;2021/4/1 22:22:57;0;2021/4/1 22:22:57;0;2021/4/1 22:22:57;0;;;;
2021/4/1 22:22:58;80;2021/4/1 22:22:58;81.4810638427734;2021/4/1 22:22:58;21.6110019683838;2021/4/1 22:22:58;1.07132685184479;;;2021/4/1 22:22:58;0;2021/4/1 22:22:58;0;2021/4/1 22:22:58;0;;;;
2021/4/1 22:22:58;80;2021/4/1 22:22:58;81.3596038818359;2021/4/1 22:22:58;21.6920013427734;2021/4/1 22:22:58;1.05359256267548;;;2021/4/1 22:22:58;0;2021/4/1 22:22:58;0;2021/4/1 22:22:58;0;;;;
2021/4/1 22:22:59;80;2021/4/1 22:22:59;81.3634338378906;2021/4/1 22:22:59;21.5970001220703;2021/4/1 22:22:59;1.06291270256042;;;2021/4/1 22:22:59;0;2021/4/1 22:22:59;0;2021/4/1 22:22:59;0;;;;
2021/4/1 22:22:59;80;2021/4/1 22:22:59;81.1621856689453;2021/4/1 22:22:59;21.6320018768311;2021/4/1 22:22:59;1.06294178962708;;;2021/4/1 22:22:59;0;2021/4/1 22:22:59;0;2021/4/1 22:22:59;0;;;;
2021/4/1 22:23:00;80;2021/4/1 22:23:00;80.6235504150391;2021/4/1 22:23:00;21.7680015563965;2021/4/1 22:23:00;1.06726694107056;;;2021/4/1 22:23:00;0;2021/4/1 22:23:00;0;2021/4/1 22:23:00;0;;;;
2021/4/1 22:23:00;80;2021/4/1 22:23:00;79.9884185791016;2021/4/1 22:23:00;22.0200004577637;2021/4/1 22:23:00;1.05497539043427;;;2021/4/1 22:23:00;0;2021/4/1 22:23:00;0;2021/4/1 22:23:00;0;;;;
2021/4/1 22:23:01;80;2021/4/1 22:23:01;80.006950378418;2021/4/1 22:23:01;21.8350009918213;2021/4/1 22:23:01;1.06038928031921;;;2021/4/1 22:23:01;0;2021/4/1 22:23:01;0;2021/4/1 22:23:01;0;;;;
2021/4/1 22:23:01;80;2021/4/1 22:23:01;79.8673477172852;2021/4/1 22:23:01;21.8950004577637;2021/4/1 22:23:01;1.06233751773834;;;2021/4/1 22:23:01;0;2021/4/1 22:23:01;0;2021/4/1 22:23:01;0;;;;
2021/4/1 22:23:02;80;2021/4/1 22:23:02;79.9744720458984;2021/4/1 22:23:02;22.0040016174316;2021/4/1 22:23:02;1.06342780590057;;;2021/4/1 22:23:02;0;2021/4/1 22:23:02;0;2021/4/1 22:23:02;0;;;;
2021/4/1 22:23:02;80;2021/4/1 22:23:02;79.7312622070313;2021/4/1 22:23:02;22.1480007171631;2021/4/1 22:23:02;1.06405520439148;;;2021/4/1 22:23:02;0;2021/4/1 22:23:02;0;2021/4/1 22:23:02;0;;;;
2021/4/1 22:23:03;80;2021/4/1 22:23:03;79.5641098022461;2021/4/1 22:23:03;22.1710014343262;2021/4/1 22:23:03;1.05991303920746;;;2021/4/1 22:23:03;0;2021/4/1 22:23:03;0;2021/4/1 22:23:03;0;;;;
2021/4/1 22:23:03;80;2021/4/1 22:23:03;79.6851654052734;2021/4/1 22:23:03;22.0740013122559;2021/4/1 22:23:03;1.06049561500549;;;2021/4/1 22:23:03;0;2021/4/1 22:23:03;0;2021/4/1 22:23:03;0;;;;
2021/4/1 22:23:04;80;2021/4/1 22:23:04;79.9215850830078;2021/4/1 22:23:04;21.9580001831055;2021/4/1 22:23:04;1.06979918479919;;;2021/4/1 22:23:04;0;2021/4/1 22:23:04;0;2021/4/1 22:23:04;0;;;;
2021/4/1 22:23:04;80;2021/4/1 22:23:04;79.9285507202148;2021/4/1 22:23:04;22.0050010681152;2021/4/1 22:23:04;1.06585705280304;;;2021/4/1 22:23:04;0;2021/4/1 22:23:04;0;2021/4/1 22:23:04;0;;;;
2021/4/1 22:23:05;80;2021/4/1 22:23:05;79.8717498779297;2021/4/1 22:23:05;22.1870002746582;2021/4/1 22:23:05;1.05698657035828;;;2021/4/1 22:23:05;0;2021/4/1 22:23:05;0;2021/4/1 22:23:05;0;;;;
2021/4/1 22:23:05;80;2021/4/1 22:23:05;80.0330047607422;2021/4/1 22:23:05;21.7190017700195;2021/4/1 22:23:05;1.06614398956299;;;2021/4/1 22:23:05;0;2021/4/1 22:23:05;0;2021/4/1 22:23:05;0;;;;
2021/4/1 22:23:06;80;2021/4/1 22:23:06;79.9285888671875;2021/4/1 22:23:06;22.1060009002686;2021/4/1 22:23:06;1.05665040016174;;;2021/4/1 22:23:06;0;2021/4/1 22:23:06;0;2021/4/1 22:23:06;0;;;;
2021/4/1 22:23:06;80;2021/4/1 22:23:06;80.1605224609375;2021/4/1 22:23:06;22.0360012054443;2021/4/1 22:23:06;1.07301127910614;;;2021/4/1 22:23:06;0;2021/4/1 22:23:06;0;2021/4/1 22:23:06;0;;;;
2021/4/1 22:23:07;80;2021/4/1 22:23:07;80.7087173461914;2021/4/1 22:23:07;21.7370014190674;2021/4/1 22:23:07;1.05226874351501;;;2021/4/1 22:23:07;0;2021/4/1 22:23:07;0;2021/4/1 22:23:07;0;;;;
2021/4/1 22:23:07;80;2021/4/1 22:23:07;81.0773086547852;2021/4/1 22:23:07;21.6410007476807;2021/4/1 22:23:07;1.06357538700104;;;2021/4/1 22:23:07;0;2021/4/1 22:23:07;0;2021/4/1 22:23:07;0;;;;
2021/4/1 22:23:08;80;2021/4/1 22:23:08;81.2134399414063;2021/4/1 22:23:08;21.6110019683838;2021/4/1 22:23:08;1.06618809700012;;;2021/4/1 22:23:08;0;2021/4/1 22:23:08;0;2021/4/1 22:23:08;0;;;;
2021/4/1 22:23:08;80;2021/4/1 22:23:08;81.4223327636719;2021/4/1 22:23:08;21.5410003662109;2021/4/1 22:23:08;1.06990563869476;;;2021/4/1 22:23:08;0;2021/4/1 22:23:08;0;2021/4/1 22:23:08;0;;;;
2021/4/1 22:23:09;80;2021/4/1 22:23:09;81.5924682617188;2021/4/1 22:23:09;21.4550018310547;2021/4/1 22:23:09;1.05289900302887;;;2021/4/1 22:23:09;0;2021/4/1 22:23:09;0;2021/4/1 22:23:09;0;;;;
2021/4/1 22:23:09;80;2021/4/1 22:23:09;81.6781692504883;2021/4/1 22:23:09;21.5300006866455;2021/4/1 22:23:09;1.06001508235931;;;2021/4/1 22:23:09;0;2021/4/1 22:23:09;0;2021/4/1 22:23:09;0;;;;
2021/4/1 22:23:10;80;2021/4/1 22:23:10;81.7590103149414;2021/4/1 22:23:10;21.4230003356934;2021/4/1 22:23:10;1.06739580631256;;;2021/4/1 22:23:10;0;2021/4/1 22:23:10;0;2021/4/1 22:23:10;0;;;;
2021/4/1 22:23:10;80;2021/4/1 22:23:10;81.422607421875;2021/4/1 22:23:10;21.4850006103516;2021/4/1 22:23:10;1.06584548950195;;;2021/4/1 22:23:10;0;2021/4/1 22:23:10;0;2021/4/1 22:23:10;0;;;;
2021/4/1 22:23:11;80;2021/4/1 22:23:11;81.0528411865234;2021/4/1 22:23:11;21.3840007781982;2021/4/1 22:23:11;1.0665682554245;;;2021/4/1 22:23:11;0;2021/4/1 22:23:11;0;2021/4/1 22:23:11;0;;;;
2021/4/1 22:23:11;80;2021/4/1 22:23:11;81.1134719848633;2021/4/1 22:23:11;21.3660011291504;2021/4/1 22:23:11;1.05798554420471;;;2021/4/1 22:23:11;0;2021/4/1 22:23:11;0;2021/4/1 22:23:11;0;;;;
2021/4/1 22:23:12;80;2021/4/1 22:23:12;80.9073791503906;2021/4/1 22:23:12;21.5060005187988;2021/4/1 22:23:12;1.0602616071701;;;2021/4/1 22:23:12;0;2021/4/1 22:23:12;0;2021/4/1 22:23:12;0;;;;
2021/4/1 22:23:12;80;2021/4/1 22:23:12;80.6419982910156;2021/4/1 22:23:12;21.6390018463135;2021/4/1 22:23:12;1.06668186187744;;;2021/4/1 22:23:12;0;2021/4/1 22:23:12;0;2021/4/1 22:23:12;0;;;;
2021/4/1 22:23:13;80;2021/4/1 22:23:13;80.5659561157227;2021/4/1 22:23:13;21.5400009155273;2021/4/1 22:23:13;1.07003915309906;;;2021/4/1 22:23:13;0;2021/4/1 22:23:13;0;2021/4/1 22:23:13;0;;;;
2021/4/1 22:23:13;80;2021/4/1 22:23:13;80.4151992797852;2021/4/1 22:23:13;21.7020015716553;2021/4/1 22:23:13;1.05645298957825;;;2021/4/1 22:23:13;0;2021/4/1 22:23:13;0;2021/4/1 22:23:13;0;;;;
2021/4/1 22:23:14;80;2021/4/1 22:23:14;80.252197265625;2021/4/1 22:23:14;21.7430019378662;2021/4/1 22:23:14;1.06514525413513;;;2021/4/1 22:23:14;0;2021/4/1 22:23:14;0;2021/4/1 22:23:14;0;;;;
2021/4/1 22:23:14;80;2021/4/1 22:23:14;80.4508438110352;2021/4/1 22:23:14;21.5590019226074;2021/4/1 22:23:14;1.06692028045654;;;2021/4/1 22:23:14;0;2021/4/1 22:23:14;0;2021/4/1 22:23:14;0;;;;
2021/4/1 22:23:15;80;2021/4/1 22:23:15;80.1657104492188;2021/4/1 22:23:15;21.8150005340576;2021/4/1 22:23:15;1.07427847385406;;;2021/4/1 22:23:15;0;2021/4/1 22:23:15;0;2021/4/1 22:23:15;0;;;;
2021/4/1 22:23:15;80;2021/4/1 22:23:15;80.4826431274414;2021/4/1 22:23:15;21.6440010070801;2021/4/1 22:23:15;1.05736887454987;;;2021/4/1 22:23:15;0;2021/4/1 22:23:15;0;2021/4/1 22:23:15;0;;;;
2021/4/1 22:23:16;80;2021/4/1 22:23:16;80.3648147583008;2021/4/1 22:23:16;21.6640014648438;2021/4/1 22:23:16;1.06462526321411;;;2021/4/1 22:23:16;0;2021/4/1 22:23:16;0;2021/4/1 22:23:16;0;;;;
2021/4/1 22:23:16;80;2021/4/1 22:23:16;79.9421081542969;2021/4/1 22:23:16;21.8940010070801;2021/4/1 22:23:16;1.09168910980225;;;2021/4/1 22:23:16;0;2021/4/1 22:23:16;0;2021/4/1 22:23:16;0;;;;
2021/4/1 22:23:17;80;2021/4/1 22:23:17;79.548095703125;2021/4/1 22:23:17;22.0100002288818;2021/4/1 22:23:17;1.09629702568054;;;2021/4/1 22:23:17;0;2021/4/1 22:23:17;0;2021/4/1 22:23:17;0;;;;
2021/4/1 22:23:17;80;2021/4/1 22:23:17;79.160888671875;2021/4/1 22:23:17;22.1580009460449;2021/4/1 22:23:17;1.08351302146912;;;2021/4/1 22:23:17;0;2021/4/1 22:23:17;0;2021/4/1 22:23:17;0;;;;
2021/4/1 22:23:18;80;2021/4/1 22:23:18;79.0190048217773;2021/4/1 22:23:18;22.1870002746582;2021/4/1 22:23:18;1.07904171943665;;;2021/4/1 22:23:18;0;2021/4/1 22:23:18;0;2021/4/1 22:23:18;0;;;;
2021/4/1 22:23:18;80;2021/4/1 22:23:18;79.149772644043;2021/4/1 22:23:18;22.0420017242432;2021/4/1 22:23:18;1.08291661739349;;;2021/4/1 22:23:18;0;2021/4/1 22:23:18;0;2021/4/1 22:23:18;0;;;;
2021/4/1 22:23:19;80;2021/4/1 22:23:19;79.388298034668;2021/4/1 22:23:19;21.9300003051758;2021/4/1 22:23:19;1.10043835639954;;;2021/4/1 22:23:19;0;2021/4/1 22:23:19;0;2021/4/1 22:23:19;0;;;;
2021/4/1 22:23:19;80;2021/4/1 22:23:19;79.110954284668;2021/4/1 22:23:19;22.2320003509521;2021/4/1 22:23:19;1.09319198131561;;;2021/4/1 22:23:19;0;2021/4/1 22:23:19;0;2021/4/1 22:23:19;0;;;;
2021/4/1 22:23:20;80;2021/4/1 22:23:20;79.06494140625;2021/4/1 22:23:20;22.1380004882813;2021/4/1 22:23:20;1.08513379096985;;;2021/4/1 22:23:20;0;2021/4/1 22:23:20;0;2021/4/1 22:23:20;0;;;;
2021/4/1 22:23:20;80;2021/4/1 22:23:20;79.1442108154297;2021/4/1 22:23:20;22.1120014190674;2021/4/1 22:23:20;1.09326684474945;;;2021/4/1 22:23:20;0;2021/4/1 22:23:20;0;2021/4/1 22:23:20;0;;;;
2021/4/1 22:23:21;80;2021/4/1 22:23:21;79.2307205200195;2021/4/1 22:23:21;22.0770015716553;2021/4/1 22:23:21;1.09163403511047;;;2021/4/1 22:23:21;0;2021/4/1 22:23:21;0;2021/4/1 22:23:21;0;;;;
2021/4/1 22:23:21;80;2021/4/1 22:23:21;79.4427947998047;2021/4/1 22:23:21;21.9640007019043;2021/4/1 22:23:21;1.09362149238586;;;2021/4/1 22:23:21;0;2021/4/1 22:23:21;0;2021/4/1 22:23:21;0;;;;
2021/4/1 22:23:22;80;2021/4/1 22:23:22;79.3580169677734;2021/4/1 22:23:22;22.1800003051758;2021/4/1 22:23:22;1.08055436611176;;;2021/4/1 22:23:22;0;2021/4/1 22:23:22;0;2021/4/1 22:23:22;0;;;;
2021/4/1 22:23:22;80;2021/4/1 22:23:22;79.3532333374023;2021/4/1 22:23:22;22.177001953125;2021/4/1 22:23:22;1.0869619846344;;;2021/4/1 22:23:22;0;2021/4/1 22:23:22;0;2021/4/1 22:23:22;0;;;;
2021/4/1 22:23:23;80;2021/4/1 22:23:23;79.6660079956055;2021/4/1 22:23:23;21.7240009307861;2021/4/1 22:23:23;1.09418988227844;;;2021/4/1 22:23:23;0;2021/4/1 22:23:23;0;2021/4/1 22:23:23;0;;;;
2021/4/1 22:23:23;80;2021/4/1 22:23:23;79.7883148193359;2021/4/1 22:23:23;21.9550018310547;2021/4/1 22:23:23;1.0986430644989;;;2021/4/1 22:23:23;0;2021/4/1 22:23:23;0;2021/4/1 22:23:23;0;;;;
2021/4/1 22:23:24;80;2021/4/1 22:23:24;80.0158081054688;2021/4/1 22:23:24;21.8850002288818;2021/4/1 22:23:24;1.08331525325775;;;2021/4/1 22:23:24;0;2021/4/1 22:23:24;0;2021/4/1 22:23:24;0;;;;
2021/4/1 22:23:24;80;2021/4/1 22:23:24;80.2687072753906;2021/4/1 22:23:24;21.818000793457;2021/4/1 22:23:24;1.08911228179932;;;2021/4/1 22:23:24;0;2021/4/1 22:23:24;0;2021/4/1 22:23:24;0;;;;
2021/4/1 22:23:25;80;2021/4/1 22:23:25;80.293571472168;2021/4/1 22:23:25;21.7230014801025;2021/4/1 22:23:25;1.08879959583282;;;2021/4/1 22:23:25;0;2021/4/1 22:23:25;0;2021/4/1 22:23:25;0;;;;
2021/4/1 22:23:25;80;2021/4/1 22:23:25;80.2508773803711;2021/4/1 22:23:25;21.7850017547607;2021/4/1 22:23:25;1.09277486801147;;;2021/4/1 22:23:25;0;2021/4/1 22:23:25;0;2021/4/1 22:23:25;0;;;;
2021/4/1 22:23:26;80;2021/4/1 22:23:26;80.4486541748047;2021/4/1 22:23:26;21.8470001220703;2021/4/1 22:23:26;1.09260320663452;;;2021/4/1 22:23:26;0;2021/4/1 22:23:26;0;2021/4/1 22:23:26;0;;;;
2021/4/1 22:23:26;80;2021/4/1 22:23:26;80.4734725952148;2021/4/1 22:23:26;21.7560005187988;2021/4/1 22:23:26;1.07925653457642;;;2021/4/1 22:23:26;0;2021/4/1 22:23:26;0;2021/4/1 22:23:26;0;;;;
2021/4/1 22:23:27;80;2021/4/1 22:23:27;80.3810119628906;2021/4/1 22:23:27;21.7040004730225;2021/4/1 22:23:27;1.08865010738373;;;2021/4/1 22:23:27;0;2021/4/1 22:23:27;0;2021/4/1 22:23:27;0;;;;
2021/4/1 22:23:27;80;2021/4/1 22:23:27;80.3197860717773;2021/4/1 22:23:27;21.7490005493164;2021/4/1 22:23:27;1.09522891044617;;;2021/4/1 22:23:27;0;2021/4/1 22:23:27;0;2021/4/1 22:23:27;0;;;;
2021/4/1 22:23:28;80;2021/4/1 22:23:28;80.0239791870117;2021/4/1 22:23:28;21.818000793457;2021/4/1 22:23:28;1.09425497055054;;;2021/4/1 22:23:28;0;2021/4/1 22:23:28;0;2021/4/1 22:23:28;0;;;;
2021/4/1 22:23:28;80;2021/4/1 22:23:28;79.9493865966797;2021/4/1 22:23:28;21.9130001068115;2021/4/1 22:23:28;1.07932567596436;;;2021/4/1 22:23:28;0;2021/4/1 22:23:28;0;2021/4/1 22:23:28;0;;;;
2021/4/1 22:23:29;80;2021/4/1 22:23:29;80.0510406494141;2021/4/1 22:23:29;21.927001953125;2021/4/1 22:23:29;1.09151101112366;;;2021/4/1 22:23:29;0;2021/4/1 22:23:29;0;2021/4/1 22:23:29;0;;;;
2021/4/1 22:23:29;80;2021/4/1 22:23:29;80.0717086791992;2021/4/1 22:23:29;21.5710010528564;2021/4/1 22:23:29;1.08201670646667;;;2021/4/1 22:23:29;0;2021/4/1 22:23:29;0;2021/4/1 22:23:29;0;;;;
2021/4/1 22:23:30;80;2021/4/1 22:23:30;79.9983444213867;2021/4/1 22:23:30;21.8950004577637;2021/4/1 22:23:30;1.10219645500183;;;2021/4/1 22:23:30;0;2021/4/1 22:23:30;0;2021/4/1 22:23:30;0;;;;
2021/4/1 22:23:30;80;2021/4/1 22:23:30;79.9359741210938;2021/4/1 22:23:30;21.8890018463135;2021/4/1 22:23:30;1.07345151901245;;;2021/4/1 22:23:30;0;2021/4/1 22:23:30;0;2021/4/1 22:23:30;0;;;;
2021/4/1 22:23:31;80;2021/4/1 22:23:31;79.9556274414063;2021/4/1 22:23:31;21.9770011901855;2021/4/1 22:23:31;1.08878195285797;;;2021/4/1 22:23:31;0;2021/4/1 22:23:31;0;2021/4/1 22:23:31;0;;;;
2021/4/1 22:23:31;80;2021/4/1 22:23:31;80.1458282470703;2021/4/1 22:23:31;21.8230018615723;2021/4/1 22:23:31;1.08556973934174;;;2021/4/1 22:23:31;0;2021/4/1 22:23:31;0;2021/4/1 22:23:31;0;;;;
2021/4/1 22:23:32;80;2021/4/1 22:23:32;80.0067749023438;2021/4/1 22:23:32;21.8230018615723;2021/4/1 22:23:32;1.09304559230804;;;2021/4/1 22:23:32;0;2021/4/1 22:23:32;0;2021/4/1 22:23:32;0;;;;
2021/4/1 22:23:32;80;2021/4/1 22:23:32;79.5369110107422;2021/4/1 22:23:32;22.1790008544922;2021/4/1 22:23:32;1.08750987052917;;;2021/4/1 22:23:32;0;2021/4/1 22:23:32;0;2021/4/1 22:23:32;0;;;;
2021/4/1 22:23:33;80;2021/4/1 22:23:33;79.4949493408203;2021/4/1 22:23:33;22.0470008850098;2021/4/1 22:23:33;1.0805652141571;;;2021/4/1 22:23:33;0;2021/4/1 22:23:33;0;2021/4/1 22:23:33;0;;;;
2021/4/1 22:23:33;80;2021/4/1 22:23:33;79.6527786254883;2021/4/1 22:23:33;21.9660015106201;2021/4/1 22:23:33;1.08743333816528;;;2021/4/1 22:23:33;0;2021/4/1 22:23:33;0;2021/4/1 22:23:33;0;;;;
2021/4/1 22:23:34;80;2021/4/1 22:23:34;80.126335144043;2021/4/1 22:23:34;21.8080005645752;2021/4/1 22:23:34;1.09192538261414;;;2021/4/1 22:23:34;0;2021/4/1 22:23:34;0;2021/4/1 22:23:34;0;;;;
2021/4/1 22:23:34;80;2021/4/1 22:23:34;80.5591888427734;2021/4/1 22:23:34;21.6830005645752;2021/4/1 22:23:34;1.09213936328888;;;2021/4/1 22:23:34;0;2021/4/1 22:23:34;0;2021/4/1 22:23:34;0;;;;
2021/4/1 22:23:35;80;2021/4/1 22:23:35;80.6677398681641;2021/4/1 22:23:35;21.7550010681152;2021/4/1 22:23:35;1.08720803260803;;;2021/4/1 22:23:35;0;2021/4/1 22:23:35;0;2021/4/1 22:23:35;0;;;;
2021/4/1 22:23:35;80;2021/4/1 22:23:35;80.9277496337891;2021/4/1 22:23:35;21.7350006103516;2021/4/1 22:23:35;1.08161544799805;;;2021/4/1 22:23:35;0;2021/4/1 22:23:35;0;2021/4/1 22:23:35;0;;;;
2021/4/1 22:23:36;80;2021/4/1 22:23:36;81.0848617553711;2021/4/1 22:23:36;21.5880012512207;2021/4/1 22:23:36;1.09444105625153;;;2021/4/1 22:23:36;0;2021/4/1 22:23:36;0;2021/4/1 22:23:36;0;;;;
2021/4/1 22:23:36;80;2021/4/1 22:23:36;80.5352630615234;2021/4/1 22:23:36;21.8640003204346;2021/4/1 22:23:36;1.09171319007874;;;2021/4/1 22:23:36;0;2021/4/1 22:23:36;0;2021/4/1 22:23:36;0;;;;
2021/4/1 22:23:37;80;2021/4/1 22:23:37;80.676139831543;2021/4/1 22:23:37;21.6500015258789;2021/4/1 22:23:37;1.08854019641876;;;2021/4/1 22:23:37;0;2021/4/1 22:23:37;0;2021/4/1 22:23:37;0;;;;
2021/4/1 22:23:37;80;2021/4/1 22:23:37;80.8289489746094;2021/4/1 22:23:37;21.5860004425049;2021/4/1 22:23:37;1.07733380794525;;;2021/4/1 22:23:37;0;2021/4/1 22:23:37;0;2021/4/1 22:23:37;0;;;;
2021/4/1 22:23:38;80;2021/4/1 22:23:38;80.8725204467773;2021/4/1 22:23:38;21.6080017089844;2021/4/1 22:23:38;1.08953261375427;;;2021/4/1 22:23:38;0;2021/4/1 22:23:38;0;2021/4/1 22:23:38;0;;;;
