"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"Tnd_w2 Time";"Tnd_w2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"Auto_SPD_SET2 Time";"Auto_SPD_SET2 ValueY";"CURRENT2 Time";"CURRENT2 ValueY";"sensor_fail Time";"sensor_fail ValueY"
2021/4/10 23:16:35;80;2021/4/10 23:16:35;80.387565612793;2021/4/10 23:16:35;39.1590003967285;2021/4/10 23:16:35;60.1670989990234;2021/4/10 23:16:35;0.910899937152863;;;2021/4/10 23:16:35;1.04521477222443;;
2021/4/10 23:16:35;80;2021/4/10 23:16:35;81.16455078125;2021/4/10 23:16:35;39.0250015258789;2021/4/10 23:16:35;60.1670989990234;2021/4/10 23:16:35;0.90636283159256;;;2021/4/10 23:16:35;1.25371086597443;;
2021/4/10 23:16:36;80;2021/4/10 23:16:36;81.3713684082031;2021/4/10 23:16:36;39.0810012817383;2021/4/10 23:16:36;60.1670989990234;2021/4/10 23:16:36;0.911748051643372;;;2021/4/10 23:16:36;1.00078117847443;;
2021/4/10 23:16:36;80;2021/4/10 23:16:36;81.354362487793;2021/4/10 23:16:36;39.0370025634766;2021/4/10 23:16:36;60.1670989990234;2021/4/10 23:16:36;0.921747028827667;;;2021/4/10 23:16:36;1.04384768009186;;
2021/4/10 23:16:37;80;2021/4/10 23:16:37;81.0715789794922;2021/4/10 23:16:37;39.1860008239746;2021/4/10 23:16:37;60.1670989990234;2021/4/10 23:16:37;0.910910725593567;;;2021/4/10 23:16:37;1.3193359375;;
2021/4/10 23:16:37;80;2021/4/10 23:16:37;80.9010009765625;2021/4/10 23:16:37;39.201000213623;2021/4/10 23:16:37;60.1670989990234;2021/4/10 23:16:37;0.905224204063416;;;2021/4/10 23:16:37;1.28583979606628;;
2021/4/10 23:16:38;80;2021/4/10 23:16:38;80.7249069213867;2021/4/10 23:16:38;39.2150001525879;2021/4/10 23:16:38;60.1670989990234;2021/4/10 23:16:38;0.914052605628967;;;2021/4/10 23:16:38;0.947460949420929;;
2021/4/10 23:16:38;80;2021/4/10 23:16:38;80.5273590087891;2021/4/10 23:16:38;39.2280006408691;2021/4/10 23:16:38;60.1670989990234;2021/4/10 23:16:38;0.925666034221649;;;2021/4/10 23:16:38;1.4013671875;;
2021/4/10 23:16:39;80;2021/4/10 23:16:39;80.1058654785156;2021/4/10 23:16:39;39.3450012207031;2021/4/10 23:16:39;60.1670989990234;2021/4/10 23:16:39;0.917438149452209;;;2021/4/10 23:16:39;1.21337890625;;
2021/4/10 23:16:39;80;2021/4/10 23:16:39;79.9476928710938;2021/4/10 23:16:39;39.3500022888184;2021/4/10 23:16:39;60.1670989990234;2021/4/10 23:16:39;0.90936404466629;;;2021/4/10 23:16:39;0.95361328125;;
2021/4/10 23:16:40;80;2021/4/10 23:16:40;79.6883316040039;2021/4/10 23:16:40;39.4410018920898;2021/4/10 23:16:40;60.1670989990234;2021/4/10 23:16:40;0.914946675300598;;;2021/4/10 23:16:40;1.03974604606628;;
2021/4/10 23:16:40;80;2021/4/10 23:16:40;79.3565216064453;2021/4/10 23:16:40;39.5480003356934;2021/4/10 23:16:40;60.1670989990234;2021/4/10 23:16:40;0.918260395526886;;;2021/4/10 23:16:40;1.41093742847443;;
2021/4/10 23:16:41;80;2021/4/10 23:16:41;78.9996490478516;2021/4/10 23:16:41;39.6140022277832;2021/4/10 23:16:41;60.1670989990234;2021/4/10 23:16:41;0.916042685508728;;;2021/4/10 23:16:41;1.46630859375;;
2021/4/10 23:16:41;80;2021/4/10 23:16:41;78.7072219848633;2021/4/10 23:16:41;39.7060012817383;2021/4/10 23:16:41;60.1670989990234;2021/4/10 23:16:41;0.90041720867157;;;2021/4/10 23:16:41;1.14775383472443;;
2021/4/10 23:16:42;80;2021/4/10 23:16:42;78.4645919799805;2021/4/10 23:16:42;39.7550010681152;2021/4/10 23:16:42;60.1670989990234;2021/4/10 23:16:42;0.906326413154602;;;2021/4/10 23:16:42;1.02675783634186;;
2021/4/10 23:16:42;80;2021/4/10 23:16:42;78.7042007446289;2021/4/10 23:16:42;39.6710014343262;2021/4/10 23:16:42;60.1670989990234;2021/4/10 23:16:42;0.9142085313797;;;2021/4/10 23:16:42;1.35214841365814;;
2021/4/10 23:16:43;80;2021/4/10 23:16:43;79.1492004394531;2021/4/10 23:16:43;39.503002166748;2021/4/10 23:16:43;60.1670989990234;2021/4/10 23:16:43;0.921454906463623;;;2021/4/10 23:16:43;0.91943359375;;
2021/4/10 23:16:43;80;2021/4/10 23:16:43;79.7653579711914;2021/4/10 23:16:43;39.326000213623;2021/4/10 23:16:43;60.1670989990234;2021/4/10 23:16:43;0.901323795318604;;;2021/4/10 23:16:43;0.957714855670929;;
2021/4/10 23:16:44;80;2021/4/10 23:16:44;80.3245697021484;2021/4/10 23:16:44;39.1870002746582;2021/4/10 23:16:44;60.1670989990234;2021/4/10 23:16:44;0.9058558344841;;;2021/4/10 23:16:44;1.1005859375;;
2021/4/10 23:16:44;80;2021/4/10 23:16:44;80.697624206543;2021/4/10 23:16:44;39.2280006408691;2021/4/10 23:16:44;60.1670989990234;2021/4/10 23:16:44;0.915711998939514;;;2021/4/10 23:16:44;1.31455075740814;;
2021/4/10 23:16:45;80;2021/4/10 23:16:45;80.6696701049805;2021/4/10 23:16:45;39.2930030822754;2021/4/10 23:16:45;60.1670989990234;2021/4/10 23:16:45;0.910475850105286;;;2021/4/10 23:16:45;1.30908203125;;
2021/4/10 23:16:45;80;2021/4/10 23:16:45;80.4376754760742;2021/4/10 23:16:45;39.3270034790039;2021/4/10 23:16:45;60.1670989990234;2021/4/10 23:16:45;0.903241515159607;;;2021/4/10 23:16:45;1.1279296875;;
2021/4/10 23:16:46;80;2021/4/10 23:16:46;79.9259643554688;2021/4/10 23:16:46;39.5370025634766;2021/4/10 23:16:46;60.1670989990234;2021/4/10 23:16:46;0.912782967090607;;;2021/4/10 23:16:46;1.36992180347443;;
2021/4/10 23:16:46;80;2021/4/10 23:16:46;79.7377014160156;2021/4/10 23:16:46;39.503002166748;2021/4/10 23:16:46;60.1670989990234;2021/4/10 23:16:46;0.916778743267059;;;2021/4/10 23:16:46;0.968652307987213;;
2021/4/10 23:16:47;80;2021/4/10 23:16:47;79.9620361328125;2021/4/10 23:16:47;39.419002532959;2021/4/10 23:16:47;60.1670989990234;2021/4/10 23:16:47;0.91288959980011;;;2021/4/10 23:16:47;1.37128901481628;;
2021/4/10 23:16:47;80;2021/4/10 23:16:47;80.0983810424805;2021/4/10 23:16:47;39.3740005493164;2021/4/10 23:16:47;60.1670989990234;2021/4/10 23:16:47;0.900564074516296;;;2021/4/10 23:16:47;1.39316403865814;;
2021/4/10 23:16:48;80;2021/4/10 23:16:48;80.0096588134766;2021/4/10 23:16:48;39.4720001220703;2021/4/10 23:16:48;60.1670989990234;2021/4/10 23:16:48;0.904730498790741;;;2021/4/10 23:16:48;1.01240229606628;;
2021/4/10 23:16:48;80;2021/4/10 23:16:48;80.317008972168;2021/4/10 23:16:48;39.2660026550293;2021/4/10 23:16:48;60.1182708740234;2021/4/10 23:16:48;0.919172883033752;;;2021/4/10 23:16:48;0.918749988079071;;
2021/4/10 23:16:49;80;2021/4/10 23:16:49;80.4794464111328;2021/4/10 23:16:49;39.3120002746582;2021/4/10 23:16:49;60.1182708740234;2021/4/10 23:16:49;0.914971351623535;;;2021/4/10 23:16:49;1.01513671875;;
2021/4/10 23:16:49;80;2021/4/10 23:16:49;80.8433074951172;2021/4/10 23:16:49;39.1630020141602;2021/4/10 23:16:49;60.1182708740234;2021/4/10 23:16:49;0.905192196369171;;;2021/4/10 23:16:49;1.29130852222443;;
2021/4/10 23:16:50;80;2021/4/10 23:16:50;80.9564666748047;2021/4/10 23:16:50;39.2040023803711;2021/4/10 23:16:50;60.1182708740234;2021/4/10 23:16:50;0.909877598285675;;;2021/4/10 23:16:50;0.970019519329071;;
2021/4/10 23:16:50;80;2021/4/10 23:16:50;80.8782501220703;2021/4/10 23:16:50;39.2040023803711;2021/4/10 23:16:50;60.1182708740234;2021/4/10 23:16:50;0.930537700653076;;;2021/4/10 23:16:50;1.32548820972443;;
2021/4/10 23:16:51;80;2021/4/10 23:16:51;80.3667297363281;2021/4/10 23:16:51;39.3710021972656;2021/4/10 23:16:51;60.1182708740234;2021/4/10 23:16:51;0.906293511390686;;;2021/4/10 23:16:51;1.09990227222443;;
2021/4/10 23:16:51;80;2021/4/10 23:16:51;80.2590026855469;2021/4/10 23:16:51;39.318000793457;2021/4/10 23:16:51;60.1182708740234;2021/4/10 23:16:51;0.904505431652069;;;2021/4/10 23:16:51;1.421875;;
2021/4/10 23:16:52;80;2021/4/10 23:16:52;80.3592071533203;2021/4/10 23:16:52;39.2550010681152;2021/4/10 23:16:52;60.1182708740234;2021/4/10 23:16:52;0.917343020439148;;;2021/4/10 23:16:52;0.924902319908142;;
2021/4/10 23:16:52;80;2021/4/10 23:16:52;80.1318740844727;2021/4/10 23:16:52;39.375;2021/4/10 23:16:52;60.1182708740234;2021/4/10 23:16:52;0.925394535064697;;;2021/4/10 23:16:52;1.44921875;;
2021/4/10 23:16:53;80;2021/4/10 23:16:53;79.9153442382813;2021/4/10 23:16:53;39.4200019836426;2021/4/10 23:16:53;60.1182708740234;2021/4/10 23:16:53;0.910181522369385;;;2021/4/10 23:16:53;1.25986325740814;;
2021/4/10 23:16:53;80;2021/4/10 23:16:53;79.8232879638672;2021/4/10 23:16:53;39.4670028686523;2021/4/10 23:16:53;60.1182708740234;2021/4/10 23:16:53;0.904490113258362;;;2021/4/10 23:16:53;1.13681638240814;;
2021/4/10 23:16:54;80;2021/4/10 23:16:54;79.9477386474609;2021/4/10 23:16:54;39.3520011901855;2021/4/10 23:16:54;60.1182708740234;2021/4/10 23:16:54;0.912216544151306;;;2021/4/10 23:16:54;0.918749988079071;;
2021/4/10 23:16:54;80;2021/4/10 23:16:54;80.0032424926758;2021/4/10 23:16:54;39.3530006408691;2021/4/10 23:16:54;60.1182708740234;2021/4/10 23:16:54;0.921704292297363;;;2021/4/10 23:16:54;1.05888664722443;;
2021/4/10 23:16:55;80;2021/4/10 23:16:55;79.8184356689453;2021/4/10 23:16:55;39.4750022888184;2021/4/10 23:16:55;60.1182708740234;2021/4/10 23:16:55;0.91320276260376;;;2021/4/10 23:16:55;1.09238278865814;;
2021/4/10 23:16:55;80;2021/4/10 23:16:55;79.8355331420898;2021/4/10 23:16:55;39.4540023803711;2021/4/10 23:16:55;60.1182708740234;2021/4/10 23:16:55;0.901096701622009;;;2021/4/10 23:16:55;1.21474611759186;;
2021/4/10 23:16:56;80;2021/4/10 23:16:56;79.8108062744141;2021/4/10 23:16:56;39.4310035705566;2021/4/10 23:16:56;60.1182708740234;2021/4/10 23:16:56;0.911248803138733;;;2021/4/10 23:16:56;1.0390625;;
2021/4/10 23:16:56;80;2021/4/10 23:16:56;79.6164169311523;2021/4/10 23:16:56;39.495002746582;2021/4/10 23:16:56;60.1182708740234;2021/4/10 23:16:56;0.930446922779083;;;2021/4/10 23:16:56;1.3330078125;;
2021/4/10 23:16:57;80;2021/4/10 23:16:57;79.5288391113281;2021/4/10 23:16:57;39.5240020751953;2021/4/10 23:16:57;60.1182708740234;2021/4/10 23:16:57;0.910526752471924;;;2021/4/10 23:16:57;1.40410149097443;;
2021/4/10 23:16:57;80;2021/4/10 23:16:57;79.5267181396484;2021/4/10 23:16:57;39.5890007019043;2021/4/10 23:16:57;60.1182708740234;2021/4/10 23:16:57;0.913251578807831;;;2021/4/10 23:16:57;1.33164060115814;;
2021/4/10 23:16:58;80;2021/4/10 23:16:58;79.5460662841797;2021/4/10 23:16:58;39.5050010681152;2021/4/10 23:16:58;60.1182708740234;2021/4/10 23:16:58;0.906696021556854;;;2021/4/10 23:16:58;1.07187497615814;;
2021/4/10 23:16:58;80;2021/4/10 23:16:58;79.0537796020508;2021/4/10 23:16:58;39.7680015563965;2021/4/10 23:16:58;60.1182708740234;2021/4/10 23:16:58;0.924830555915833;;;2021/4/10 23:16:58;1.49912106990814;;
2021/4/10 23:16:59;80;2021/4/10 23:16:59;78.5406112670898;2021/4/10 23:16:59;39.9100036621094;2021/4/10 23:16:59;60.1182708740234;2021/4/10 23:16:59;0.912612736225128;;;2021/4/10 23:16:59;1.28720700740814;;
2021/4/10 23:16:59;80;2021/4/10 23:16:59;78.2061004638672;2021/4/10 23:16:59;39.9670028686523;2021/4/10 23:16:59;60.1182708740234;2021/4/10 23:16:59;0.907081007957459;;;2021/4/10 23:16:59;1.40957033634186;;
2021/4/10 23:17:00;80;2021/4/10 23:17:00;77.910514831543;2021/4/10 23:17:00;40.0370025634766;2021/4/10 23:17:00;60.1182708740234;2021/4/10 23:17:00;0.906308054924011;;;2021/4/10 23:17:00;1.15458977222443;;
2021/4/10 23:17:00;80;2021/4/10 23:17:00;77.8399505615234;2021/4/10 23:17:00;40.0070037841797;2021/4/10 23:17:00;60.1182708740234;2021/4/10 23:17:00;0.922831416130066;;;2021/4/10 23:17:00;1.45947265625;;
2021/4/10 23:17:01;80;2021/4/10 23:17:01;78.2965621948242;2021/4/10 23:17:01;39.8400001525879;2021/4/10 23:17:01;60.1182708740234;2021/4/10 23:17:01;0.909589469432831;;;2021/4/10 23:17:01;0.900292932987213;;
2021/4/10 23:17:01;80;2021/4/10 23:17:01;78.8143463134766;2021/4/10 23:17:01;39.7390022277832;2021/4/10 23:17:01;60.1182708740234;2021/4/10 23:17:01;0.908055186271667;;;2021/4/10 23:17:01;1.39521479606628;;
2021/4/10 23:17:02;80;2021/4/10 23:17:02;79.3627548217773;2021/4/10 23:17:02;39.6140022277832;2021/4/10 23:17:02;60.1182708740234;2021/4/10 23:17:02;0.903673052787781;;;2021/4/10 23:17:02;1.06230461597443;;
2021/4/10 23:17:02;80;2021/4/10 23:17:02;79.6100311279297;2021/4/10 23:17:02;39.6220016479492;2021/4/10 23:17:02;60.1182708740234;2021/4/10 23:17:02;0.927601218223572;;;2021/4/10 23:17:02;0.938574194908142;;
2021/4/10 23:17:03;80;2021/4/10 23:17:03;80.0022430419922;2021/4/10 23:17:03;39.5570030212402;2021/4/10 23:17:03;60.1182708740234;2021/4/10 23:17:03;0.931815326213837;;;2021/4/10 23:17:03;1.35009765625;;
2021/4/10 23:17:03;80;2021/4/10 23:17:03;80.2127838134766;2021/4/10 23:17:03;39.495002746582;2021/4/10 23:17:03;60.0640258789063;2021/4/10 23:17:03;0.930880844593048;;;2021/4/10 23:17:03;1.34941399097443;;
2021/4/10 23:17:04;80;2021/4/10 23:17:04;80.4131774902344;2021/4/10 23:17:04;39.451000213623;2021/4/10 23:17:04;60.0640258789063;2021/4/10 23:17:04;0.930908203125;;;2021/4/10 23:17:04;1.40683591365814;;
2021/4/10 23:17:04;80;2021/4/10 23:17:04;80.2723083496094;2021/4/10 23:17:04;39.5660018920898;2021/4/10 23:17:04;60.0640258789063;2021/4/10 23:17:04;0.949079394340515;;;2021/4/10 23:17:04;1.36240231990814;;
2021/4/10 23:17:05;80;2021/4/10 23:17:05;80.1200408935547;2021/4/10 23:17:05;39.6320037841797;2021/4/10 23:17:05;60.0640258789063;2021/4/10 23:17:05;0.936026692390442;;;2021/4/10 23:17:05;1.41777336597443;;
2021/4/10 23:17:05;80;2021/4/10 23:17:05;79.6810836791992;2021/4/10 23:17:05;39.7440032958984;2021/4/10 23:17:05;60.0640258789063;2021/4/10 23:17:05;0.93452262878418;;;2021/4/10 23:17:05;1.35214841365814;;
2021/4/10 23:17:06;80;2021/4/10 23:17:06;79.4056091308594;2021/4/10 23:17:06;39.8320007324219;2021/4/10 23:17:06;60.0640258789063;2021/4/10 23:17:06;0.936962723731995;;;2021/4/10 23:17:06;1.02333986759186;;
2021/4/10 23:17:06;80;2021/4/10 23:17:06;79.2483978271484;2021/4/10 23:17:06;39.8170013427734;2021/4/10 23:17:06;60.0640258789063;2021/4/10 23:17:06;0.943458080291748;;;2021/4/10 23:17:06;0.975488245487213;;
2021/4/10 23:17:07;80;2021/4/10 23:17:07;79.0009078979492;2021/4/10 23:17:07;39.9330024719238;2021/4/10 23:17:07;60.0640258789063;2021/4/10 23:17:07;0.941837131977081;;;2021/4/10 23:17:07;1.46083986759186;;
2021/4/10 23:17:07;80;2021/4/10 23:17:07;78.6424865722656;2021/4/10 23:17:07;40.0820007324219;2021/4/10 23:17:07;60.0640258789063;2021/4/10 23:17:07;0.933885753154755;;;2021/4/10 23:17:07;1.35419917106628;;
2021/4/10 23:17:08;80;2021/4/10 23:17:08;78.4227066040039;2021/4/10 23:17:08;40.1320037841797;2021/4/10 23:17:08;60.0640258789063;2021/4/10 23:17:08;0.936132311820984;;;2021/4/10 23:17:08;1.43691408634186;;
2021/4/10 23:17:08;80;2021/4/10 23:17:08;78.2827072143555;2021/4/10 23:17:08;40.1160011291504;2021/4/10 23:17:08;60.0640258789063;2021/4/10 23:17:08;0.944215655326843;;;2021/4/10 23:17:08;1.0048828125;;
2021/4/10 23:17:09;80;2021/4/10 23:17:09;78.4351959228516;2021/4/10 23:17:09;40.0490036010742;2021/4/10 23:17:09;60.0640258789063;2021/4/10 23:17:09;0.937702357769012;;;2021/4/10 23:17:09;1.24277341365814;;
2021/4/10 23:17:09;80;2021/4/10 23:17:09;78.7221374511719;2021/4/10 23:17:09;40.060001373291;2021/4/10 23:17:09;60.0640258789063;2021/4/10 23:17:09;0.930984199047089;;;2021/4/10 23:17:09;1.27900385856628;;
2021/4/10 23:17:10;80;2021/4/10 23:17:10;78.8033676147461;2021/4/10 23:17:10;40.0720024108887;2021/4/10 23:17:10;60.0640258789063;2021/4/10 23:17:10;0.939000606536865;;;2021/4/10 23:17:10;1.00761711597443;;
2021/4/10 23:17:10;80;2021/4/10 23:17:10;79.1161117553711;2021/4/10 23:17:10;39.8470001220703;2021/4/10 23:17:10;60.0640258789063;2021/4/10 23:17:10;0.947703003883362;;;2021/4/10 23:17:10;0.897558569908142;;
2021/4/10 23:17:11;80;2021/4/10 23:17:11;79.695198059082;2021/4/10 23:17:11;39.7270011901855;2021/4/10 23:17:11;60.0640258789063;2021/4/10 23:17:11;0.934581100940704;;;2021/4/10 23:17:11;1.03496086597443;;
2021/4/10 23:17:11;80;2021/4/10 23:17:11;80.1129150390625;2021/4/10 23:17:11;39.6920013427734;2021/4/10 23:17:11;60.0640258789063;2021/4/10 23:17:11;0.934364199638367;;;2021/4/10 23:17:11;1.33642578125;;
2021/4/10 23:17:12;80;2021/4/10 23:17:12;80.3663558959961;2021/4/10 23:17:12;39.6490020751953;2021/4/10 23:17:12;60.0640258789063;2021/4/10 23:17:12;0.936792254447937;;;2021/4/10 23:17:12;1.05136716365814;;
2021/4/10 23:17:12;80;2021/4/10 23:17:12;80.4291839599609;2021/4/10 23:17:12;39.6070022583008;2021/4/10 23:17:12;60.0640258789063;2021/4/10 23:17:12;0.941282093524933;;;2021/4/10 23:17:12;1.30292963981628;;
2021/4/10 23:17:13;80;2021/4/10 23:17:13;80.1475982666016;2021/4/10 23:17:13;39.7390022277832;2021/4/10 23:17:13;60.0640258789063;2021/4/10 23:17:13;0.93504273891449;;;2021/4/10 23:17:13;1.36240231990814;;
2021/4/10 23:17:13;80;2021/4/10 23:17:13;79.7030868530273;2021/4/10 23:17:13;39.9650001525879;2021/4/10 23:17:13;60.0640258789063;2021/4/10 23:17:13;0.935075283050537;;;2021/4/10 23:17:13;1.46699213981628;;
2021/4/10 23:17:14;80;2021/4/10 23:17:14;79.3881988525391;2021/4/10 23:17:14;39.9900016784668;2021/4/10 23:17:14;60.0640258789063;2021/4/10 23:17:14;0.940499603748322;;;2021/4/10 23:17:14;1.41435539722443;;
2021/4/10 23:17:14;80;2021/4/10 23:17:14;79.0609970092773;2021/4/10 23:17:14;40.0700035095215;2021/4/10 23:17:14;60.0640258789063;2021/4/10 23:17:14;0.947303295135498;;;2021/4/10 23:17:14;1.16416013240814;;
2021/4/10 23:17:15;80;2021/4/10 23:17:15;79.1450729370117;2021/4/10 23:17:15;40.0480003356934;2021/4/10 23:17:15;60.0640258789063;2021/4/10 23:17:15;0.940656065940857;;;2021/4/10 23:17:15;1.36445307731628;;
2021/4/10 23:17:15;80;2021/4/10 23:17:15;79.6411361694336;2021/4/10 23:17:15;39.8370018005371;2021/4/10 23:17:15;60.0640258789063;2021/4/10 23:17:15;0.936764597892761;;;2021/4/10 23:17:15;0.892773449420929;;
2021/4/10 23:17:16;80;2021/4/10 23:17:16;80.0628967285156;2021/4/10 23:17:16;39.8530006408691;2021/4/10 23:17:16;60.0640258789063;2021/4/10 23:17:16;0.939200699329376;;;2021/4/10 23:17:16;0.935156226158142;;
2021/4/10 23:17:16;80;2021/4/10 23:17:16;80.2827453613281;2021/4/10 23:17:16;39.617000579834;2021/4/10 23:17:16;60.0640258789063;2021/4/10 23:17:16;0.939170956611633;;;2021/4/10 23:17:16;1.36171877384186;;
2021/4/10 23:17:17;80;2021/4/10 23:17:17;80.5459442138672;2021/4/10 23:17:17;39.6210021972656;2021/4/10 23:17:17;60.0151977539063;2021/4/10 23:17:17;0.94803649187088;;;2021/4/10 23:17:17;1.24140620231628;;
2021/4/10 23:17:17;80;2021/4/10 23:17:17;80.8200454711914;2021/4/10 23:17:17;39.5530014038086;2021/4/10 23:17:17;60.0151977539063;2021/4/10 23:17:17;0.928622424602509;;;2021/4/10 23:17:17;1.35898435115814;;
2021/4/10 23:17:18;80;2021/4/10 23:17:18;81.2373275756836;2021/4/10 23:17:18;39.2660026550293;2021/4/10 23:17:18;60.0151977539063;2021/4/10 23:17:18;0.925299763679504;;;2021/4/10 23:17:18;1.04863274097443;;
2021/4/10 23:17:18;80;2021/4/10 23:17:18;81.6037292480469;2021/4/10 23:17:18;39.2120018005371;2021/4/10 23:17:18;60.0151977539063;2021/4/10 23:17:18;0.937698721885681;;;2021/4/10 23:17:18;1.22636711597443;;
2021/4/10 23:17:19;80;2021/4/10 23:17:19;82.0022506713867;2021/4/10 23:17:19;39.1520004272461;2021/4/10 23:17:19;60.0151977539063;2021/4/10 23:17:19;0.93671977519989;;;2021/4/10 23:17:19;1.34257805347443;;
2021/4/10 23:17:19;80;2021/4/10 23:17:19;82.1908493041992;2021/4/10 23:17:19;39.1150016784668;2021/4/10 23:17:19;60.0151977539063;2021/4/10 23:17:19;0.929463386535645;;;2021/4/10 23:17:19;1.22773432731628;;
2021/4/10 23:17:20;80;2021/4/10 23:17:20;82.4301528930664;2021/4/10 23:17:20;38.9380035400391;2021/4/10 23:17:20;60.0151977539063;2021/4/10 23:17:20;0.931427180767059;;;2021/4/10 23:17:20;0.9228515625;;
2021/4/10 23:17:20;80;2021/4/10 23:17:20;82.4578018188477;2021/4/10 23:17:20;38.9610023498535;2021/4/10 23:17:20;60.0151977539063;2021/4/10 23:17:20;0.943260669708252;;;2021/4/10 23:17:20;1.32138669490814;;
2021/4/10 23:17:21;80;2021/4/10 23:17:21;82.529411315918;2021/4/10 23:17:21;38.9280014038086;2021/4/10 23:17:21;60.0151977539063;2021/4/10 23:17:21;0.945295035839081;;;2021/4/10 23:17:21;0.937207043170929;;
2021/4/10 23:17:21;80;2021/4/10 23:17:21;82.6926879882813;2021/4/10 23:17:21;38.8720016479492;2021/4/10 23:17:21;60.0151977539063;2021/4/10 23:17:21;0.932475924491882;;;2021/4/10 23:17:21;0.9228515625;;
2021/4/10 23:17:22;80;2021/4/10 23:17:22;82.8857727050781;2021/4/10 23:17:22;38.7120018005371;2021/4/10 23:17:22;60.0151977539063;2021/4/10 23:17:22;0.934353470802307;;;2021/4/10 23:17:22;0.8818359375;;
2021/4/10 23:17:22;80;2021/4/10 23:17:22;83.0821533203125;2021/4/10 23:17:22;38.6350021362305;2021/4/10 23:17:22;60.0151977539063;2021/4/10 23:17:22;0.942887663841248;;;2021/4/10 23:17:22;0.873632788658142;;
2021/4/10 23:17:23;80;2021/4/10 23:17:23;83.1338119506836;2021/4/10 23:17:23;38.6650009155273;2021/4/10 23:17:23;60.0151977539063;2021/4/10 23:17:23;0.937779247760773;;;2021/4/10 23:17:23;1.29267573356628;;
2021/4/10 23:17:23;80;2021/4/10 23:17:23;82.9074096679688;2021/4/10 23:17:23;38.6890029907227;2021/4/10 23:17:23;60.0151977539063;2021/4/10 23:17:23;0.929586291313171;;;2021/4/10 23:17:23;1.24755859375;;
2021/4/10 23:17:24;80;2021/4/10 23:17:24;82.8425521850586;2021/4/10 23:17:24;38.6440010070801;2021/4/10 23:17:24;60.0151977539063;2021/4/10 23:17:24;0.934715867042542;;;2021/4/10 23:17:24;0.954980432987213;;
2021/4/10 23:17:24;80;2021/4/10 23:17:24;82.6519546508789;2021/4/10 23:17:24;38.6710014343262;2021/4/10 23:17:24;60.0151977539063;2021/4/10 23:17:24;0.942099213600159;;;2021/4/10 23:17:24;1.06708979606628;;
2021/4/10 23:17:25;80;2021/4/10 23:17:25;82.4477005004883;2021/4/10 23:17:25;38.7110023498535;2021/4/10 23:17:25;60.0151977539063;2021/4/10 23:17:25;0.945076584815979;;;2021/4/10 23:17:25;0.965234339237213;;
2021/4/10 23:17:25;80;2021/4/10 23:17:25;82.1480560302734;2021/4/10 23:17:25;38.7950019836426;2021/4/10 23:17:25;60.0151977539063;2021/4/10 23:17:25;0.93641722202301;;;2021/4/10 23:17:25;1.34052729606628;;
2021/4/10 23:17:26;80;2021/4/10 23:17:26;81.7438354492188;2021/4/10 23:17:26;38.8910026550293;2021/4/10 23:17:26;60.0151977539063;2021/4/10 23:17:26;0.929486930370331;;;2021/4/10 23:17:26;0.954296886920929;;
2021/4/10 23:17:26;80;2021/4/10 23:17:26;81.4241256713867;2021/4/10 23:17:26;38.9400024414063;2021/4/10 23:17:26;60.0151977539063;2021/4/10 23:17:26;0.937774777412415;;;2021/4/10 23:17:26;1.25371086597443;;
2021/4/10 23:17:27;80;2021/4/10 23:17:27;81.0385208129883;2021/4/10 23:17:27;38.9930000305176;2021/4/10 23:17:27;60.0151977539063;2021/4/10 23:17:27;0.936040699481964;;;2021/4/10 23:17:27;1.01513671875;;
2021/4/10 23:17:27;80;2021/4/10 23:17:27;80.727180480957;2021/4/10 23:17:27;39.1310005187988;2021/4/10 23:17:27;60.0151977539063;2021/4/10 23:17:27;0.930671572685242;;;2021/4/10 23:17:27;1.38496088981628;;
2021/4/10 23:17:28;80;2021/4/10 23:17:28;80.5858383178711;2021/4/10 23:17:28;39.0990028381348;2021/4/10 23:17:28;60.0151977539063;2021/4/10 23:17:28;0.938450813293457;;;2021/4/10 23:17:28;1.00625002384186;;
2021/4/10 23:17:28;80;2021/4/10 23:17:28;80.5146713256836;2021/4/10 23:17:28;39.1180000305176;2021/4/10 23:17:28;60.0151977539063;2021/4/10 23:17:28;0.93878698348999;;;2021/4/10 23:17:28;1.25507807731628;;
