"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"tundish_weight2 Time";"tundish_weight2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"Auto_SPD_SET2 Time";"Auto_SPD_SET2 ValueY";"CURRENT2 Time";"CURRENT2 ValueY";"sensor_fail Time";"sensor_fail ValueY"
2021/4/7 18:19:36;80;2021/4/7 18:19:36;79.1822967529297;2021/4/7 18:19:36;25.1760005950928;2021/4/7 18:19:36;54.5518646240234;2021/4/7 18:19:36;1.13010144233704;;;2021/4/7 18:19:36;1.326171875;;
2021/4/7 18:19:37;80;2021/4/7 18:19:37;79.3290634155273;2021/4/7 18:19:37;25.0530014038086;2021/4/7 18:19:37;54.5518646240234;2021/4/7 18:19:37;1.12689399719238;;;2021/4/7 18:19:37;0.812109351158142;;
2021/4/7 18:19:37;80;2021/4/7 18:19:37;79.3772583007813;2021/4/7 18:19:37;24.8890018463135;2021/4/7 18:19:37;54.5518646240234;2021/4/7 18:19:37;1.1368260383606;;;2021/4/7 18:19:37;1.22910153865814;;
2021/4/7 18:19:38;80;2021/4/7 18:19:38;79.5307922363281;2021/4/7 18:19:38;24.9140014648438;2021/4/7 18:19:38;54.5518646240234;2021/4/7 18:19:38;1.1424343585968;;;2021/4/7 18:19:38;0.814160168170929;;
2021/4/7 18:19:38;80;2021/4/7 18:19:38;79.8714599609375;2021/4/7 18:19:38;24.7360019683838;2021/4/7 18:19:38;54.5030364990234;2021/4/7 18:19:38;1.1337308883667;;;2021/4/7 18:19:38;1.24824213981628;;
2021/4/7 18:19:39;80;2021/4/7 18:19:39;79.846549987793;2021/4/7 18:19:39;25.0410003662109;2021/4/7 18:19:39;54.5030364990234;2021/4/7 18:19:39;1.13042426109314;;;2021/4/7 18:19:39;1.15732419490814;;
2021/4/7 18:19:39;80;2021/4/7 18:19:39;80.2646713256836;2021/4/7 18:19:39;24.44700050354;2021/4/7 18:19:39;54.5030364990234;2021/4/7 18:19:39;1.1330189704895;;;2021/4/7 18:19:39;1.29951167106628;;
2021/4/7 18:19:40;80;2021/4/7 18:19:40;80.3769607543945;2021/4/7 18:19:40;24.6610012054443;2021/4/7 18:19:40;54.4542083740234;2021/4/7 18:19:40;1.14159560203552;;;2021/4/7 18:19:40;0.851757824420929;;
2021/4/7 18:19:40;80;2021/4/7 18:19:40;80.9345474243164;2021/4/7 18:19:40;24.4820003509521;2021/4/7 18:19:40;54.4542083740234;2021/4/7 18:19:40;1.13792431354523;;;2021/4/7 18:19:40;1.21748042106628;;
2021/4/7 18:19:41;80;2021/4/7 18:19:41;80.8369598388672;2021/4/7 18:19:41;24.7250003814697;2021/4/7 18:19:41;54.4542083740234;2021/4/7 18:19:41;1.13027310371399;;;2021/4/7 18:19:41;1.28310549259186;;
2021/4/7 18:19:41;80;2021/4/7 18:19:41;80.888053894043;2021/4/7 18:19:41;24.6440010070801;2021/4/7 18:19:41;54.4542083740234;2021/4/7 18:19:41;1.13663482666016;;;2021/4/7 18:19:41;0.820996105670929;;
2021/4/7 18:19:42;80;2021/4/7 18:19:42;80.4037017822266;2021/4/7 18:19:42;24.6730003356934;2021/4/7 18:19:42;54.4542083740234;2021/4/7 18:19:42;1.14103519916534;;;2021/4/7 18:19:42;0.990527331829071;;
2021/4/7 18:19:42;80;2021/4/7 18:19:42;80.5694961547852;2021/4/7 18:19:42;24.6660003662109;2021/4/7 18:19:42;54.4053802490234;2021/4/7 18:19:42;1.13975894451141;;;2021/4/7 18:19:42;1.24755859375;;
2021/4/7 18:19:43;80;2021/4/7 18:19:43;80.8066024780273;2021/4/7 18:19:43;24.4710006713867;2021/4/7 18:19:43;54.4053802490234;2021/4/7 18:19:43;1.12136387825012;;;2021/4/7 18:19:43;1.21337890625;;
2021/4/7 18:19:43;80;2021/4/7 18:19:43;80.8667602539063;2021/4/7 18:19:43;24.6000003814697;2021/4/7 18:19:43;54.4053802490234;2021/4/7 18:19:43;1.13316905498505;;;2021/4/7 18:19:43;0.814843714237213;;
2021/4/7 18:19:44;80;2021/4/7 18:19:44;80.7224731445313;2021/4/7 18:19:44;24.5530014038086;2021/4/7 18:19:44;54.3511276245117;2021/4/7 18:19:44;1.13824689388275;;;2021/4/7 18:19:44;0.818945288658142;;
2021/4/7 18:19:44;80;2021/4/7 18:19:44;80.7328720092773;2021/4/7 18:19:44;24.488000869751;2021/4/7 18:19:44;54.3511276245117;2021/4/7 18:19:44;1.13954973220825;;;2021/4/7 18:19:44;1.27626955509186;;
2021/4/7 18:19:45;80;2021/4/7 18:19:45;80.6039581298828;2021/4/7 18:19:45;24.6690006256104;2021/4/7 18:19:45;54.3511276245117;2021/4/7 18:19:45;1.13458728790283;;;2021/4/7 18:19:45;0.909863293170929;;
2021/4/7 18:19:45;80;2021/4/7 18:19:45;80.605598449707;2021/4/7 18:19:45;24.6040019989014;2021/4/7 18:19:45;54.3511276245117;2021/4/7 18:19:45;1.12660336494446;;;2021/4/7 18:19:45;1.03701174259186;;
2021/4/7 18:19:46;80;2021/4/7 18:19:46;80.7615814208984;2021/4/7 18:19:46;24.4600009918213;2021/4/7 18:19:46;54.296875;2021/4/7 18:19:46;1.13303136825562;;;2021/4/7 18:19:46;0.84423828125;;
2021/4/7 18:19:46;80;2021/4/7 18:19:46;81.0419387817383;2021/4/7 18:19:46;24.3380012512207;2021/4/7 18:19:46;54.3022918701172;2021/4/7 18:19:46;1.13381826877594;;;2021/4/7 18:19:46;0.790917932987213;;
2021/4/7 18:19:47;80;2021/4/7 18:19:47;80.4170761108398;2021/4/7 18:19:47;24.5540008544922;2021/4/7 18:19:47;54.3022918701172;2021/4/7 18:19:47;1.14961516857147;;;2021/4/7 18:19:47;1.24208986759186;;
2021/4/7 18:19:47;80;2021/4/7 18:19:47;80.2231750488281;2021/4/7 18:19:47;24.7510013580322;2021/4/7 18:19:47;54.296875;2021/4/7 18:19:47;1.13690185546875;;;2021/4/7 18:19:47;0.838085949420929;;
2021/4/7 18:19:48;80;2021/4/7 18:19:48;80.1172180175781;2021/4/7 18:19:48;24.5970020294189;2021/4/7 18:19:48;54.2534713745117;2021/4/7 18:19:48;1.13934099674225;;;2021/4/7 18:19:48;0.858593761920929;;
2021/4/7 18:19:48;80;2021/4/7 18:19:48;80.1302032470703;2021/4/7 18:19:48;24.6550006866455;2021/4/7 18:19:48;54.2534713745117;2021/4/7 18:19:48;1.13388252258301;;;2021/4/7 18:19:48;0.865429699420929;;
2021/4/7 18:19:49;80;2021/4/7 18:19:49;80.0764312744141;2021/4/7 18:19:49;24.5910015106201;2021/4/7 18:19:49;54.2534713745117;2021/4/7 18:19:49;1.14775943756104;;;2021/4/7 18:19:49;1.00419914722443;;
2021/4/7 18:19:49;80;2021/4/7 18:19:49;79.8761444091797;2021/4/7 18:19:49;24.7050018310547;2021/4/7 18:19:49;54.2046432495117;2021/4/7 18:19:49;1.1392548084259;;;2021/4/7 18:19:49;1.2783203125;;
2021/4/7 18:19:50;80;2021/4/7 18:19:50;79.6726608276367;2021/4/7 18:19:50;24.6920013427734;2021/4/7 18:19:50;54.2046432495117;2021/4/7 18:19:50;1.13539123535156;;;2021/4/7 18:19:50;0.831933557987213;;
2021/4/7 18:19:50;80;2021/4/7 18:19:50;79.2909164428711;2021/4/7 18:19:50;24.8810005187988;2021/4/7 18:19:50;54.2046432495117;2021/4/7 18:19:50;1.13740658760071;;;2021/4/7 18:19:50;1.30019533634186;;
2021/4/7 18:19:51;80;2021/4/7 18:19:51;79.1839447021484;2021/4/7 18:19:51;24.9140014648438;2021/4/7 18:19:51;54.1558074951172;2021/4/7 18:19:51;1.13785481452942;;;2021/4/7 18:19:51;0.853124976158142;;
2021/4/7 18:19:51;80;2021/4/7 18:19:51;78.9457473754883;2021/4/7 18:19:51;25.0710010528564;2021/4/7 18:19:51;54.1558074951172;2021/4/7 18:19:51;1.14600205421448;;;2021/4/7 18:19:51;1.29267573356628;;
2021/4/7 18:19:52;80;2021/4/7 18:19:52;78.7028656005859;2021/4/7 18:19:52;25.1990013122559;2021/4/7 18:19:52;54.1558074951172;2021/4/7 18:19:52;1.13771796226501;;;2021/4/7 18:19:52;1.27011716365814;;
2021/4/7 18:19:52;80;2021/4/7 18:19:52;78.8248138427734;2021/4/7 18:19:52;24.8410015106201;2021/4/7 18:19:52;54.1015548706055;2021/4/7 18:19:52;1.13097929954529;;;2021/4/7 18:19:52;0.715039074420929;;
2021/4/7 18:19:53;80;2021/4/7 18:19:53;79.3174819946289;2021/4/7 18:19:53;24.8340015411377;2021/4/7 18:19:53;54.1015548706055;2021/4/7 18:19:53;1.14226377010345;;;2021/4/7 18:19:53;1.03974604606628;;
2021/4/7 18:19:53;80;2021/4/7 18:19:53;79.1860961914063;2021/4/7 18:19:53;25.0960006713867;2021/4/7 18:19:53;54.1015548706055;2021/4/7 18:19:53;1.14654731750488;;;2021/4/7 18:19:53;1.01171875;;
2021/4/7 18:19:54;80;2021/4/7 18:19:54;79.3804244995117;2021/4/7 18:19:54;24.9300003051758;2021/4/7 18:19:54;54.1015548706055;2021/4/7 18:19:54;1.13263118267059;;;2021/4/7 18:19:54;1.20517575740814;;
2021/4/7 18:19:54;80;2021/4/7 18:19:54;79.7688598632813;2021/4/7 18:19:54;24.9620018005371;2021/4/7 18:19:54;54.052734375;2021/4/7 18:19:54;1.12586033344269;;;2021/4/7 18:19:54;0.972753882408142;;
2021/4/7 18:19:55;80;2021/4/7 18:19:55;81.1142730712891;2021/4/7 18:19:55;23.9450016021729;2021/4/7 18:19:55;54.052734375;2021/4/7 18:19:55;1.12677371501923;;;2021/4/7 18:19:55;0.990527331829071;;
2021/4/7 18:19:55;80;2021/4/7 18:19:55;81.4625701904297;2021/4/7 18:19:55;24.3450012207031;2021/4/7 18:19:55;54.052734375;2021/4/7 18:19:55;1.13618421554565;;;2021/4/7 18:19:55;1.07939445972443;;
2021/4/7 18:19:56;80;2021/4/7 18:19:56;81.7206344604492;2021/4/7 18:19:56;24.2190017700195;2021/4/7 18:19:56;54.052734375;2021/4/7 18:19:56;1.14370322227478;;;2021/4/7 18:19:56;1.15664064884186;;
2021/4/7 18:19:56;80;2021/4/7 18:19:56;81.0941619873047;2021/4/7 18:19:56;24.5980014801025;2021/4/7 18:19:56;54.00390625;2021/4/7 18:19:56;1.12577688694;;;2021/4/7 18:19:56;1.24687492847443;;
2021/4/7 18:19:57;80;2021/4/7 18:19:57;81.0494003295898;2021/4/7 18:19:57;24.4240016937256;2021/4/7 18:19:57;54.00390625;2021/4/7 18:19:57;1.13277471065521;;;2021/4/7 18:19:57;0.679492175579071;;
2021/4/7 18:19:57;80;2021/4/7 18:19:57;80.9487838745117;2021/4/7 18:19:57;24.3980007171631;2021/4/7 18:19:57;54.00390625;2021/4/7 18:19:57;1.13579154014587;;;2021/4/7 18:19:57;1.15595698356628;;
2021/4/7 18:19:58;80;2021/4/7 18:19:58;81.1679229736328;2021/4/7 18:19:58;24.0200004577637;2021/4/7 18:19:58;54.00390625;2021/4/7 18:19:58;1.14525902271271;;;2021/4/7 18:19:58;1.07734370231628;;
2021/4/7 18:19:58;80;2021/4/7 18:19:58;81.1917266845703;2021/4/7 18:19:58;24.3970012664795;2021/4/7 18:19:58;53.9550704956055;2021/4/7 18:19:58;1.1285787820816;;;2021/4/7 18:19:58;0.913964807987213;;
2021/4/7 18:19:59;80;2021/4/7 18:19:59;80.8938827514648;2021/4/7 18:19:59;24.5130004882813;2021/4/7 18:19:59;53.9550704956055;2021/4/7 18:19:59;1.13248634338379;;;2021/4/7 18:19:59;1.07460939884186;;
2021/4/7 18:19:59;80;2021/4/7 18:19:59;80.0543594360352;2021/4/7 18:19:59;24.7710018157959;2021/4/7 18:19:59;53.9550704956055;2021/4/7 18:19:59;1.13345646858215;;;2021/4/7 18:19:59;0.836035132408142;;
2021/4/7 18:20:00;80;2021/4/7 18:20:00;79.6036529541016;2021/4/7 18:20:00;24.7720012664795;2021/4/7 18:20:00;53.9550704956055;2021/4/7 18:20:00;1.14455056190491;;;2021/4/7 18:20:00;1.19970703125;;
2021/4/7 18:20:00;80;2021/4/7 18:20:00;79.4560165405273;2021/4/7 18:20:00;24.9570007324219;2021/4/7 18:20:00;53.9008178710938;2021/4/7 18:20:00;1.13927817344666;;;2021/4/7 18:20:00;0.849707007408142;;
2021/4/7 18:20:01;80;2021/4/7 18:20:01;79.8553924560547;2021/4/7 18:20:01;24.5800018310547;2021/4/7 18:20:01;53.9008178710938;2021/4/7 18:20:01;1.12582671642303;;;2021/4/7 18:20:01;0.866796851158142;;
2021/4/7 18:20:01;80;2021/4/7 18:20:01;79.8398666381836;2021/4/7 18:20:01;24.7590007781982;2021/4/7 18:20:01;53.9008178710938;2021/4/7 18:20:01;1.13274073600769;;;2021/4/7 18:20:01;0.696582019329071;;
2021/4/7 18:20:02;80;2021/4/7 18:20:02;80.134407043457;2021/4/7 18:20:02;24.5400009155273;2021/4/7 18:20:02;53.9008178710938;2021/4/7 18:20:02;1.14224493503571;;;2021/4/7 18:20:02;0.595410168170929;;
2021/4/7 18:20:02;80;2021/4/7 18:20:02;80.1811141967773;2021/4/7 18:20:02;24.5270004272461;2021/4/7 18:20:02;53.9008178710938;2021/4/7 18:20:02;1.1479606628418;;;2021/4/7 18:20:02;0.967968761920929;;
2021/4/7 18:20:03;80;2021/4/7 18:20:03;80.4206085205078;2021/4/7 18:20:03;24.480001449585;2021/4/7 18:20:03;53.8519973754883;2021/4/7 18:20:03;1.13524508476257;;;2021/4/7 18:20:03;0.766308605670929;;
2021/4/7 18:20:03;80;2021/4/7 18:20:03;80.5758895874023;2021/4/7 18:20:03;24.5150012969971;2021/4/7 18:20:03;53.8519973754883;2021/4/7 18:20:03;1.13194298744202;;;2021/4/7 18:20:03;0.776562511920929;;
2021/4/7 18:20:04;80;2021/4/7 18:20:04;80.8463821411133;2021/4/7 18:20:04;24.359001159668;2021/4/7 18:20:04;53.8519973754883;2021/4/7 18:20:04;1.14006042480469;;;2021/4/7 18:20:04;1.2578125;;
2021/4/7 18:20:04;80;2021/4/7 18:20:04;80.6701812744141;2021/4/7 18:20:04;24.4610004425049;2021/4/7 18:20:04;53.8031616210938;2021/4/7 18:20:04;1.1500209569931;;;2021/4/7 18:20:04;0.723925769329071;;
2021/4/7 18:20:05;80;2021/4/7 18:20:05;80.682014465332;2021/4/7 18:20:05;24.4200019836426;2021/4/7 18:20:05;53.8031616210938;2021/4/7 18:20:05;1.13379430770874;;;2021/4/7 18:20:05;1.2578125;;
2021/4/7 18:20:05;80;2021/4/7 18:20:05;80.3554992675781;2021/4/7 18:20:05;24.8410015106201;2021/4/7 18:20:05;53.8031616210938;2021/4/7 18:20:05;1.13058578968048;;;2021/4/7 18:20:05;1.17988276481628;;
2021/4/7 18:20:06;80;2021/4/7 18:20:06;80.568359375;2021/4/7 18:20:06;24.2240009307861;2021/4/7 18:20:06;53.8031616210938;2021/4/7 18:20:06;1.13555681705475;;;2021/4/7 18:20:06;1.17919921875;;
2021/4/7 18:20:06;80;2021/4/7 18:20:06;79.9861297607422;2021/4/7 18:20:06;24.8000011444092;2021/4/7 18:20:06;53.7434844970703;2021/4/7 18:20:06;1.13927936553955;;;2021/4/7 18:20:06;1.22773432731628;;
2021/4/7 18:20:07;80;2021/4/7 18:20:07;79.811897277832;2021/4/7 18:20:07;24.6630020141602;2021/4/7 18:20:07;53.7434844970703;2021/4/7 18:20:07;1.14322996139526;;;2021/4/7 18:20:07;1.25302731990814;;
2021/4/7 18:20:07;80;2021/4/7 18:20:07;79.7058715820313;2021/4/7 18:20:07;24.7870006561279;2021/4/7 18:20:07;53.7434844970703;2021/4/7 18:20:07;1.1260039806366;;;2021/4/7 18:20:07;1.27421867847443;;
2021/4/7 18:20:08;80;2021/4/7 18:20:08;80.4158096313477;2021/4/7 18:20:08;24.1690006256104;2021/4/7 18:20:08;53.6946563720703;2021/4/7 18:20:08;1.13193774223328;;;2021/4/7 18:20:08;0.791601538658142;;
2021/4/7 18:20:08;80;2021/4/7 18:20:08;80.1061935424805;2021/4/7 18:20:08;24.6410007476807;2021/4/7 18:20:08;53.6946563720703;2021/4/7 18:20:08;1.13974726200104;;;2021/4/7 18:20:08;1.28925776481628;;
2021/4/7 18:20:09;80;2021/4/7 18:20:09;79.7572631835938;2021/4/7 18:20:09;24.7540016174316;2021/4/7 18:20:09;53.7055130004883;2021/4/7 18:20:09;1.14288759231567;;;2021/4/7 18:20:09;0.973437488079071;;
2021/4/7 18:20:09;80;2021/4/7 18:20:09;79.6727676391602;2021/4/7 18:20:09;24.7360019683838;2021/4/7 18:20:09;53.6512603759766;2021/4/7 18:20:09;1.13837730884552;;;2021/4/7 18:20:09;1.28583979606628;;
2021/4/7 18:20:10;80;2021/4/7 18:20:10;79.728271484375;2021/4/7 18:20:10;24.8080005645752;2021/4/7 18:20:10;53.6512603759766;2021/4/7 18:20:10;1.13116574287415;;;2021/4/7 18:20:10;0.959082007408142;;
2021/4/7 18:20:10;80;2021/4/7 18:20:10;79.3349456787109;2021/4/7 18:20:10;24.9340019226074;2021/4/7 18:20:10;53.6512603759766;2021/4/7 18:20:10;1.13961911201477;;;2021/4/7 18:20:10;0.853124976158142;;
2021/4/7 18:20:11;80;2021/4/7 18:20:11;78.3771209716797;2021/4/7 18:20:11;25.0960006713867;2021/4/7 18:20:11;53.6512603759766;2021/4/7 18:20:11;1.13930201530457;;;2021/4/7 18:20:11;1.28925776481628;;
2021/4/7 18:20:11;80;2021/4/7 18:20:11;78.297607421875;2021/4/7 18:20:11;25.2290019989014;2021/4/7 18:20:11;53.602424621582;2021/4/7 18:20:11;1.142573595047;;;2021/4/7 18:20:11;0.85107421875;;
2021/4/7 18:20:12;80;2021/4/7 18:20:12;78.7166137695313;2021/4/7 18:20:12;25.0150012969971;2021/4/7 18:20:12;53.602424621582;2021/4/7 18:20:12;1.12361311912537;;;2021/4/7 18:20:12;1.14980471134186;;
2021/4/7 18:20:12;80;2021/4/7 18:20:12;79.0893325805664;2021/4/7 18:20:12;24.9120006561279;2021/4/7 18:20:12;53.602424621582;2021/4/7 18:20:12;1.13642132282257;;;2021/4/7 18:20:12;0.850390613079071;;
2021/4/7 18:20:13;80;2021/4/7 18:20:13;79.8297653198242;2021/4/7 18:20:13;24.5140018463135;2021/4/7 18:20:13;53.5536041259766;2021/4/7 18:20:13;1.1365795135498;;;2021/4/7 18:20:13;0.800488293170929;;
2021/4/7 18:20:13;80;2021/4/7 18:20:13;80.3279190063477;2021/4/7 18:20:13;24.6060009002686;2021/4/7 18:20:13;53.5536041259766;2021/4/7 18:20:13;1.14567017555237;;;2021/4/7 18:20:13;1.2646484375;;
2021/4/7 18:20:14;80;2021/4/7 18:20:14;80.7603607177734;2021/4/7 18:20:14;24.4530010223389;2021/4/7 18:20:14;53.5047760009766;2021/4/7 18:20:14;1.14098262786865;;;2021/4/7 18:20:14;0.833984375;;
2021/4/7 18:20:14;80;2021/4/7 18:20:14;80.3859405517578;2021/4/7 18:20:14;24.7010021209717;2021/4/7 18:20:14;53.5047760009766;2021/4/7 18:20:14;1.13365614414215;;;2021/4/7 18:20:14;0.992578089237213;;
2021/4/7 18:20:15;80;2021/4/7 18:20:15;80.3460235595703;2021/4/7 18:20:15;24.492000579834;2021/4/7 18:20:15;53.5047760009766;2021/4/7 18:20:15;1.13981807231903;;;2021/4/7 18:20:15;0.850390613079071;;
2021/4/7 18:20:15;80;2021/4/7 18:20:15;80.5802993774414;2021/4/7 18:20:15;24.3540019989014;2021/4/7 18:20:15;53.5047760009766;2021/4/7 18:20:15;1.13700473308563;;;2021/4/7 18:20:15;0.863378882408142;;
2021/4/7 18:20:16;80;2021/4/7 18:20:16;80.3709945678711;2021/4/7 18:20:16;24.6370010375977;2021/4/7 18:20:16;53.5047760009766;2021/4/7 18:20:16;1.14218354225159;;;2021/4/7 18:20:16;1.23115229606628;;
2021/4/7 18:20:16;80;2021/4/7 18:20:16;80.2989120483398;2021/4/7 18:20:16;24.5730018615723;2021/4/7 18:20:16;53.455940246582;2021/4/7 18:20:16;1.13191473484039;;;2021/4/7 18:20:16;0.836035132408142;;
2021/4/7 18:20:17;80;2021/4/7 18:20:17;80.0125350952148;2021/4/7 18:20:17;24.5310020446777;2021/4/7 18:20:17;53.4016876220703;2021/4/7 18:20:17;1.13792932033539;;;2021/4/7 18:20:17;0.8955078125;;
2021/4/7 18:20:17;80;2021/4/7 18:20:17;79.5634002685547;2021/4/7 18:20:17;24.7760009765625;2021/4/7 18:20:17;53.3962631225586;2021/4/7 18:20:17;1.14013361930847;;;2021/4/7 18:20:17;0.997363269329071;;
2021/4/7 18:20:18;80;2021/4/7 18:20:18;79.45703125;2021/4/7 18:20:18;24.7050018310547;2021/4/7 18:20:18;53.4016876220703;2021/4/7 18:20:18;1.14307570457458;;;2021/4/7 18:20:18;1.30908203125;;
2021/4/7 18:20:18;80;2021/4/7 18:20:18;79.7698287963867;2021/4/7 18:20:18;24.689001083374;2021/4/7 18:20:18;53.4016876220703;2021/4/7 18:20:18;1.12695217132568;;;2021/4/7 18:20:18;1.25986325740814;;
2021/4/7 18:20:19;80;2021/4/7 18:20:19;80.1699371337891;2021/4/7 18:20:19;24.3170013427734;2021/4/7 18:20:19;53.4016876220703;2021/4/7 18:20:19;1.13308310508728;;;2021/4/7 18:20:19;0.829199194908142;;
2021/4/7 18:20:19;80;2021/4/7 18:20:19;79.8752975463867;2021/4/7 18:20:19;24.6790008544922;2021/4/7 18:20:19;53.3528671264648;2021/4/7 18:20:19;1.13702344894409;;;2021/4/7 18:20:19;1.25576174259186;;
2021/4/7 18:20:20;80;2021/4/7 18:20:20;79.9075317382813;2021/4/7 18:20:20;24.6320018768311;2021/4/7 18:20:20;53.3528671264648;2021/4/7 18:20:20;1.14200794696808;;;2021/4/7 18:20:20;0.957714855670929;;
2021/4/7 18:20:20;80;2021/4/7 18:20:20;80.2390823364258;2021/4/7 18:20:20;24.5330009460449;2021/4/7 18:20:20;53.4016876220703;2021/4/7 18:20:20;1.13442969322205;;;2021/4/7 18:20:20;0.828515589237213;;
2021/4/7 18:20:21;80;2021/4/7 18:20:21;80.4366912841797;2021/4/7 18:20:21;24.734001159668;2021/4/7 18:20:21;53.4016876220703;2021/4/7 18:20:21;1.12879681587219;;;2021/4/7 18:20:21;0.964550793170929;;
2021/4/7 18:20:21;80;2021/4/7 18:20:21;80.9139251708984;2021/4/7 18:20:21;24.0900020599365;2021/4/7 18:20:21;53.3528671264648;2021/4/7 18:20:21;1.14238142967224;;;2021/4/7 18:20:21;1.18535149097443;;
2021/4/7 18:20:22;80;2021/4/7 18:20:22;81.233154296875;2021/4/7 18:20:22;24.2500019073486;2021/4/7 18:20:22;53.3528671264648;2021/4/7 18:20:22;1.13788676261902;;;2021/4/7 18:20:22;1.10195314884186;;
2021/4/7 18:20:22;80;2021/4/7 18:20:22;81.2436752319336;2021/4/7 18:20:22;24.3760013580322;2021/4/7 18:20:22;53.4016876220703;2021/4/7 18:20:22;1.14139807224274;;;2021/4/7 18:20:22;1.23183596134186;;
2021/4/7 18:20:23;80;2021/4/7 18:20:23;80.6637268066406;2021/4/7 18:20:23;24.7030010223389;2021/4/7 18:20:23;53.4016876220703;2021/4/7 18:20:23;1.15508151054382;;;2021/4/7 18:20:23;1.24755859375;;
2021/4/7 18:20:23;80;2021/4/7 18:20:23;80.4290084838867;2021/4/7 18:20:23;24.6780014038086;2021/4/7 18:20:23;53.4016876220703;2021/4/7 18:20:23;1.16183710098267;;;2021/4/7 18:20:23;0.645312488079071;;
2021/4/7 18:20:24;80;2021/4/7 18:20:24;80.5177230834961;2021/4/7 18:20:24;24.2890014648438;2021/4/7 18:20:24;53.4016876220703;2021/4/7 18:20:24;1.16080212593079;;;2021/4/7 18:20:24;1.02265620231628;;
2021/4/7 18:20:24;80;2021/4/7 18:20:24;80.6530151367188;2021/4/7 18:20:24;24.5120010375977;2021/4/7 18:20:24;53.4016876220703;2021/4/7 18:20:24;1.17024254798889;;;2021/4/7 18:20:24;1.09375;;
2021/4/7 18:20:25;80;2021/4/7 18:20:25;80.4245300292969;2021/4/7 18:20:25;24.6500015258789;2021/4/7 18:20:25;53.4016876220703;2021/4/7 18:20:25;1.15725612640381;;;2021/4/7 18:20:25;1.17304682731628;;
2021/4/7 18:20:25;80;2021/4/7 18:20:25;79.9623489379883;2021/4/7 18:20:25;24.8930015563965;2021/4/7 18:20:25;53.4016876220703;2021/4/7 18:20:25;1.15953612327576;;;2021/4/7 18:20:25;1.19287109375;;
2021/4/7 18:20:26;80;2021/4/7 18:20:26;80.0235443115234;2021/4/7 18:20:26;24.6730003356934;2021/4/7 18:20:26;53.4016876220703;2021/4/7 18:20:26;1.16428554058075;;;2021/4/7 18:20:26;0.678124964237213;;
2021/4/7 18:20:26;80;2021/4/7 18:20:26;80.3591461181641;2021/4/7 18:20:26;24.552001953125;2021/4/7 18:20:26;53.4016876220703;2021/4/7 18:20:26;1.16401755809784;;;2021/4/7 18:20:26;1.18466794490814;;
2021/4/7 18:20:27;80;2021/4/7 18:20:27;80.5901565551758;2021/4/7 18:20:27;24.4850006103516;2021/4/7 18:20:27;53.4016876220703;2021/4/7 18:20:27;1.16730427742004;;;2021/4/7 18:20:27;0.743066370487213;;
2021/4/7 18:20:27;80;2021/4/7 18:20:27;80.4808120727539;2021/4/7 18:20:27;24.5860004425049;2021/4/7 18:20:27;53.4016876220703;2021/4/7 18:20:27;1.1569492816925;;;2021/4/7 18:20:27;1.08486330509186;;
2021/4/7 18:20:28;80;2021/4/7 18:20:28;80.1444702148438;2021/4/7 18:20:28;24.7720012664795;2021/4/7 18:20:28;53.4016876220703;2021/4/7 18:20:28;1.16374564170837;;;2021/4/7 18:20:28;0.751953125;;
2021/4/7 18:20:28;80;2021/4/7 18:20:28;79.7898483276367;2021/4/7 18:20:28;24.6240005493164;2021/4/7 18:20:28;53.4016876220703;2021/4/7 18:20:28;1.16513133049011;;;2021/4/7 18:20:28;0.843554675579071;;
2021/4/7 18:20:29;80;2021/4/7 18:20:29;79.9476928710938;2021/4/7 18:20:29;24.681001663208;2021/4/7 18:20:29;53.4016876220703;2021/4/7 18:20:29;1.16960299015045;;;2021/4/7 18:20:29;1.06777346134186;;
2021/4/7 18:20:29;80;2021/4/7 18:20:29;79.916618347168;2021/4/7 18:20:29;24.6540012359619;2021/4/7 18:20:29;53.4016876220703;2021/4/7 18:20:29;1.15797019004822;;;2021/4/7 18:20:29;1.18535149097443;;
2021/4/7 18:20:30;80;2021/4/7 18:20:30;79.548957824707;2021/4/7 18:20:30;24.9150009155273;2021/4/7 18:20:30;53.4016876220703;2021/4/7 18:20:30;1.15856337547302;;;2021/4/7 18:20:30;1.01513671875;;
2021/4/7 18:20:30;80;2021/4/7 18:20:30;79.0334167480469;2021/4/7 18:20:30;25.0190010070801;2021/4/7 18:20:30;53.4016876220703;2021/4/7 18:20:30;1.15805506706238;;;2021/4/7 18:20:30;0.736914038658142;;
2021/4/7 18:20:31;80;2021/4/7 18:20:31;78.336296081543;2021/4/7 18:20:31;25.1830005645752;2021/4/7 18:20:31;53.4016876220703;2021/4/7 18:20:31;1.17002463340759;;;2021/4/7 18:20:31;1.07802736759186;;
2021/4/7 18:20:31;80;2021/4/7 18:20:31;78.3535614013672;2021/4/7 18:20:31;25.2280006408691;2021/4/7 18:20:31;53.4016876220703;2021/4/7 18:20:31;1.16925835609436;;;2021/4/7 18:20:31;0.773828089237213;;
