"LV_TRG#1 Time";"LV_TRG#1 ValueY";"LV_ACT#1 Time";"LV_ACT#1 ValueY";"STP_POS#1 Time";"STP_POS#1 ValueY";"CST_SPD#1 Time";"CST_SPD#1 ValueY";"TND_W Time";"TND_W ValueY";"Auto_SPD_SET Time";"Auto_SPD_SET ValueY";"AutoSpeed_Control Time";"AutoSpeed_Control ValueY";"AutoSpeed_Start Time";"AutoSpeed_Start ValueY";"Current Time";"Current ValueY";"Sensor_failing Time";"Sensor_failing ValueY"
2021/4/7 18:01:53;80;2021/4/7 18:01:53;78.9298553466797;2021/4/7 18:01:53;22.1710014343262;2021/4/7 18:01:53;0.606920540332794;2021/4/7 18:01:53;53.8519973754883;2021/4/7 18:01:53;0;2021/4/7 18:01:53;0;2021/4/7 18:01:53;0;2021/4/7 18:01:53;0.592675745487213;;
2021/4/7 18:01:53;80;2021/4/7 18:01:53;78.6162719726563;2021/4/7 18:01:53;22.1700019836426;2021/4/7 18:01:53;0.608660519123077;2021/4/7 18:01:53;53.8465728759766;2021/4/7 18:01:53;0;2021/4/7 18:01:53;0;2021/4/7 18:01:53;0;2021/4/7 18:01:53;0.594042956829071;;
2021/4/7 18:01:54;80;2021/4/7 18:01:54;78.9139862060547;2021/4/7 18:01:54;22.0850009918213;2021/4/7 18:01:54;0.619696915149689;2021/4/7 18:01:54;53.8465728759766;2021/4/7 18:01:54;0;2021/4/7 18:01:54;0;2021/4/7 18:01:54;0;2021/4/7 18:01:54;0.51611328125;;
2021/4/7 18:01:54;80;2021/4/7 18:01:54;78.8325271606445;2021/4/7 18:01:54;22.1430015563965;2021/4/7 18:01:54;0.607080101966858;2021/4/7 18:01:54;53.8465728759766;2021/4/7 18:01:54;0;2021/4/7 18:01:54;0;2021/4/7 18:01:54;0;2021/4/7 18:01:54;0.50927734375;;
2021/4/7 18:01:55;80;2021/4/7 18:01:55;79.0541763305664;2021/4/7 18:01:55;22.0040016174316;2021/4/7 18:01:55;0.61180055141449;2021/4/7 18:01:55;53.8465728759766;2021/4/7 18:01:55;0;2021/4/7 18:01:55;0;2021/4/7 18:01:55;0;2021/4/7 18:01:55;0.501757800579071;;
2021/4/7 18:01:55;80;2021/4/7 18:01:55;79.4612274169922;2021/4/7 18:01:55;21.9680004119873;2021/4/7 18:01:55;0.611470878124237;2021/4/7 18:01:55;53.7977447509766;2021/4/7 18:01:55;0;2021/4/7 18:01:55;0;2021/4/7 18:01:55;0;2021/4/7 18:01:55;0.353417962789536;;
2021/4/7 18:01:56;80;2021/4/7 18:01:56;79.6893310546875;2021/4/7 18:01:56;21.9380016326904;2021/4/7 18:01:56;0.620601296424866;2021/4/7 18:01:56;53.7977447509766;2021/4/7 18:01:56;0;2021/4/7 18:01:56;0;2021/4/7 18:01:56;0;2021/4/7 18:01:56;0.664453089237213;;
2021/4/7 18:01:56;80;2021/4/7 18:01:56;79.9581909179688;2021/4/7 18:01:56;21.9340019226074;2021/4/7 18:01:56;0.604493796825409;2021/4/7 18:01:56;53.7977447509766;2021/4/7 18:01:56;0;2021/4/7 18:01:56;0;2021/4/7 18:01:56;0;2021/4/7 18:01:56;0.534570276737213;;
2021/4/7 18:01:57;80;2021/4/7 18:01:57;80.3505859375;2021/4/7 18:01:57;21.7700004577637;2021/4/7 18:01:57;0.61129629611969;2021/4/7 18:01:57;53.7977447509766;2021/4/7 18:01:57;0;2021/4/7 18:01:57;0;2021/4/7 18:01:57;0;2021/4/7 18:01:57;0.777246057987213;;
2021/4/7 18:01:57;80;2021/4/7 18:01:57;80.6334533691406;2021/4/7 18:01:57;21.7600002288818;2021/4/7 18:01:57;0.620610356330872;2021/4/7 18:01:57;53.7977447509766;2021/4/7 18:01:57;0;2021/4/7 18:01:57;0;2021/4/7 18:01:57;0;2021/4/7 18:01:57;0.773144543170929;;
2021/4/7 18:01:58;80;2021/4/7 18:01:58;80.0810546875;2021/4/7 18:01:58;21.9720001220703;2021/4/7 18:01:58;0.608923077583313;2021/4/7 18:01:58;53.7977447509766;2021/4/7 18:01:58;0;2021/4/7 18:01:58;0;2021/4/7 18:01:58;0;2021/4/7 18:01:58;0.697949230670929;;
2021/4/7 18:01:58;80;2021/4/7 18:01:58;79.9236068725586;2021/4/7 18:01:58;21.9570007324219;2021/4/7 18:01:58;0.607353568077087;2021/4/7 18:01:58;53.7434844970703;2021/4/7 18:01:58;0;2021/4/7 18:01:58;0;2021/4/7 18:01:58;0;2021/4/7 18:01:58;0.639843761920929;;
2021/4/7 18:01:59;80;2021/4/7 18:01:59;80.2690811157227;2021/4/7 18:01:59;21.7760009765625;2021/4/7 18:01:59;0.616364479064941;2021/4/7 18:01:59;53.7434844970703;2021/4/7 18:01:59;0;2021/4/7 18:01:59;0;2021/4/7 18:01:59;0;2021/4/7 18:01:59;0.972753882408142;;
2021/4/7 18:01:59;80;2021/4/7 18:01:59;81.1615982055664;2021/4/7 18:01:59;21.6140003204346;2021/4/7 18:01:59;0.615166366100311;2021/4/7 18:01:59;53.7434844970703;2021/4/7 18:01:59;0;2021/4/7 18:01:59;0;2021/4/7 18:01:59;0;2021/4/7 18:01:59;0.927636682987213;;
2021/4/7 18:02:00;80;2021/4/7 18:02:00;81.5189666748047;2021/4/7 18:02:00;21.560001373291;2021/4/7 18:02:00;0.604355931282043;2021/4/7 18:02:00;53.7434844970703;2021/4/7 18:02:00;0;2021/4/7 18:02:00;0;2021/4/7 18:02:00;0;2021/4/7 18:02:00;0.527050793170929;;
2021/4/7 18:02:00;80;2021/4/7 18:02:00;81.8868713378906;2021/4/7 18:02:00;21.4500007629395;2021/4/7 18:02:00;0.611334085464478;2021/4/7 18:02:00;53.6946563720703;2021/4/7 18:02:00;0;2021/4/7 18:02:00;0;2021/4/7 18:02:00;0;2021/4/7 18:02:00;0.561914026737213;;
2021/4/7 18:02:01;80;2021/4/7 18:02:01;82.2672500610352;2021/4/7 18:02:01;21.3200016021729;2021/4/7 18:02:01;0.625762104988098;2021/4/7 18:02:01;53.6946563720703;2021/4/7 18:02:01;0;2021/4/7 18:02:01;0;2021/4/7 18:02:01;0;2021/4/7 18:02:01;0.295312494039536;;
2021/4/7 18:02:01;80;2021/4/7 18:02:01;81.7213287353516;2021/4/7 18:02:01;21.6540012359619;2021/4/7 18:02:01;0.603092312812805;2021/4/7 18:02:01;53.6946563720703;2021/4/7 18:02:01;0;2021/4/7 18:02:01;0;2021/4/7 18:02:01;0;2021/4/7 18:02:01;0.733496069908142;;
2021/4/7 18:02:02;80;2021/4/7 18:02:02;81.6765747070313;2021/4/7 18:02:02;21.4770011901855;2021/4/7 18:02:02;0.612314999103546;2021/4/7 18:02:02;53.6946563720703;2021/4/7 18:02:02;0;2021/4/7 18:02:02;0;2021/4/7 18:02:02;0;2021/4/7 18:02:02;0.263867169618607;;
2021/4/7 18:02:02;80;2021/4/7 18:02:02;81.329216003418;2021/4/7 18:02:02;21.5930004119873;2021/4/7 18:02:02;0.61065948009491;2021/4/7 18:02:02;53.6946563720703;2021/4/7 18:02:02;0;2021/4/7 18:02:02;0;2021/4/7 18:02:02;0;2021/4/7 18:02:02;0.611132800579071;;
2021/4/7 18:02:03;80;2021/4/7 18:02:03;81.3104629516602;2021/4/7 18:02:03;21.5180015563965;2021/4/7 18:02:03;0.614963889122009;2021/4/7 18:02:03;53.6946563720703;2021/4/7 18:02:03;0;2021/4/7 18:02:03;0;2021/4/7 18:02:03;0;2021/4/7 18:02:03;0.391699224710464;;
2021/4/7 18:02:03;80;2021/4/7 18:02:03;81.0356140136719;2021/4/7 18:02:03;21.6450004577637;2021/4/7 18:02:03;0.605859816074371;2021/4/7 18:02:03;53.6946563720703;2021/4/7 18:02:03;0;2021/4/7 18:02:03;0;2021/4/7 18:02:03;0;2021/4/7 18:02:03;0.24951171875;;
2021/4/7 18:02:04;80;2021/4/7 18:02:04;81.004997253418;2021/4/7 18:02:04;21.4950008392334;2021/4/7 18:02:04;0.607181251049042;2021/4/7 18:02:04;53.6946563720703;2021/4/7 18:02:04;0;2021/4/7 18:02:04;0;2021/4/7 18:02:04;0;2021/4/7 18:02:04;0.712988257408142;;
2021/4/7 18:02:04;80;2021/4/7 18:02:04;80.7253570556641;2021/4/7 18:02:04;21.617000579834;2021/4/7 18:02:04;0.62424898147583;2021/4/7 18:02:04;53.6512603759766;2021/4/7 18:02:04;0;2021/4/7 18:02:04;0;2021/4/7 18:02:04;0;2021/4/7 18:02:04;0.766992151737213;;
2021/4/7 18:02:05;80;2021/4/7 18:02:05;80.2128448486328;2021/4/7 18:02:05;21.7770004272461;2021/4/7 18:02:05;0.604566276073456;2021/4/7 18:02:05;53.6512603759766;2021/4/7 18:02:05;0;2021/4/7 18:02:05;0;2021/4/7 18:02:05;0;2021/4/7 18:02:05;1.14501953125;;
2021/4/7 18:02:05;80;2021/4/7 18:02:05;79.8502349853516;2021/4/7 18:02:05;21.8010005950928;2021/4/7 18:02:05;0.608972549438477;2021/4/7 18:02:05;53.6512603759766;2021/4/7 18:02:05;0;2021/4/7 18:02:05;0;2021/4/7 18:02:05;0;2021/4/7 18:02:05;0.788183569908142;;
2021/4/7 18:02:06;80;2021/4/7 18:02:06;80.0511932373047;2021/4/7 18:02:06;21.7110004425049;2021/4/7 18:02:06;0.612658679485321;2021/4/7 18:02:06;53.6512603759766;2021/4/7 18:02:06;0;2021/4/7 18:02:06;0;2021/4/7 18:02:06;0;2021/4/7 18:02:06;0.73486328125;;
2021/4/7 18:02:06;80;2021/4/7 18:02:06;79.6494750976563;2021/4/7 18:02:06;21.8310012817383;2021/4/7 18:02:06;0.613828778266907;2021/4/7 18:02:06;53.602424621582;2021/4/7 18:02:06;0;2021/4/7 18:02:06;0;2021/4/7 18:02:06;0;2021/4/7 18:02:06;1.0322265625;;
2021/4/7 18:02:07;80;2021/4/7 18:02:07;79.1857757568359;2021/4/7 18:02:07;22.0170001983643;2021/4/7 18:02:07;0.600665628910065;2021/4/7 18:02:07;53.602424621582;2021/4/7 18:02:07;0;2021/4/7 18:02:07;0;2021/4/7 18:02:07;0;2021/4/7 18:02:07;1.16621088981628;;
2021/4/7 18:02:07;80;2021/4/7 18:02:07;78.6967468261719;2021/4/7 18:02:07;22.0170001983643;2021/4/7 18:02:07;0.612851858139038;2021/4/7 18:02:07;53.602424621582;2021/4/7 18:02:07;0;2021/4/7 18:02:07;0;2021/4/7 18:02:07;0;2021/4/7 18:02:07;1.14912104606628;;
2021/4/7 18:02:08;80;2021/4/7 18:02:08;78.4282760620117;2021/4/7 18:02:08;22.0940017700195;2021/4/7 18:02:08;0.620930135250092;2021/4/7 18:02:08;53.5698699951172;2021/4/7 18:02:08;0;2021/4/7 18:02:08;0;2021/4/7 18:02:08;0;2021/4/7 18:02:08;0.886621057987213;;
2021/4/7 18:02:08;80;2021/4/7 18:02:08;78.0317916870117;2021/4/7 18:02:08;22.230001449585;2021/4/7 18:02:08;0.605667948722839;2021/4/7 18:02:08;53.5536041259766;2021/4/7 18:02:08;0;2021/4/7 18:02:08;0;2021/4/7 18:02:08;0;2021/4/7 18:02:08;1.23115229606628;;
2021/4/7 18:02:09;80;2021/4/7 18:02:09;77.6704406738281;2021/4/7 18:02:09;22.355001449585;2021/4/7 18:02:09;0.611164629459381;2021/4/7 18:02:09;53.7055130004883;2021/4/7 18:02:09;0;2021/4/7 18:02:09;0;2021/4/7 18:02:09;0;2021/4/7 18:02:09;0.689062476158142;;
2021/4/7 18:02:09;80;2021/4/7 18:02:09;77.4580307006836;2021/4/7 18:02:09;22.3340015411377;2021/4/7 18:02:09;0.608736038208008;2021/4/7 18:02:09;53.5536041259766;2021/4/7 18:02:09;0;2021/4/7 18:02:09;0;2021/4/7 18:02:09;0;2021/4/7 18:02:09;1.14707028865814;;
2021/4/7 18:02:10;80;2021/4/7 18:02:10;77.8076400756836;2021/4/7 18:02:10;22.2840003967285;2021/4/7 18:02:10;0.617881774902344;2021/4/7 18:02:10;53.6621017456055;2021/4/7 18:02:10;0;2021/4/7 18:02:10;0;2021/4/7 18:02:10;0;2021/4/7 18:02:10;0.889355480670929;;
2021/4/7 18:02:10;80;2021/4/7 18:02:10;77.9060363769531;2021/4/7 18:02:10;22.2820014953613;2021/4/7 18:02:10;0.609284818172455;2021/4/7 18:02:10;53.41796875;2021/4/7 18:02:10;0;2021/4/7 18:02:10;0;2021/4/7 18:02:10;0;2021/4/7 18:02:10;0.57763671875;;
2021/4/7 18:02:11;80;2021/4/7 18:02:11;77.6848831176758;2021/4/7 18:02:11;22.4010009765625;2021/4/7 18:02:11;0.611587941646576;2021/4/7 18:02:11;53.41796875;2021/4/7 18:02:11;0;2021/4/7 18:02:11;0;2021/4/7 18:02:11;0;2021/4/7 18:02:11;0.531835913658142;;
2021/4/7 18:02:11;80;2021/4/7 18:02:11;77.984001159668;2021/4/7 18:02:11;22.355001449585;2021/4/7 18:02:11;0.624689817428589;2021/4/7 18:02:11;52.2189636230469;2021/4/7 18:02:11;0;2021/4/7 18:02:11;0;2021/4/7 18:02:11;0;2021/4/7 18:02:11;0.653515636920929;;
2021/4/7 18:02:12;80;2021/4/7 18:02:12;78.1966323852539;2021/4/7 18:02:12;22.4030017852783;2021/4/7 18:02:12;0.607169032096863;2021/4/7 18:02:12;52.3600234985352;2021/4/7 18:02:12;0;2021/4/7 18:02:12;0;2021/4/7 18:02:12;0;2021/4/7 18:02:12;0.790917932987213;;
2021/4/7 18:02:12;80;2021/4/7 18:02:12;78.158805847168;2021/4/7 18:02:12;22.4110012054443;2021/4/7 18:02:12;0.607436418533325;2021/4/7 18:02:12;52.4034271240234;2021/4/7 18:02:12;0;2021/4/7 18:02:12;0;2021/4/7 18:02:12;0;2021/4/7 18:02:12;0.544824182987213;;
2021/4/7 18:02:13;80;2021/4/7 18:02:13;77.8500137329102;2021/4/7 18:02:13;22.4540004730225;2021/4/7 18:02:13;0.612781643867493;2021/4/7 18:02:13;52.4522552490234;2021/4/7 18:02:13;0;2021/4/7 18:02:13;0;2021/4/7 18:02:13;0;2021/4/7 18:02:13;0.716406226158142;;
2021/4/7 18:02:13;80;2021/4/7 18:02:13;78.0248107910156;2021/4/7 18:02:13;22.552001953125;2021/4/7 18:02:13;0.613478600978851;2021/4/7 18:02:13;52.4522552490234;2021/4/7 18:02:13;0;2021/4/7 18:02:13;0;2021/4/7 18:02:13;0;2021/4/7 18:02:13;0.566699206829071;;
2021/4/7 18:02:14;80;2021/4/7 18:02:14;78.3747100830078;2021/4/7 18:02:14;22.4790019989014;2021/4/7 18:02:14;0.608126819133759;2021/4/7 18:02:14;52.4522552490234;2021/4/7 18:02:14;0;2021/4/7 18:02:14;0;2021/4/7 18:02:14;0;2021/4/7 18:02:14;0.684960901737213;;
2021/4/7 18:02:14;80;2021/4/7 18:02:14;79.1669616699219;2021/4/7 18:02:14;22.1320018768311;2021/4/7 18:02:14;0.611328482627869;2021/4/7 18:02:14;52.5010833740234;2021/4/7 18:02:14;0;2021/4/7 18:02:14;0;2021/4/7 18:02:14;0;2021/4/7 18:02:14;0.484667956829071;;
2021/4/7 18:02:15;80;2021/4/7 18:02:15;79.7977142333984;2021/4/7 18:02:15;22.0290012359619;2021/4/7 18:02:15;0.623531579971313;2021/4/7 18:02:15;52.5010833740234;2021/4/7 18:02:15;0;2021/4/7 18:02:15;0;2021/4/7 18:02:15;0;2021/4/7 18:02:15;0.449804693460464;;
2021/4/7 18:02:15;80;2021/4/7 18:02:15;80.0099868774414;2021/4/7 18:02:15;22.0890007019043;2021/4/7 18:02:15;0.607456922531128;2021/4/7 18:02:15;52.4793853759766;2021/4/7 18:02:15;0;2021/4/7 18:02:15;0;2021/4/7 18:02:15;0;2021/4/7 18:02:15;0.68017578125;;
2021/4/7 18:02:16;80;2021/4/7 18:02:16;80.1360015869141;2021/4/7 18:02:16;22.1070003509521;2021/4/7 18:02:16;0.606436312198639;2021/4/7 18:02:16;53.0327682495117;2021/4/7 18:02:16;0;2021/4/7 18:02:16;0;2021/4/7 18:02:16;0;2021/4/7 18:02:16;0.4306640625;;
2021/4/7 18:02:16;80;2021/4/7 18:02:16;80.3259048461914;2021/4/7 18:02:16;22.0330009460449;2021/4/7 18:02:16;0.61000669002533;2021/4/7 18:02:16;53.6512603759766;2021/4/7 18:02:16;0;2021/4/7 18:02:16;0;2021/4/7 18:02:16;0;2021/4/7 18:02:16;0.676074206829071;;
2021/4/7 18:02:17;80;2021/4/7 18:02:17;80.5024261474609;2021/4/7 18:02:17;21.9590015411377;2021/4/7 18:02:17;0.61730033159256;2021/4/7 18:02:17;53.41796875;2021/4/7 18:02:17;0;2021/4/7 18:02:17;0;2021/4/7 18:02:17;0;2021/4/7 18:02:17;0.578320324420929;;
2021/4/7 18:02:17;80;2021/4/7 18:02:17;80.3793182373047;2021/4/7 18:02:17;22.0840015411377;2021/4/7 18:02:17;0.606333613395691;2021/4/7 18:02:17;53.2877578735352;2021/4/7 18:02:17;0;2021/4/7 18:02:17;0;2021/4/7 18:02:17;0;2021/4/7 18:02:17;0.686328113079071;;
2021/4/7 18:02:18;80;2021/4/7 18:02:18;80.4636383056641;2021/4/7 18:02:18;22.064001083374;2021/4/7 18:02:18;0.614275276660919;2021/4/7 18:02:18;52.8862838745117;2021/4/7 18:02:18;0;2021/4/7 18:02:18;0;2021/4/7 18:02:18;0;2021/4/7 18:02:18;0.643945276737213;;
2021/4/7 18:02:18;80;2021/4/7 18:02:18;79.9801025390625;2021/4/7 18:02:18;22.0960006713867;2021/4/7 18:02:18;0.620315849781036;2021/4/7 18:02:18;52.7940521240234;2021/4/7 18:02:18;0;2021/4/7 18:02:18;0;2021/4/7 18:02:18;0;2021/4/7 18:02:18;0.663769543170929;;
2021/4/7 18:02:19;80;2021/4/7 18:02:19;79.2043151855469;2021/4/7 18:02:19;22.3860015869141;2021/4/7 18:02:19;0.605348885059357;2021/4/7 18:02:19;52.7018203735352;2021/4/7 18:02:19;0;2021/4/7 18:02:19;0;2021/4/7 18:02:19;0;2021/4/7 18:02:19;0.795019507408142;;
2021/4/7 18:02:19;80;2021/4/7 18:02:19;78.9080200195313;2021/4/7 18:02:19;22.3840007781982;2021/4/7 18:02:19;0.611149847507477;2021/4/7 18:02:19;52.7506484985352;2021/4/7 18:02:19;0;2021/4/7 18:02:19;0;2021/4/7 18:02:19;0;2021/4/7 18:02:19;0.503808557987213;;
2021/4/7 18:02:20;80;2021/4/7 18:02:20;78.9603042602539;2021/4/7 18:02:20;22.3570003509521;2021/4/7 18:02:20;0.612829089164734;2021/4/7 18:02:20;52.7506484985352;2021/4/7 18:02:20;0;2021/4/7 18:02:20;0;2021/4/7 18:02:20;0;2021/4/7 18:02:20;0.790917932987213;;
2021/4/7 18:02:20;80;2021/4/7 18:02:20;78.9911880493164;2021/4/7 18:02:20;22.3480014801025;2021/4/7 18:02:20;0.621433675289154;2021/4/7 18:02:20;52.8049011230469;2021/4/7 18:02:20;0;2021/4/7 18:02:20;0;2021/4/7 18:02:20;0;2021/4/7 18:02:20;0.797753870487213;;
2021/4/7 18:02:21;80;2021/4/7 18:02:21;78.7599029541016;2021/4/7 18:02:21;22.431001663208;2021/4/7 18:02:21;0.602532863616943;2021/4/7 18:02:21;52.8049011230469;2021/4/7 18:02:21;0;2021/4/7 18:02:21;0;2021/4/7 18:02:21;0;2021/4/7 18:02:21;0.72119140625;;
2021/4/7 18:02:21;80;2021/4/7 18:02:21;78.4195251464844;2021/4/7 18:02:21;22.4550018310547;2021/4/7 18:02:21;0.611766576766968;2021/4/7 18:02:21;52.8049011230469;2021/4/7 18:02:21;0;2021/4/7 18:02:21;0;2021/4/7 18:02:21;0;2021/4/7 18:02:21;0.624121069908142;;
2021/4/7 18:02:22;80;2021/4/7 18:02:22;78.2491226196289;2021/4/7 18:02:22;22.677001953125;2021/4/7 18:02:22;0.619343340396881;2021/4/7 18:02:22;52.8049011230469;2021/4/7 18:02:22;0;2021/4/7 18:02:22;0;2021/4/7 18:02:22;0;2021/4/7 18:02:22;0.730761706829071;;
2021/4/7 18:02:22;80;2021/4/7 18:02:22;78.5371551513672;2021/4/7 18:02:22;22.5120010375977;2021/4/7 18:02:22;0.606116116046906;2021/4/7 18:02:22;52.8049011230469;2021/4/7 18:02:22;0;2021/4/7 18:02:22;0;2021/4/7 18:02:22;0;2021/4/7 18:02:22;0.849707007408142;;
2021/4/7 18:02:23;80;2021/4/7 18:02:23;78.6145095825195;2021/4/7 18:02:23;22.5300006866455;2021/4/7 18:02:23;0.60848069190979;2021/4/7 18:02:23;52.8049011230469;2021/4/7 18:02:23;0;2021/4/7 18:02:23;0;2021/4/7 18:02:23;0;2021/4/7 18:02:23;0.653515636920929;;
2021/4/7 18:02:23;80;2021/4/7 18:02:23;79.1184463500977;2021/4/7 18:02:23;22.3090019226074;2021/4/7 18:02:23;0.607973873615265;2021/4/7 18:02:23;52.8049011230469;2021/4/7 18:02:23;0;2021/4/7 18:02:23;0;2021/4/7 18:02:23;0;2021/4/7 18:02:23;1.025390625;;
2021/4/7 18:02:24;80;2021/4/7 18:02:24;79.445686340332;2021/4/7 18:02:24;22.2960014343262;2021/4/7 18:02:24;0.619263291358948;2021/4/7 18:02:24;52.7506484985352;2021/4/7 18:02:24;0;2021/4/7 18:02:24;0;2021/4/7 18:02:24;0;2021/4/7 18:02:24;1.162109375;;
2021/4/7 18:02:24;80;2021/4/7 18:02:24;79.5304641723633;2021/4/7 18:02:24;22.3690013885498;2021/4/7 18:02:24;0.608629167079926;2021/4/7 18:02:24;52.7506484985352;2021/4/7 18:02:24;0;2021/4/7 18:02:24;0;2021/4/7 18:02:24;0;2021/4/7 18:02:24;1.16279292106628;;
2021/4/7 18:02:25;80;2021/4/7 18:02:25;79.5186080932617;2021/4/7 18:02:25;22.302001953125;2021/4/7 18:02:25;0.610456049442291;2021/4/7 18:02:25;52.7018203735352;2021/4/7 18:02:25;0;2021/4/7 18:02:25;0;2021/4/7 18:02:25;0;2021/4/7 18:02:25;1.06914055347443;;
2021/4/7 18:02:25;80;2021/4/7 18:02:25;79.5762023925781;2021/4/7 18:02:25;22.3110008239746;2021/4/7 18:02:25;0.622487425804138;2021/4/7 18:02:25;52.7018203735352;2021/4/7 18:02:25;0;2021/4/7 18:02:25;0;2021/4/7 18:02:25;0;2021/4/7 18:02:25;0.868847668170929;;
2021/4/7 18:02:26;80;2021/4/7 18:02:26;79.2292938232422;2021/4/7 18:02:26;22.5080013275146;2021/4/7 18:02:26;0.606142103672028;2021/4/7 18:02:26;52.7018203735352;2021/4/7 18:02:26;0;2021/4/7 18:02:26;0;2021/4/7 18:02:26;0;2021/4/7 18:02:26;1.17783200740814;;
2021/4/7 18:02:26;80;2021/4/7 18:02:26;79.0471572875977;2021/4/7 18:02:26;22.5420017242432;2021/4/7 18:02:26;0.611546814441681;2021/4/7 18:02:26;52.7018203735352;2021/4/7 18:02:26;0;2021/4/7 18:02:26;0;2021/4/7 18:02:26;0;2021/4/7 18:02:26;0.81005859375;;
2021/4/7 18:02:27;80;2021/4/7 18:02:27;78.6949996948242;2021/4/7 18:02:27;22.6110019683838;2021/4/7 18:02:27;0.611114323139191;2021/4/7 18:02:27;52.8049011230469;2021/4/7 18:02:27;0;2021/4/7 18:02:27;0;2021/4/7 18:02:27;0;2021/4/7 18:02:27;1.17783200740814;;
2021/4/7 18:02:27;80;2021/4/7 18:02:27;78.7181930541992;2021/4/7 18:02:27;22.5920009613037;2021/4/7 18:02:27;0.606807708740234;2021/4/7 18:02:27;53.2443542480469;2021/4/7 18:02:27;0;2021/4/7 18:02:27;0;2021/4/7 18:02:27;0;2021/4/7 18:02:27;1.19902336597443;;
2021/4/7 18:02:28;80;2021/4/7 18:02:28;78.5019989013672;2021/4/7 18:02:28;22.6280002593994;2021/4/7 18:02:28;0.608315825462341;2021/4/7 18:02:28;53.1466979980469;2021/4/7 18:02:28;0;2021/4/7 18:02:28;0;2021/4/7 18:02:28;0;2021/4/7 18:02:28;1.0185546875;;
2021/4/7 18:02:28;80;2021/4/7 18:02:28;79.0705490112305;2021/4/7 18:02:28;22.3660011291504;2021/4/7 18:02:28;0.611316025257111;2021/4/7 18:02:28;52.9459609985352;2021/4/7 18:02:28;0;2021/4/7 18:02:28;0;2021/4/7 18:02:28;0;2021/4/7 18:02:28;0.983691394329071;;
2021/4/7 18:02:29;80;2021/4/7 18:02:29;79.8296279907227;2021/4/7 18:02:29;22.2490005493164;2021/4/7 18:02:29;0.624915182590485;2021/4/7 18:02:29;52.7723541259766;2021/4/7 18:02:29;0;2021/4/7 18:02:29;0;2021/4/7 18:02:29;0;2021/4/7 18:02:29;0.699316382408142;;
2021/4/7 18:02:29;80;2021/4/7 18:02:29;80.1488342285156;2021/4/7 18:02:29;22.3320007324219;2021/4/7 18:02:29;0.60633111000061;2021/4/7 18:02:29;52.7506484985352;2021/4/7 18:02:29;0;2021/4/7 18:02:29;0;2021/4/7 18:02:29;0;2021/4/7 18:02:29;1.14501953125;;
2021/4/7 18:02:30;80;2021/4/7 18:02:30;80.3185424804688;2021/4/7 18:02:30;22.2820014953613;2021/4/7 18:02:30;0.610531747341156;2021/4/7 18:02:30;52.7180938720703;2021/4/7 18:02:30;0;2021/4/7 18:02:30;0;2021/4/7 18:02:30;0;2021/4/7 18:02:30;0.785449206829071;;
2021/4/7 18:02:30;80;2021/4/7 18:02:30;80.5018920898438;2021/4/7 18:02:30;22.2240009307861;2021/4/7 18:02:30;0.612150549888611;2021/4/7 18:02:30;52.7018203735352;2021/4/7 18:02:30;0;2021/4/7 18:02:30;0;2021/4/7 18:02:30;0;2021/4/7 18:02:30;1.11835932731628;;
2021/4/7 18:02:31;80;2021/4/7 18:02:31;80.7791519165039;2021/4/7 18:02:31;22.1540012359619;2021/4/7 18:02:31;0.618079304695129;2021/4/7 18:02:31;52.6529922485352;2021/4/7 18:02:31;0;2021/4/7 18:02:31;0;2021/4/7 18:02:31;0;2021/4/7 18:02:31;1.17031252384186;;
2021/4/7 18:02:31;80;2021/4/7 18:02:31;80.9880676269531;2021/4/7 18:02:31;22.1630001068115;2021/4/7 18:02:31;0.607023596763611;2021/4/7 18:02:31;52.6529922485352;2021/4/7 18:02:31;0;2021/4/7 18:02:31;0;2021/4/7 18:02:31;0;2021/4/7 18:02:31;0.843554675579071;;
2021/4/7 18:02:32;80;2021/4/7 18:02:32;81.5547027587891;2021/4/7 18:02:32;21.8830013275146;2021/4/7 18:02:32;0.611343801021576;2021/4/7 18:02:32;52.6529922485352;2021/4/7 18:02:32;0;2021/4/7 18:02:32;0;2021/4/7 18:02:32;0;2021/4/7 18:02:32;0.771093726158142;;
2021/4/7 18:02:32;80;2021/4/7 18:02:32;81.5166931152344;2021/4/7 18:02:32;22.1080017089844;2021/4/7 18:02:32;0.62020742893219;2021/4/7 18:02:32;52.6529922485352;2021/4/7 18:02:32;0;2021/4/7 18:02:32;0;2021/4/7 18:02:32;0;2021/4/7 18:02:32;1.162109375;;
2021/4/7 18:02:33;80;2021/4/7 18:02:33;81.458381652832;2021/4/7 18:02:33;22.1480007171631;2021/4/7 18:02:33;0.607384026050568;2021/4/7 18:02:33;52.6529922485352;2021/4/7 18:02:33;0;2021/4/7 18:02:33;0;2021/4/7 18:02:33;0;2021/4/7 18:02:33;1.18535149097443;;
2021/4/7 18:02:33;80;2021/4/7 18:02:33;81.7060241699219;2021/4/7 18:02:33;21.9490013122559;2021/4/7 18:02:33;0.61505401134491;2021/4/7 18:02:33;52.6529922485352;2021/4/7 18:02:33;0;2021/4/7 18:02:33;0;2021/4/7 18:02:33;0;2021/4/7 18:02:33;0.757421851158142;;
