LV_TRG#2 Time;LV_TRG#2 ValueY;LV_ACT#2 Time;LV_ACT#2 ValueY;STP_POS#2 Time;STP_POS#2 ValueY;CST_SPD#2 Time;CST_SPD#2 ValueY;TND_W Time;TND_W ValueY;Auto_SPD_SET Time;Auto_SPD_SET ValueY
2021/4/10 18:03:28;80;2021/4/10 18:03:28;78.6093292236328;2021/4/10 18:03:28;20.3410015106201;2021/4/10 18:03:28;0.318174958229065;2021/4/10 18:03:28;61.8760871887207;;
2021/4/10 18:03:28;80;2021/4/10 18:03:28;79.0138397216797;2021/4/10 18:03:28;20.2890014648438;2021/4/10 18:03:28;0.328270554542542;2021/4/10 18:03:28;61.8760871887207;;
2021/4/10 18:03:29;80;2021/4/10 18:03:29;79.3974609375;2021/4/10 18:03:29;20.1960010528564;2021/4/10 18:03:29;0.321180492639542;2021/4/10 18:03:29;61.8272590637207;;
2021/4/10 18:03:29;80;2021/4/10 18:03:29;79.3908996582031;2021/4/10 18:03:29;20.2850017547607;2021/4/10 18:03:29;0.325575679540634;2021/4/10 18:03:29;61.8272590637207;;
2021/4/10 18:03:30;80;2021/4/10 18:03:30;79.4053268432617;2021/4/10 18:03:30;20.2620010375977;2021/4/10 18:03:30;0.327975004911423;2021/4/10 18:03:30;61.8760871887207;;
2021/4/10 18:03:30;80;2021/4/10 18:03:30;79.4119644165039;2021/4/10 18:03:30;20.3370018005371;2021/4/10 18:03:30;0.318968772888184;2021/4/10 18:03:30;61.8760871887207;;
2021/4/10 18:03:31;80;2021/4/10 18:03:31;79.3020324707031;2021/4/10 18:03:31;20.2940006256104;2021/4/10 18:03:31;0.331074297428131;2021/4/10 18:03:31;61.8272590637207;;
2021/4/10 18:03:31;80;2021/4/10 18:03:31;79.1453857421875;2021/4/10 18:03:31;20.4540004730225;2021/4/10 18:03:31;0.341966569423676;2021/4/10 18:03:31;61.7784309387207;;
2021/4/10 18:03:32;80;2021/4/10 18:03:32;79.0405654907227;2021/4/10 18:03:32;20.4900016784668;2021/4/10 18:03:32;0.348460555076599;2021/4/10 18:03:32;61.7838554382324;;
2021/4/10 18:03:32;80;2021/4/10 18:03:32;78.9347991943359;2021/4/10 18:03:32;20.5480003356934;2021/4/10 18:03:32;0.353745222091675;2021/4/10 18:03:32;61.7838554382324;;
2021/4/10 18:03:33;80;2021/4/10 18:03:33;79.1160736083984;2021/4/10 18:03:33;20.4290008544922;2021/4/10 18:03:33;0.345358043909073;2021/4/10 18:03:33;61.7838554382324;;
2021/4/10 18:03:33;80;2021/4/10 18:03:33;79.329704284668;2021/4/10 18:03:33;20.4380016326904;2021/4/10 18:03:33;0.354472607374191;2021/4/10 18:03:33;61.7838554382324;;
2021/4/10 18:03:34;80;2021/4/10 18:03:34;79.468017578125;2021/4/10 18:03:34;20.3450012207031;2021/4/10 18:03:34;0.347921580076218;2021/4/10 18:03:34;61.7838554382324;;
2021/4/10 18:03:34;80;2021/4/10 18:03:34;79.9984664916992;2021/4/10 18:03:34;20.185001373291;2021/4/10 18:03:34;0.342101275920868;2021/4/10 18:03:34;61.7350273132324;;
2021/4/10 18:03:35;80;2021/4/10 18:03:35;80.2742309570313;2021/4/10 18:03:35;20.1960010528564;2021/4/10 18:03:35;0.35204404592514;2021/4/10 18:03:35;61.7350273132324;;
2021/4/10 18:03:35;80;2021/4/10 18:03:35;80.2545928955078;2021/4/10 18:03:35;20.2050018310547;2021/4/10 18:03:35;0.348207890987396;2021/4/10 18:03:35;61.7350273132324;;
2021/4/10 18:03:36;80;2021/4/10 18:03:36;80.599479675293;2021/4/10 18:03:36;19.9940013885498;2021/4/10 18:03:36;0.345472395420074;2021/4/10 18:03:36;61.7350273132324;;
2021/4/10 18:03:36;80;2021/4/10 18:03:36;80.6891860961914;2021/4/10 18:03:36;20.0770015716553;2021/4/10 18:03:36;0.353362709283829;2021/4/10 18:03:36;61.7350273132324;;
2021/4/10 18:03:37;80;2021/4/10 18:03:37;80.7138137817383;2021/4/10 18:03:37;20.0660018920898;2021/4/10 18:03:37;0.346827238798141;2021/4/10 18:03:37;61.6807746887207;;
2021/4/10 18:03:37;80;2021/4/10 18:03:37;80.9308166503906;2021/4/10 18:03:37;19.943000793457;2021/4/10 18:03:37;0.360134065151215;2021/4/10 18:03:37;61.6807746887207;;
2021/4/10 18:03:38;80;2021/4/10 18:03:38;80.8316802978516;2021/4/10 18:03:38;20.0060005187988;2021/4/10 18:03:38;0.348067432641983;2021/4/10 18:03:38;61.6807746887207;;
2021/4/10 18:03:38;80;2021/4/10 18:03:38;80.9672317504883;2021/4/10 18:03:38;19.9670009613037;2021/4/10 18:03:38;0.339334785938263;2021/4/10 18:03:38;61.6807746887207;;
2021/4/10 18:03:39;80;2021/4/10 18:03:39;80.7538299560547;2021/4/10 18:03:39;20.0770015716553;2021/4/10 18:03:39;0.35668271780014;2021/4/10 18:03:39;61.6319465637207;;
2021/4/10 18:03:39;80;2021/4/10 18:03:39;80.3943557739258;2021/4/10 18:03:39;20.1540012359619;2021/4/10 18:03:39;0.34514445066452;2021/4/10 18:03:39;61.6319465637207;;
2021/4/10 18:03:40;80;2021/4/10 18:03:40;80.2405014038086;2021/4/10 18:03:40;20.1790008544922;2021/4/10 18:03:40;0.352754235267639;2021/4/10 18:03:40;61.6319465637207;;
2021/4/10 18:03:40;80;2021/4/10 18:03:40;80.192512512207;2021/4/10 18:03:40;20.1500015258789;2021/4/10 18:03:40;0.347450435161591;2021/4/10 18:03:40;61.6319465637207;;
2021/4/10 18:03:41;80;2021/4/10 18:03:41;80.4911956787109;2021/4/10 18:03:41;20.0140018463135;2021/4/10 18:03:41;0.34439092874527;2021/4/10 18:03:41;61.5831184387207;;
2021/4/10 18:03:41;80;2021/4/10 18:03:41;80.3126449584961;2021/4/10 18:03:41;20.1800003051758;2021/4/10 18:03:41;0.350194275379181;2021/4/10 18:03:41;61.5831184387207;;
2021/4/10 18:03:42;80;2021/4/10 18:03:42;80.3951797485352;2021/4/10 18:03:42;20.0530014038086;2021/4/10 18:03:42;0.344966739416122;2021/4/10 18:03:42;61.5831184387207;;
2021/4/10 18:03:42;80;2021/4/10 18:03:42;80.5772552490234;2021/4/10 18:03:42;19.976001739502;2021/4/10 18:03:42;0.346805840730667;2021/4/10 18:03:42;61.5342903137207;;
2021/4/10 18:03:43;80;2021/4/10 18:03:43;80.5475311279297;2021/4/10 18:03:43;20.0460014343262;2021/4/10 18:03:43;0.35741263628006;2021/4/10 18:03:43;61.5342903137207;;
2021/4/10 18:03:43;80;2021/4/10 18:03:43;80.0836791992188;2021/4/10 18:03:43;20.2320003509521;2021/4/10 18:03:43;0.3526631295681;2021/4/10 18:03:43;61.5342903137207;;
2021/4/10 18:03:44;80;2021/4/10 18:03:44;79.8231811523438;2021/4/10 18:03:44;20.2230014801025;2021/4/10 18:03:44;0.356872618198395;2021/4/10 18:03:44;61.5342903137207;;
2021/4/10 18:03:44;80;2021/4/10 18:03:44;79.4634170532227;2021/4/10 18:03:44;20.3490009307861;2021/4/10 18:03:44;0.35124197602272;2021/4/10 18:03:44;61.4854621887207;;
2021/4/10 18:03:45;80;2021/4/10 18:03:45;79.6565856933594;2021/4/10 18:03:45;20.2370014190674;2021/4/10 18:03:45;0.345595508813858;2021/4/10 18:03:45;61.4854621887207;;
2021/4/10 18:03:45;80;2021/4/10 18:03:45;79.8647613525391;2021/4/10 18:03:45;20.1480007171631;2021/4/10 18:03:45;0.354027211666107;2021/4/10 18:03:45;61.4854621887207;;
2021/4/10 18:03:46;80;2021/4/10 18:03:46;79.9203948974609;2021/4/10 18:03:46;20.2410011291504;2021/4/10 18:03:46;0.346888095140457;2021/4/10 18:03:46;61.431209564209;;
2021/4/10 18:03:46;80;2021/4/10 18:03:46;79.9697647094727;2021/4/10 18:03:46;20.1700000762939;2021/4/10 18:03:46;0.35722142457962;2021/4/10 18:03:46;61.431209564209;;
2021/4/10 18:03:47;80;2021/4/10 18:03:47;80.1258392333984;2021/4/10 18:03:47;20.1390018463135;2021/4/10 18:03:47;0.372589647769928;2021/4/10 18:03:47;61.431209564209;;
2021/4/10 18:03:47;80;2021/4/10 18:03:47;79.6429977416992;2021/4/10 18:03:47;20.4410018920898;2021/4/10 18:03:47;0.370402306318283;2021/4/10 18:03:47;61.382381439209;;
2021/4/10 18:03:48;80;2021/4/10 18:03:48;79.1956100463867;2021/4/10 18:03:48;20.5870018005371;2021/4/10 18:03:48;0.382432192564011;2021/4/10 18:03:48;61.382381439209;;
2021/4/10 18:03:48;80;2021/4/10 18:03:48;78.7771301269531;2021/4/10 18:03:48;20.6520004272461;2021/4/10 18:03:48;0.374091535806656;2021/4/10 18:03:48;61.382381439209;;
2021/4/10 18:03:49;80;2021/4/10 18:03:49;79.0765686035156;2021/4/10 18:03:49;20.4170017242432;2021/4/10 18:03:49;0.370227426290512;2021/4/10 18:03:49;61.333553314209;;
2021/4/10 18:03:49;80;2021/4/10 18:03:49;79.0602035522461;2021/4/10 18:03:49;20.5540008544922;2021/4/10 18:03:49;0.377109229564667;2021/4/10 18:03:49;61.333553314209;;
2021/4/10 18:03:50;80;2021/4/10 18:03:50;80.1738204956055;2021/4/10 18:03:50;20.0040016174316;2021/4/10 18:03:50;0.372236669063568;2021/4/10 18:03:50;61.333553314209;;
2021/4/10 18:03:50;80;2021/4/10 18:03:50;81.0774688720703;2021/4/10 18:03:50;19.8190002441406;2021/4/10 18:03:50;0.382512807846069;2021/4/10 18:03:50;61.333553314209;;
2021/4/10 18:03:51;80;2021/4/10 18:03:51;81.6047592163086;2021/4/10 18:03:51;19.7650012969971;2021/4/10 18:03:51;0.374503195285797;2021/4/10 18:03:51;61.284725189209;;
2021/4/10 18:03:51;80;2021/4/10 18:03:51;81.7172164916992;2021/4/10 18:03:51;19.818000793457;2021/4/10 18:03:51;0.370325416326523;2021/4/10 18:03:51;61.284725189209;;
2021/4/10 18:03:52;80;2021/4/10 18:03:52;81.9175796508789;2021/4/10 18:03:52;19.6940002441406;2021/4/10 18:03:52;0.37946143746376;2021/4/10 18:03:52;61.284725189209;;
2021/4/10 18:03:52;80;2021/4/10 18:03:52;81.8356246948242;2021/4/10 18:03:52;19.7870006561279;2021/4/10 18:03:52;0.3736632168293;2021/4/10 18:03:52;61.2304725646973;;
2021/4/10 18:03:53;80;2021/4/10 18:03:53;81.7733001708984;2021/4/10 18:03:53;19.7030010223389;2021/4/10 18:03:53;0.371988832950592;2021/4/10 18:03:53;61.2304725646973;;
2021/4/10 18:03:53;80;2021/4/10 18:03:53;81.6217880249023;2021/4/10 18:03:53;19.8170013427734;2021/4/10 18:03:53;0.383759886026382;2021/4/10 18:03:53;61.2304725646973;;
2021/4/10 18:03:54;80;2021/4/10 18:03:54;81.6997756958008;2021/4/10 18:03:54;19.6870002746582;2021/4/10 18:03:54;0.372988849878311;2021/4/10 18:03:54;61.2304725646973;;
2021/4/10 18:03:54;80;2021/4/10 18:03:54;81.4956512451172;2021/4/10 18:03:54;19.7970008850098;2021/4/10 18:03:54;0.378963619470596;2021/4/10 18:03:54;61.1816444396973;;
2021/4/10 18:03:55;80;2021/4/10 18:03:55;81.2188262939453;2021/4/10 18:03:55;19.8500003814697;2021/4/10 18:03:55;0.372833371162415;2021/4/10 18:03:55;61.1816444396973;;
2021/4/10 18:03:55;80;2021/4/10 18:03:55;81.4541168212891;2021/4/10 18:03:55;19.6500015258789;2021/4/10 18:03:55;0.370417654514313;2021/4/10 18:03:55;61.1816444396973;;
2021/4/10 18:03:56;80;2021/4/10 18:03:56;81.3637161254883;2021/4/10 18:03:56;19.7780017852783;2021/4/10 18:03:56;0.378449022769928;2021/4/10 18:03:56;61.1816444396973;;
2021/4/10 18:03:56;80;2021/4/10 18:03:56;80.864501953125;2021/4/10 18:03:56;19.9320011138916;2021/4/10 18:03:56;0.373233735561371;2021/4/10 18:03:56;61.1328163146973;;
2021/4/10 18:03:57;80;2021/4/10 18:03:57;80.8575057983398;2021/4/10 18:03:57;19.8080005645752;2021/4/10 18:03:57;0.375637114048004;2021/4/10 18:03:57;61.1328163146973;;
2021/4/10 18:03:57;80;2021/4/10 18:03:57;80.8717651367188;2021/4/10 18:03:57;19.7680015563965;2021/4/10 18:03:57;0.376222133636475;2021/4/10 18:03:57;61.1328163146973;;
2021/4/10 18:03:58;80;2021/4/10 18:03:58;80.5511093139648;2021/4/10 18:03:58;19.9220008850098;2021/4/10 18:03:58;0.372617095708847;2021/4/10 18:03:58;61.1328163146973;;
2021/4/10 18:03:58;80;2021/4/10 18:03:58;80.7233123779297;2021/4/10 18:03:58;19.826000213623;2021/4/10 18:03:58;0.383056730031967;2021/4/10 18:03:58;61.0839881896973;;
2021/4/10 18:03:59;80;2021/4/10 18:03:59;80.7671127319336;2021/4/10 18:03:59;19.7660007476807;2021/4/10 18:03:59;0.372934728860855;2021/4/10 18:03:59;61.0839881896973;;
2021/4/10 18:03:59;80;2021/4/10 18:03:59;80.82861328125;2021/4/10 18:03:59;19.7570018768311;2021/4/10 18:03:59;0.368829101324081;2021/4/10 18:03:59;61.0839881896973;;
2021/4/10 18:04:00;80;2021/4/10 18:04:00;81.2100601196289;2021/4/10 18:04:00;19.568000793457;2021/4/10 18:04:00;0.375991255044937;2021/4/10 18:04:00;61.0351600646973;;
2021/4/10 18:04:00;80;2021/4/10 18:04:00;81.0641250610352;2021/4/10 18:04:00;19.7920017242432;2021/4/10 18:04:00;0.369207084178925;2021/4/10 18:04:00;61.0351600646973;;
2021/4/10 18:04:01;80;2021/4/10 18:04:01;80.7420883178711;2021/4/10 18:04:01;19.7980003356934;2021/4/10 18:04:01;0.36995080113411;2021/4/10 18:04:01;61.0351600646973;;
2021/4/10 18:04:01;80;2021/4/10 18:04:01;80.7798690795898;2021/4/10 18:04:01;19.75;2021/4/10 18:04:01;0.374568074941635;2021/4/10 18:04:01;60.9809074401855;;
2021/4/10 18:04:02;80;2021/4/10 18:04:02;80.2967910766602;2021/4/10 18:04:02;19.9380016326904;2021/4/10 18:04:02;0.369902312755585;2021/4/10 18:04:02;60.9809074401855;;
2021/4/10 18:04:02;80;2021/4/10 18:04:02;80.3746185302734;2021/4/10 18:04:02;19.7910003662109;2021/4/10 18:04:02;0.378473073244095;2021/4/10 18:04:02;60.9809074401855;;
2021/4/10 18:04:03;80;2021/4/10 18:04:03;80.2708511352539;2021/4/10 18:04:03;19.9340000152588;2021/4/10 18:04:03;0.372739166021347;2021/4/10 18:04:03;60.932071685791;;
2021/4/10 18:04:03;80;2021/4/10 18:04:03;80.0471954345703;2021/4/10 18:04:03;19.9330005645752;2021/4/10 18:04:03;0.367836683988571;2021/4/10 18:04:03;60.932071685791;;
2021/4/10 18:04:04;80;2021/4/10 18:04:04;80.2630767822266;2021/4/10 18:04:04;19.8070011138916;2021/4/10 18:04:04;0.377195060253143;2021/4/10 18:04:04;60.9266548156738;;
2021/4/10 18:04:04;80;2021/4/10 18:04:04;80.4335556030273;2021/4/10 18:04:04;19.8210010528564;2021/4/10 18:04:04;0.373382449150085;2021/4/10 18:04:04;60.8778190612793;;
2021/4/10 18:04:05;80;2021/4/10 18:04:05;80.0953521728516;2021/4/10 18:04:05;19.9460010528564;2021/4/10 18:04:05;0.376751869916916;2021/4/10 18:04:05;60.8832511901855;;
2021/4/10 18:04:05;80;2021/4/10 18:04:05;79.8832702636719;2021/4/10 18:04:05;20.0190010070801;2021/4/10 18:04:05;0.375629812479019;2021/4/10 18:04:05;60.8778190612793;;
2021/4/10 18:04:06;80;2021/4/10 18:04:06;79.6271362304688;2021/4/10 18:04:06;20.1160011291504;2021/4/10 18:04:06;0.371041595935822;2021/4/10 18:04:06;60.8235664367676;;
2021/4/10 18:04:06;80;2021/4/10 18:04:06;79.1727752685547;2021/4/10 18:04:06;20.1920013427734;2021/4/10 18:04:06;0.383990466594696;2021/4/10 18:04:06;60.8398475646973;;
2021/4/10 18:04:07;80;2021/4/10 18:04:07;78.7974166870117;2021/4/10 18:04:07;20.3890018463135;2021/4/10 18:04:07;0.372834295034409;2021/4/10 18:04:07;60.8344230651855;;
2021/4/10 18:04:07;80;2021/4/10 18:04:07;78.3137664794922;2021/4/10 18:04:07;20.5080013275146;2021/4/10 18:04:07;0.369838893413544;2021/4/10 18:04:07;60.7910194396973;;
2021/4/10 18:04:08;80;2021/4/10 18:04:08;78.0194931030273;2021/4/10 18:04:08;20.5490016937256;2021/4/10 18:04:08;0.386035144329071;2021/4/10 18:04:08;60.7801704406738;;
2021/4/10 18:04:08;80;2021/4/10 18:04:08;77.7675399780273;2021/4/10 18:04:08;20.689001083374;2021/4/10 18:04:08;0.372045427560806;2021/4/10 18:04:08;60.7801704406738;;
2021/4/10 18:04:09;80;2021/4/10 18:04:09;77.6425247192383;2021/4/10 18:04:09;20.6300010681152;2021/4/10 18:04:09;0.381047397851944;2021/4/10 18:04:09;60.7313346862793;;
2021/4/10 18:04:09;80;2021/4/10 18:04:09;77.8600082397461;2021/4/10 18:04:09;20.5800018310547;2021/4/10 18:04:09;0.375926405191422;2021/4/10 18:04:09;60.7313346862793;;
2021/4/10 18:04:10;80;2021/4/10 18:04:10;78.1612930297852;2021/4/10 18:04:10;20.5690002441406;2021/4/10 18:04:10;0.370817899703979;2021/4/10 18:04:10;60.7204933166504;;
2021/4/10 18:04:10;80;2021/4/10 18:04:10;78.0066986083984;2021/4/10 18:04:10;20.6700000762939;2021/4/10 18:04:10;0.380243450403214;2021/4/10 18:04:10;60.6825141906738;;
2021/4/10 18:04:11;80;2021/4/10 18:04:11;78.0668411254883;2021/4/10 18:04:11;20.6690006256104;2021/4/10 18:04:11;0.37602573633194;2021/4/10 18:04:11;60.6770820617676;;
2021/4/10 18:04:11;80;2021/4/10 18:04:11;78.1543197631836;2021/4/10 18:04:11;20.6370010375977;2021/4/10 18:04:11;0.376866787672043;2021/4/10 18:04:11;60.6228370666504;;
2021/4/10 18:04:12;80;2021/4/10 18:04:12;78.2631683349609;2021/4/10 18:04:12;20.6360015869141;2021/4/10 18:04:12;0.382227033376694;2021/4/10 18:04:12;60.6228370666504;;
2021/4/10 18:04:12;80;2021/4/10 18:04:12;78.0725479125977;2021/4/10 18:04:12;20.742000579834;2021/4/10 18:04:12;0.372230857610703;2021/4/10 18:04:12;60.6228370666504;;
2021/4/10 18:04:13;80;2021/4/10 18:04:13;78.0453491210938;2021/4/10 18:04:13;20.7450008392334;2021/4/10 18:04:13;0.382934987545013;2021/4/10 18:04:13;60.5794258117676;;
2021/4/10 18:04:13;80;2021/4/10 18:04:13;78.0187454223633;2021/4/10 18:04:13;20.7940006256104;2021/4/10 18:04:13;0.373396337032318;2021/4/10 18:04:13;60.5794258117676;;
2021/4/10 18:04:14;80;2021/4/10 18:04:14;78.584098815918;2021/4/10 18:04:14;20.5530014038086;2021/4/10 18:04:14;0.368530452251434;2021/4/10 18:04:14;60.5794258117676;;
2021/4/10 18:04:14;80;2021/4/10 18:04:14;78.8036956787109;2021/4/10 18:04:14;20.5590019226074;2021/4/10 18:04:14;0.380144566297531;2021/4/10 18:04:14;60.5305976867676;;
2021/4/10 18:04:15;80;2021/4/10 18:04:15;79.0063247680664;2021/4/10 18:04:15;20.5150012969971;2021/4/10 18:04:15;0.375541836023331;2021/4/10 18:04:15;60.5305976867676;;
2021/4/10 18:04:15;80;2021/4/10 18:04:15;79.2179489135742;2021/4/10 18:04:15;20.4750003814697;2021/4/10 18:04:15;0.36969655752182;2021/4/10 18:04:15;60.4872016906738;;
2021/4/10 18:04:16;80;2021/4/10 18:04:16;79.2822952270508;2021/4/10 18:04:16;20.5280017852783;2021/4/10 18:04:16;0.377408087253571;2021/4/10 18:04:16;60.4872016906738;;
2021/4/10 18:04:16;80;2021/4/10 18:04:16;79.4027099609375;2021/4/10 18:04:16;20.4440002441406;2021/4/10 18:04:16;0.37311315536499;2021/4/10 18:04:16;60.4872016906738;;
2021/4/10 18:04:17;80;2021/4/10 18:04:17;79.7845001220703;2021/4/10 18:04:17;20.3350009918213;2021/4/10 18:04:17;0.388963937759399;2021/4/10 18:04:17;60.4383659362793;;
2021/4/10 18:04:17;80;2021/4/10 18:04:17;80.0400543212891;2021/4/10 18:04:17;20.2970008850098;2021/4/10 18:04:17;0.376233220100403;2021/4/10 18:04:17;60.4383659362793;;
2021/4/10 18:04:18;80;2021/4/10 18:04:18;80.1919937133789;2021/4/10 18:04:18;20.2790012359619;2021/4/10 18:04:18;0.370709121227264;2021/4/10 18:04:18;60.4383659362793;;
2021/4/10 18:04:18;80;2021/4/10 18:04:18;80.1293411254883;2021/4/10 18:04:18;20.2400016784668;2021/4/10 18:04:18;0.378857851028442;2021/4/10 18:04:18;60.3895454406738;;
2021/4/10 18:04:19;80;2021/4/10 18:04:19;80.0176849365234;2021/4/10 18:04:19;20.3900012969971;2021/4/10 18:04:19;0.374991118907928;2021/4/10 18:04:19;60.3895454406738;;
2021/4/10 18:04:19;80;2021/4/10 18:04:19;80.0653305053711;2021/4/10 18:04:19;20.3310012817383;2021/4/10 18:04:19;0.371135920286179;2021/4/10 18:04:19;60.3895454406738;;
2021/4/10 18:04:20;80;2021/4/10 18:04:20;80.126091003418;2021/4/10 18:04:20;20.2480010986328;2021/4/10 18:04:20;0.37671360373497;2021/4/10 18:04:20;60.3407173156738;;
2021/4/10 18:04:20;80;2021/4/10 18:04:20;80.2937698364258;2021/4/10 18:04:20;20.2080001831055;2021/4/10 18:04:20;0.369491130113602;2021/4/10 18:04:20;60.3407173156738;;
2021/4/10 18:04:21;80;2021/4/10 18:04:21;80.600830078125;2021/4/10 18:04:21;20.1240005493164;2021/4/10 18:04:21;0.382136046886444;2021/4/10 18:04:21;60.2864570617676;;
2021/4/10 18:04:21;80;2021/4/10 18:04:21;80.6569061279297;2021/4/10 18:04:21;20.1690006256104;2021/4/10 18:04:21;0.376217663288116;2021/4/10 18:04:21;60.2864570617676;;
2021/4/10 18:04:22;80;2021/4/10 18:04:22;80.4556198120117;2021/4/10 18:04:22;20.2700004577637;2021/4/10 18:04:22;0.372145175933838;2021/4/10 18:04:22;60.2864570617676;;
2021/4/10 18:04:22;80;2021/4/10 18:04:22;80.2948455810547;2021/4/10 18:04:22;20.2490005493164;2021/4/10 18:04:22;0.378249794244766;2021/4/10 18:04:22;60.2376289367676;;
2021/4/10 18:04:23;80;2021/4/10 18:04:23;79.8429946899414;2021/4/10 18:04:23;20.4270000457764;2021/4/10 18:04:23;0.367876559495926;2021/4/10 18:04:23;60.2376289367676;;
2021/4/10 18:04:23;80;2021/4/10 18:04:23;79.9860153198242;2021/4/10 18:04:23;20.2360000610352;2021/4/10 18:04:23;0.377051621675491;2021/4/10 18:04:23;60.2376289367676;;
2021/4/10 18:04:24;80;2021/4/10 18:04:24;79.9762115478516;2021/4/10 18:04:24;20.359001159668;2021/4/10 18:04:24;0.407245934009552;2021/4/10 18:04:24;60.1833839416504;;
2021/4/10 18:04:24;80;2021/4/10 18:04:24;79.8991470336914;2021/4/10 18:04:24;20.2950000762939;2021/4/10 18:04:24;0.392812818288803;2021/4/10 18:04:24;60.1888084411621;;
2021/4/10 18:04:25;80;2021/4/10 18:04:25;80.1301422119141;2021/4/10 18:04:25;20.3300018310547;2021/4/10 18:04:25;0.405551671981812;2021/4/10 18:04:25;60.1888084411621;;
2021/4/10 18:04:25;80;2021/4/10 18:04:25;80.0231857299805;2021/4/10 18:04:25;20.3810005187988;2021/4/10 18:04:25;0.394789636135101;2021/4/10 18:04:25;60.1291313171387;;
2021/4/10 18:04:26;80;2021/4/10 18:04:26;79.6260604858398;2021/4/10 18:04:26;20.5270004272461;2021/4/10 18:04:26;0.396505385637283;2021/4/10 18:04:26;60.1291313171387;;
2021/4/10 18:04:26;80;2021/4/10 18:04:26;79.3292541503906;2021/4/10 18:04:26;20.6290016174316;2021/4/10 18:04:26;0.406238973140717;2021/4/10 18:04:26;60.1291313171387;;
2021/4/10 18:04:27;80;2021/4/10 18:04:27;79.1259307861328;2021/4/10 18:04:27;20.7060012817383;2021/4/10 18:04:27;0.394323229789734;2021/4/10 18:04:27;60.0802955627441;;
2021/4/10 18:04:27;80;2021/4/10 18:04:27;78.8227233886719;2021/4/10 18:04:27;20.7530002593994;2021/4/10 18:04:27;0.400655895471573;2021/4/10 18:04:27;60.0802955627441;;
2021/4/10 18:04:28;80;2021/4/10 18:04:28;78.7827835083008;2021/4/10 18:04:28;20.7490005493164;2021/4/10 18:04:28;0.404996961355209;2021/4/10 18:04:28;60.0802955627441;;
2021/4/10 18:04:28;80;2021/4/10 18:04:28;78.751220703125;2021/4/10 18:04:28;20.7890014648438;2021/4/10 18:04:28;0.39852637052536;2021/4/10 18:04:28;60.0368995666504;;
2021/4/10 18:04:29;80;2021/4/10 18:04:29;78.6670227050781;2021/4/10 18:04:29;20.7720012664795;2021/4/10 18:04:29;0.409042537212372;2021/4/10 18:04:29;60.0368995666504;;
2021/4/10 18:04:29;80;2021/4/10 18:04:29;78.9678497314453;2021/4/10 18:04:29;20.7360000610352;2021/4/10 18:04:29;0.398814648389816;2021/4/10 18:04:29;60.0368995666504;;
2021/4/10 18:04:30;80;2021/4/10 18:04:30;78.9917602539063;2021/4/10 18:04:30;20.7940006256104;2021/4/10 18:04:30;0.392751693725586;2021/4/10 18:04:30;59.9880714416504;;
2021/4/10 18:04:30;80;2021/4/10 18:04:30;79.0780258178711;2021/4/10 18:04:30;20.6540012359619;2021/4/10 18:04:30;0.404818534851074;2021/4/10 18:04:30;59.9880714416504;;
2021/4/10 18:04:31;80;2021/4/10 18:04:31;79.3760299682617;2021/4/10 18:04:31;20.6250019073486;2021/4/10 18:04:31;0.399047434329987;2021/4/10 18:04:31;59.9880714416504;;
2021/4/10 18:04:31;80;2021/4/10 18:04:31;79.3923645019531;2021/4/10 18:04:31;20.7000007629395;2021/4/10 18:04:31;0.399806916713715;2021/4/10 18:04:31;59.9392356872559;;
2021/4/10 18:04:32;80;2021/4/10 18:04:32;79.5254821777344;2021/4/10 18:04:32;20.6080017089844;2021/4/10 18:04:32;0.39889794588089;2021/4/10 18:04:32;59.9392356872559;;
2021/4/10 18:04:32;80;2021/4/10 18:04:32;79.2965927124023;2021/4/10 18:04:32;20.7330017089844;2021/4/10 18:04:32;0.395315200090408;2021/4/10 18:04:32;59.8904151916504;;
2021/4/10 18:04:33;80;2021/4/10 18:04:33;78.9924850463867;2021/4/10 18:04:33;20.9070014953613;2021/4/10 18:04:33;0.404836118221283;2021/4/10 18:04:33;59.8904151916504;;
