"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"tundish_weight2 Time";"tundish_weight2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"Auto_SPD_SET2 Time";"Auto_SPD_SET2 ValueY";"CURRENT2 Time";"CURRENT2 ValueY";"sensor_fail Time";"sensor_fail ValueY"
2021/4/1 22:07:16;80;2021/4/1 22:07:16;77.3809051513672;2021/4/1 22:07:16;17.6200008392334;;;2021/4/1 22:07:16;0.609555065631866;;;;;;
2021/4/1 22:07:17;80;2021/4/1 22:07:17;77.8045501708984;2021/4/1 22:07:17;17.6140003204346;;;2021/4/1 22:07:17;0.6086545586586;;;;;;
2021/4/1 22:07:17;80;2021/4/1 22:07:17;78.2417221069336;2021/4/1 22:07:17;16.5650005340576;;;2021/4/1 22:07:17;0.63103449344635;;;;;;
2021/4/1 22:07:18;80;2021/4/1 22:07:18;79.4659652709961;2021/4/1 22:07:18;16.4870014190674;;;2021/4/1 22:07:18;0.64111602306366;;;;;;
2021/4/1 22:07:18;80;2021/4/1 22:07:18;81.0233535766602;2021/4/1 22:07:18;15.581000328064;;;2021/4/1 22:07:18;0.633867740631104;;;;;;
2021/4/1 22:07:19;80;2021/4/1 22:07:19;81.0623550415039;2021/4/1 22:07:19;16.4280014038086;;;2021/4/1 22:07:19;0.636031270027161;;;;;;
2021/4/1 22:07:19;80;2021/4/1 22:07:19;80.9738693237305;2021/4/1 22:07:19;15.8200006484985;;;2021/4/1 22:07:19;0.634891867637634;;;;;;
2021/4/1 22:07:20;80;2021/4/1 22:07:20;80.9738693237305;2021/4/1 22:07:20;16.2470016479492;;;2021/4/1 22:07:20;0.634891867637634;;;;;;
2021/4/1 22:07:20;80;2021/4/1 22:07:20;79.4496612548828;2021/4/1 22:07:20;16.9150009155273;;;2021/4/1 22:07:20;0.630731523036957;;;;;;
2021/4/1 22:07:21;80;2021/4/1 22:07:21;78.8875579833984;2021/4/1 22:07:21;16.7410011291504;;;2021/4/1 22:07:21;0.636271953582764;;;;;;
2021/4/1 22:07:21;80;2021/4/1 22:07:21;78.0977630615234;2021/4/1 22:07:21;17.2880001068115;;;2021/4/1 22:07:21;0.636404871940613;;;;;;
2021/4/1 22:07:22;80;2021/4/1 22:07:22;77.5956192016602;2021/4/1 22:07:22;17.1100006103516;;;2021/4/1 22:07:22;0.631413042545319;;;;;;
2021/4/1 22:07:22;80;2021/4/1 22:07:22;77.2259902954102;2021/4/1 22:07:22;17.3240013122559;;;2021/4/1 22:07:22;0.635911464691162;;;;;;
2021/4/1 22:07:23;80;2021/4/1 22:07:23;77.9260559082031;2021/4/1 22:07:23;16.9240016937256;;;2021/4/1 22:07:23;0.636980891227722;;;;;;
2021/4/1 22:07:23;80;2021/4/1 22:07:23;77.9580078125;2021/4/1 22:07:23;17.2000007629395;;;2021/4/1 22:07:23;0.635825097560883;;;;;;
2021/4/1 22:07:24;80;2021/4/1 22:07:24;78.4804992675781;2021/4/1 22:07:24;17.0690002441406;;;2021/4/1 22:07:24;0.633998274803162;;;;;;
2021/4/1 22:07:24;80;2021/4/1 22:07:24;78.2437438964844;2021/4/1 22:07:24;17.2950000762939;;;2021/4/1 22:07:24;0.632917284965515;;;;;;
2021/4/1 22:07:25;80;2021/4/1 22:07:25;78.2155227661133;2021/4/1 22:07:25;17.2390003204346;;;2021/4/1 22:07:25;0.634120285511017;;;;;;
2021/4/1 22:07:25;80;2021/4/1 22:07:25;78.2155227661133;2021/4/1 22:07:25;17.2390003204346;;;2021/4/1 22:07:25;0.634120285511017;;;;;;
2021/4/1 22:07:26;80;2021/4/1 22:07:26;78.2842712402344;2021/4/1 22:07:26;17.1900005340576;;;2021/4/1 22:07:26;0.636801183223724;;;;;;
2021/4/1 22:07:26;80;2021/4/1 22:07:26;78.0673522949219;2021/4/1 22:07:26;17.201000213623;;;2021/4/1 22:07:26;0.634323418140411;;;;;;
2021/4/1 22:07:27;80;2021/4/1 22:07:27;77.6521987915039;2021/4/1 22:07:27;17.3980007171631;;;2021/4/1 22:07:27;0.637593448162079;;;;;;
2021/4/1 22:07:27;80;2021/4/1 22:07:27;78.1404113769531;2021/4/1 22:07:27;17.1800003051758;;;2021/4/1 22:07:27;0.630257248878479;;;;;;
2021/4/1 22:07:28;80;2021/4/1 22:07:28;78.2398834228516;2021/4/1 22:07:28;17.1030006408691;;;2021/4/1 22:07:28;0.63285756111145;;;;;;
2021/4/1 22:07:28;80;2021/4/1 22:07:28;78.5407943725586;2021/4/1 22:07:28;17.1430015563965;;;2021/4/1 22:07:28;0.634963870048523;;;;;;
2021/4/1 22:07:29;80;2021/4/1 22:07:29;78.5407943725586;2021/4/1 22:07:29;17.1430015563965;;;2021/4/1 22:07:29;0.634963870048523;;;;;;
2021/4/1 22:07:29;80;2021/4/1 22:07:29;78.4647750854492;2021/4/1 22:07:29;17.2970008850098;;;2021/4/1 22:07:29;0.632784485816956;;;;;;
2021/4/1 22:07:30;80;2021/4/1 22:07:30;78.9628524780273;2021/4/1 22:07:30;16.992000579834;;;2021/4/1 22:07:30;0.635948181152344;;;;;;
2021/4/1 22:07:30;80;2021/4/1 22:07:30;79.0313339233398;2021/4/1 22:07:30;17.0700016021729;;;2021/4/1 22:07:30;0.640882670879364;;;;;;
2021/4/1 22:07:31;80;2021/4/1 22:07:31;79.8088836669922;2021/4/1 22:07:31;16.7569999694824;;;2021/4/1 22:07:31;0.632437884807587;;;;;;
2021/4/1 22:07:31;80;2021/4/1 22:07:31;80.4891204833984;2021/4/1 22:07:31;16.6860008239746;;;2021/4/1 22:07:31;0.636573433876038;;;;;;
2021/4/1 22:07:32;80;2021/4/1 22:07:32;81.1869583129883;2021/4/1 22:07:32;16.5080013275146;;;2021/4/1 22:07:32;0.635916948318481;;;;;;
2021/4/1 22:07:32;80;2021/4/1 22:07:32;80.8474197387695;2021/4/1 22:07:32;16.7250003814697;;;2021/4/1 22:07:32;0.633601546287537;;;;;;
2021/4/1 22:07:33;80;2021/4/1 22:07:33;80.7096328735352;2021/4/1 22:07:33;16.8530006408691;;;2021/4/1 22:07:33;0.633424937725067;;;;;;
2021/4/1 22:07:33;80;2021/4/1 22:07:33;80.9385986328125;2021/4/1 22:07:33;16.5360012054443;;;2021/4/1 22:07:33;0.636473774909973;;;;;;
2021/4/1 22:07:34;80;2021/4/1 22:07:34;80.2268142700195;2021/4/1 22:07:34;16.8299999237061;;;2021/4/1 22:07:34;0.643387675285339;;;;;;
2021/4/1 22:07:34;80;2021/4/1 22:07:34;79.8332061767578;2021/4/1 22:07:34;16.9570007324219;;;2021/4/1 22:07:34;0.6336310505867;;;;;;
2021/4/1 22:07:35;80;2021/4/1 22:07:35;79.4585189819336;2021/4/1 22:07:35;17.0470008850098;;;2021/4/1 22:07:35;0.635469555854797;;;;;;
2021/4/1 22:07:35;80;2021/4/1 22:07:35;78.7547073364258;2021/4/1 22:07:35;17.3870010375977;;;2021/4/1 22:07:35;0.635999500751495;;;;;;
2021/4/1 22:07:36;80;2021/4/1 22:07:36;78.7033157348633;2021/4/1 22:07:36;17.1580009460449;;;2021/4/1 22:07:36;0.639828383922577;;;;;;
2021/4/1 22:07:36;80;2021/4/1 22:07:36;78.4152145385742;2021/4/1 22:07:36;17.4720001220703;;;2021/4/1 22:07:36;0.634004950523376;;;;;;
2021/4/1 22:07:37;80;2021/4/1 22:07:37;78.7934875488281;2021/4/1 22:07:37;17.0630016326904;;;2021/4/1 22:07:37;0.635086417198181;;;;;;
2021/4/1 22:07:37;80;2021/4/1 22:07:37;78.4560470581055;2021/4/1 22:07:37;17.4120006561279;;;2021/4/1 22:07:37;0.640955150127411;;;;;;
2021/4/1 22:07:38;80;2021/4/1 22:07:38;79.1628341674805;2021/4/1 22:07:38;17.1350002288818;;;2021/4/1 22:07:38;0.63373601436615;;;;;;
2021/4/1 22:07:38;80;2021/4/1 22:07:38;79.7021865844727;2021/4/1 22:07:38;17.1100006103516;;;2021/4/1 22:07:38;0.637744665145874;;;;;;
2021/4/1 22:07:39;80;2021/4/1 22:07:39;80.0659637451172;2021/4/1 22:07:39;16.9520015716553;;;2021/4/1 22:07:39;0.63984888792038;;;;;;
2021/4/1 22:07:39;80;2021/4/1 22:07:39;80.2367553710938;2021/4/1 22:07:39;16.8390007019043;;;2021/4/1 22:07:39;0.63709545135498;;;;;;
2021/4/1 22:07:40;80;2021/4/1 22:07:40;80.1045684814453;2021/4/1 22:07:40;17.0220012664795;;;2021/4/1 22:07:40;0.632755041122437;;;;;;
2021/4/1 22:07:40;80;2021/4/1 22:07:40;79.9456939697266;2021/4/1 22:07:40;17.1990013122559;;;2021/4/1 22:07:40;0.633744537830353;;;;;;
2021/4/1 22:07:41;80;2021/4/1 22:07:41;79.0131912231445;2021/4/1 22:07:41;17.3330001831055;;;2021/4/1 22:07:41;0.632429897785187;;;;;;
2021/4/1 22:07:41;80;2021/4/1 22:07:41;78.4769134521484;2021/4/1 22:07:41;17.5590000152588;;;2021/4/1 22:07:41;0.636187970638275;;;;;;
2021/4/1 22:07:42;80;2021/4/1 22:07:42;78.3548965454102;2021/4/1 22:07:42;17.3040008544922;;;2021/4/1 22:07:42;0.633933424949646;;;;;;
2021/4/1 22:07:42;80;2021/4/1 22:07:42;77.6922378540039;2021/4/1 22:07:42;17.8310012817383;;;2021/4/1 22:07:42;0.633353650569916;;;;;;
2021/4/1 22:07:43;80;2021/4/1 22:07:43;77.4428863525391;2021/4/1 22:07:43;17.742000579834;;;2021/4/1 22:07:43;0.642598569393158;;;;;;
2021/4/1 22:07:43;80;2021/4/1 22:07:43;77.7805557250977;2021/4/1 22:07:43;17.5100002288818;;;2021/4/1 22:07:43;0.632185757160187;;;;;;
2021/4/1 22:07:44;80;2021/4/1 22:07:44;78.0399398803711;2021/4/1 22:07:44;17.5030002593994;;;2021/4/1 22:07:44;0.633719027042389;;;;;;
2021/4/1 22:07:44;80;2021/4/1 22:07:44;78.9248733520508;2021/4/1 22:07:44;17.2080001831055;;;2021/4/1 22:07:44;0.635668516159058;;;;;;
2021/4/1 22:07:45;80;2021/4/1 22:07:45;78.8870468139648;2021/4/1 22:07:45;17.4170017242432;;;2021/4/1 22:07:45;0.633989751338959;;;;;;
2021/4/1 22:07:45;80;2021/4/1 22:07:45;80.222297668457;2021/4/1 22:07:45;16.6920013427734;;;2021/4/1 22:07:45;0.630765318870544;;;;;;
2021/4/1 22:07:46;80;2021/4/1 22:07:46;81.7445678710938;2021/4/1 22:07:46;16.4479999542236;;;2021/4/1 22:07:46;0.637748599052429;;;;;;
2021/4/1 22:07:46;80;2021/4/1 22:07:46;82.6411361694336;2021/4/1 22:07:46;16.5850009918213;;;2021/4/1 22:07:46;0.641398727893829;;;;;;
2021/4/1 22:07:47;80;2021/4/1 22:07:47;82.6376113891602;2021/4/1 22:07:47;16.5770015716553;;;2021/4/1 22:07:47;0.633881449699402;;;;;;
2021/4/1 22:07:47;80;2021/4/1 22:07:47;82.6072845458984;2021/4/1 22:07:47;16.5260009765625;;;2021/4/1 22:07:47;0.649692177772522;;;;;;
2021/4/1 22:07:48;80;2021/4/1 22:07:48;82.5998382568359;2021/4/1 22:07:48;16.4980010986328;;;2021/4/1 22:07:48;0.656597018241882;;;;;;
2021/4/1 22:07:48;80;2021/4/1 22:07:48;82.3223037719727;2021/4/1 22:07:48;16.3640003204346;;;2021/4/1 22:07:48;0.661406934261322;;;;;;
2021/4/1 22:07:49;80;2021/4/1 22:07:49;82.3323059082031;2021/4/1 22:07:49;16.2870006561279;;;2021/4/1 22:07:49;0.653588891029358;;;;;;
2021/4/1 22:07:49;80;2021/4/1 22:07:49;81.8778533935547;2021/4/1 22:07:49;16.4190006256104;;;2021/4/1 22:07:49;0.661446988582611;;;;;;
2021/4/1 22:07:50;80;2021/4/1 22:07:50;81.8778533935547;2021/4/1 22:07:50;16.4190006256104;;;2021/4/1 22:07:50;0.661446988582611;;;;;;
2021/4/1 22:07:50;80;2021/4/1 22:07:50;80.8149642944336;2021/4/1 22:07:50;16.8420009613037;;;2021/4/1 22:07:50;0.656157374382019;;;;;;
2021/4/1 22:07:51;80;2021/4/1 22:07:51;79.9955749511719;2021/4/1 22:07:51;17.5290012359619;;;2021/4/1 22:07:51;0.657155930995941;;;;;;
2021/4/1 22:07:51;80;2021/4/1 22:07:51;79.8513565063477;2021/4/1 22:07:51;16.9409999847412;;;2021/4/1 22:07:51;0.658637881278992;;;;;;
2021/4/1 22:07:52;80;2021/4/1 22:07:52;79.4022979736328;2021/4/1 22:07:52;17.4730014801025;;;2021/4/1 22:07:52;0.666347622871399;;;;;;
2021/4/1 22:07:52;80;2021/4/1 22:07:52;79.9369888305664;2021/4/1 22:07:52;16.7690010070801;;;2021/4/1 22:07:52;0.657503426074982;;;;;;
2021/4/1 22:07:53;80;2021/4/1 22:07:53;79.8408660888672;2021/4/1 22:07:53;17.6979999542236;;;2021/4/1 22:07:53;0.65830671787262;;;;;;
2021/4/1 22:07:53;80;2021/4/1 22:07:53;79.9889831542969;2021/4/1 22:07:53;16.871000289917;;;2021/4/1 22:07:53;0.663961172103882;;;;;;
2021/4/1 22:07:54;80;2021/4/1 22:07:54;80.0047760009766;2021/4/1 22:07:54;16.9930000305176;;;2021/4/1 22:07:54;0.656911432743073;;;;;;
2021/4/1 22:07:54;80;2021/4/1 22:07:54;80.4148178100586;2021/4/1 22:07:54;16.6430015563965;;;2021/4/1 22:07:54;0.656202137470245;;;;;;
2021/4/1 22:07:55;80;2021/4/1 22:07:55;80.2163391113281;2021/4/1 22:07:55;16.6529998779297;;;2021/4/1 22:07:55;0.660900235176086;;;;;;
2021/4/1 22:07:55;80;2021/4/1 22:07:55;81.3135452270508;2021/4/1 22:07:55;16.0349998474121;;;2021/4/1 22:07:55;0.663126349449158;;;;;;
2021/4/1 22:07:56;80;2021/4/1 22:07:56;82.1127166748047;2021/4/1 22:07:56;15.8420009613037;;;2021/4/1 22:07:56;0.653107941150665;;;;;;
2021/4/1 22:07:56;80;2021/4/1 22:07:56;82.1865234375;2021/4/1 22:07:56;15.9930009841919;;;2021/4/1 22:07:56;0.659201979637146;;;;;;
2021/4/1 22:07:57;80;2021/4/1 22:07:57;82.1291656494141;2021/4/1 22:07:57;15.7990007400513;;;2021/4/1 22:07:57;0.660393238067627;;;;;;
2021/4/1 22:07:57;80;2021/4/1 22:07:57;81.76123046875;2021/4/1 22:07:57;16.076000213623;;;2021/4/1 22:07:57;0.662614464759827;;;;;;
2021/4/1 22:07:58;80;2021/4/1 22:07:58;81.0629577636719;2021/4/1 22:07:58;16.0790004730225;;;2021/4/1 22:07:58;0.656618058681488;;;;;;
2021/4/1 22:07:58;80;2021/4/1 22:07:58;80.1974334716797;2021/4/1 22:07:58;16.7150001525879;;;2021/4/1 22:07:58;0.658890187740326;;;;;;
2021/4/1 22:07:59;80;2021/4/1 22:07:59;80.3047943115234;2021/4/1 22:07:59;16.6550006866455;;;2021/4/1 22:07:59;0.660647034645081;;;;;;
2021/4/1 22:07:59;80;2021/4/1 22:07:59;80.7313842773438;2021/4/1 22:07:59;16.4910011291504;;;2021/4/1 22:07:59;0.654231190681458;;;;;;
2021/4/1 22:08:00;80;2021/4/1 22:08:00;80.5249710083008;2021/4/1 22:08:00;16.9460010528564;;;2021/4/1 22:08:00;0.66143923997879;;;;;;
2021/4/1 22:08:00;80;2021/4/1 22:08:00;80.833122253418;2021/4/1 22:08:00;16.4140014648438;;;2021/4/1 22:08:00;0.661626994609833;;;;;;
2021/4/1 22:08:01;80;2021/4/1 22:08:01;80.6007385253906;2021/4/1 22:08:01;16.6380004882813;;;2021/4/1 22:08:01;0.66242253780365;;;;;;
2021/4/1 22:08:01;80;2021/4/1 22:08:01;80.5189895629883;2021/4/1 22:08:01;16.6599998474121;;;2021/4/1 22:08:01;0.6548832654953;;;;;;
2021/4/1 22:08:02;80;2021/4/1 22:08:02;79.9844284057617;2021/4/1 22:08:02;16.9280014038086;;;2021/4/1 22:08:02;0.658671855926514;;;;;;
2021/4/1 22:08:02;80;2021/4/1 22:08:02;80.3498001098633;2021/4/1 22:08:02;16.4980010986328;;;2021/4/1 22:08:02;0.661240458488464;;;;;;
2021/4/1 22:08:03;80;2021/4/1 22:08:03;80.6881561279297;2021/4/1 22:08:03;16.4000015258789;;;2021/4/1 22:08:03;0.654676258563995;;;;;;
2021/4/1 22:08:03;80;2021/4/1 22:08:03;80.4233551025391;2021/4/1 22:08:03;16.6230010986328;;;2021/4/1 22:08:03;0.658639192581177;;;;;;
2021/4/1 22:08:04;80;2021/4/1 22:08:04;80.2133102416992;2021/4/1 22:08:04;16.4520015716553;;;2021/4/1 22:08:04;0.659717738628387;;;;;;
2021/4/1 22:08:04;80;2021/4/1 22:08:04;79.7034683227539;2021/4/1 22:08:04;16.6319999694824;;;2021/4/1 22:08:04;0.669303357601166;;;;;;
2021/4/1 22:08:05;80;2021/4/1 22:08:05;79.3737564086914;2021/4/1 22:08:05;16.8110008239746;;;2021/4/1 22:08:05;0.659561514854431;;;;;;
2021/4/1 22:08:05;80;2021/4/1 22:08:05;79.1481246948242;2021/4/1 22:08:05;16.8420009613037;;;2021/4/1 22:08:05;0.659248054027557;;;;;;
2021/4/1 22:08:06;80;2021/4/1 22:08:06;78.4136428833008;2021/4/1 22:08:06;17.1770000457764;;;2021/4/1 22:08:06;0.662333607673645;;;;;;
2021/4/1 22:08:06;80;2021/4/1 22:08:06;77.7353668212891;2021/4/1 22:08:06;17.3500003814697;;;2021/4/1 22:08:06;0.663454353809357;;;;;;
2021/4/1 22:08:07;80;2021/4/1 22:08:07;76.690315246582;2021/4/1 22:08:07;17.8000011444092;;;2021/4/1 22:08:07;0.657501101493835;;;;;;
2021/4/1 22:08:07;80;2021/4/1 22:08:07;76.1240692138672;2021/4/1 22:08:07;17.6530017852783;;;2021/4/1 22:08:07;0.664804816246033;;;;;;
2021/4/1 22:08:08;80;2021/4/1 22:08:08;76.0197982788086;2021/4/1 22:08:08;17.8190002441406;;;2021/4/1 22:08:08;0.665077805519104;;;;;;
2021/4/1 22:08:08;80;2021/4/1 22:08:08;75.9326019287109;2021/4/1 22:08:08;17.7820014953613;;;2021/4/1 22:08:08;0.656539261341095;;;;;;
2021/4/1 22:08:09;80;2021/4/1 22:08:09;76.9444808959961;2021/4/1 22:08:09;17.8790016174316;;;2021/4/1 22:08:09;0.660387337207794;;;;;;
2021/4/1 22:08:09;80;2021/4/1 22:08:09;77.5625076293945;2021/4/1 22:08:09;17.5170001983643;;;2021/4/1 22:08:09;0.657851815223694;;;;;;
2021/4/1 22:08:10;80;2021/4/1 22:08:10;78.3062133789063;2021/4/1 22:08:10;17.4560012817383;;;2021/4/1 22:08:10;0.662823259830475;;;;;;
2021/4/1 22:08:10;80;2021/4/1 22:08:10;78.9161224365234;2021/4/1 22:08:10;17.2330017089844;;;2021/4/1 22:08:10;0.657766044139862;;;;;;
2021/4/1 22:08:11;80;2021/4/1 22:08:11;79.2604064941406;2021/4/1 22:08:11;17.1400012969971;;;2021/4/1 22:08:11;0.66262286901474;;;;;;
2021/4/1 22:08:11;80;2021/4/1 22:08:11;78.6921997070313;2021/4/1 22:08:11;17.7270011901855;;;2021/4/1 22:08:11;0.663241028785706;;;;;;
2021/4/1 22:08:12;80;2021/4/1 22:08:12;77.4458084106445;2021/4/1 22:08:12;18.5990009307861;;;2021/4/1 22:08:12;0.657132506370544;;;;;;
2021/4/1 22:08:12;80;2021/4/1 22:08:12;77.0703582763672;2021/4/1 22:08:12;18.3010005950928;;;2021/4/1 22:08:12;0.685398757457733;;;;;;
2021/4/1 22:08:13;80;2021/4/1 22:08:13;76.6884231567383;2021/4/1 22:08:13;18.609001159668;;;2021/4/1 22:08:13;0.686106026172638;;;;;;
2021/4/1 22:08:13;80;2021/4/1 22:08:13;76.8648910522461;2021/4/1 22:08:13;18.3980007171631;;;2021/4/1 22:08:13;0.689217448234558;;;;;;
2021/4/1 22:08:14;80;2021/4/1 22:08:14;77.0024566650391;2021/4/1 22:08:14;18.5170001983643;;;2021/4/1 22:08:14;0.681501626968384;;;;;;
2021/4/1 22:08:14;80;2021/4/1 22:08:14;78.0066146850586;2021/4/1 22:08:14;17.8460006713867;;;2021/4/1 22:08:14;0.686097145080566;;;;;;
2021/4/1 22:08:15;80;2021/4/1 22:08:15;79.082405090332;2021/4/1 22:08:15;17.3740005493164;;;2021/4/1 22:08:15;0.687757194042206;;;;;;
2021/4/1 22:08:15;80;2021/4/1 22:08:15;80.2034454345703;2021/4/1 22:08:15;17.351001739502;;;2021/4/1 22:08:15;0.687338709831238;;;;;;
2021/4/1 22:08:16;80;2021/4/1 22:08:16;80.8212051391602;2021/4/1 22:08:16;16.8830013275146;;;2021/4/1 22:08:16;0.68346643447876;;;;;;
2021/4/1 22:08:16;80;2021/4/1 22:08:16;81.2007141113281;2021/4/1 22:08:16;16.980001449585;;;2021/4/1 22:08:16;0.685854017734528;;;;;;
2021/4/1 22:08:17;80;2021/4/1 22:08:17;81.6912536621094;2021/4/1 22:08:17;16.4930000305176;;;2021/4/1 22:08:17;0.687956511974335;;;;;;
2021/4/1 22:08:17;80;2021/4/1 22:08:17;81.3131103515625;2021/4/1 22:08:17;17.0820007324219;;;2021/4/1 22:08:17;0.689295291900635;;;;;;
2021/4/1 22:08:18;80;2021/4/1 22:08:18;80.7838287353516;2021/4/1 22:08:18;17.2700004577637;;;2021/4/1 22:08:18;0.681802868843079;;;;;;
2021/4/1 22:08:18;80;2021/4/1 22:08:18;80.5666961669922;2021/4/1 22:08:18;17.4619998931885;;;2021/4/1 22:08:18;0.684804439544678;;;;;;
2021/4/1 22:08:19;80;2021/4/1 22:08:19;80.241828918457;2021/4/1 22:08:19;17.3540000915527;;;2021/4/1 22:08:19;0.691448390483856;;;;;;
2021/4/1 22:08:19;80;2021/4/1 22:08:19;79.6733322143555;2021/4/1 22:08:19;17.4900016784668;;;2021/4/1 22:08:19;0.682783961296082;;;;;;
2021/4/1 22:08:20;80;2021/4/1 22:08:20;79.8345947265625;2021/4/1 22:08:20;17.1900005340576;;;2021/4/1 22:08:20;0.687860667705536;;;;;;
2021/4/1 22:08:20;80;2021/4/1 22:08:20;79.9712982177734;2021/4/1 22:08:20;17.1640014648438;;;2021/4/1 22:08:20;0.689524292945862;;;;;;
2021/4/1 22:08:21;80;2021/4/1 22:08:21;79.4255294799805;2021/4/1 22:08:21;17.5230007171631;;;2021/4/1 22:08:21;0.692599773406982;;;;;;
2021/4/1 22:08:21;80;2021/4/1 22:08:21;79.2935485839844;2021/4/1 22:08:21;17.5700016021729;;;2021/4/1 22:08:21;0.683903872966766;;;;;;
2021/4/1 22:08:22;80;2021/4/1 22:08:22;79.2465438842773;2021/4/1 22:08:22;17.5170001983643;;;2021/4/1 22:08:22;0.684934318065643;;;;;;
2021/4/1 22:08:22;80;2021/4/1 22:08:22;79.3919677734375;2021/4/1 22:08:22;17.5490016937256;;;2021/4/1 22:08:22;0.689466297626495;;;;;;
2021/4/1 22:08:23;80;2021/4/1 22:08:23;79.2893142700195;2021/4/1 22:08:23;17.375;;;2021/4/1 22:08:23;0.681730389595032;;;;;;
2021/4/1 22:08:23;80;2021/4/1 22:08:23;78.9498977661133;2021/4/1 22:08:23;17.806001663208;;;2021/4/1 22:08:23;0.686450839042664;;;;;;
2021/4/1 22:08:24;80;2021/4/1 22:08:24;78.9209747314453;2021/4/1 22:08:24;17.6440010070801;;;2021/4/1 22:08:24;0.686683058738709;;;;;;
2021/4/1 22:08:24;80;2021/4/1 22:08:24;79.0944595336914;2021/4/1 22:08:24;17.6600017547607;;;2021/4/1 22:08:24;0.687414288520813;;;;;;
2021/4/1 22:08:25;80;2021/4/1 22:08:25;79.6899108886719;2021/4/1 22:08:25;17.4400005340576;;;2021/4/1 22:08:25;0.681788563728333;;;;;;
2021/4/1 22:08:25;80;2021/4/1 22:08:25;80.2165222167969;2021/4/1 22:08:25;17.5850009918213;;;2021/4/1 22:08:25;0.683023750782013;;;;;;
2021/4/1 22:08:26;80;2021/4/1 22:08:26;80.9741287231445;2021/4/1 22:08:26;16.9680004119873;;;2021/4/1 22:08:26;0.682979583740234;;;;;;
2021/4/1 22:08:26;80;2021/4/1 22:08:26;81.1792144775391;2021/4/1 22:08:26;17.0460014343262;;;2021/4/1 22:08:26;0.682488799095154;;;;;;
2021/4/1 22:08:27;80;2021/4/1 22:08:27;80.8370819091797;2021/4/1 22:08:27;17.2390003204346;;;2021/4/1 22:08:27;0.685183584690094;;;;;;
2021/4/1 22:08:27;80;2021/4/1 22:08:27;79.9525833129883;2021/4/1 22:08:27;17.5040016174316;;;2021/4/1 22:08:27;0.688254237174988;;;;;;
2021/4/1 22:08:28;80;2021/4/1 22:08:28;79.4496078491211;2021/4/1 22:08:28;17.5670013427734;;;2021/4/1 22:08:28;0.689131855964661;;;;;;
2021/4/1 22:08:28;80;2021/4/1 22:08:28;78.2287826538086;2021/4/1 22:08:28;17.9730014801025;;;2021/4/1 22:08:28;0.683819890022278;;;;;;
2021/4/1 22:08:29;80;2021/4/1 22:08:29;78.1385269165039;2021/4/1 22:08:29;17.8780002593994;;;2021/4/1 22:08:29;0.681815028190613;;;;;;
2021/4/1 22:08:29;80;2021/4/1 22:08:29;78.3943939208984;2021/4/1 22:08:29;17.6710014343262;;;2021/4/1 22:08:29;0.688725590705872;;;;;;
2021/4/1 22:08:30;80;2021/4/1 22:08:30;78.7755966186523;2021/4/1 22:08:30;17.8840007781982;;;2021/4/1 22:08:30;0.69018828868866;;;;;;
2021/4/1 22:08:30;80;2021/4/1 22:08:30;79.2951354980469;2021/4/1 22:08:30;17.5610008239746;;;2021/4/1 22:08:30;0.679368734359741;;;;;;
2021/4/1 22:08:31;80;2021/4/1 22:08:31;79.3542022705078;2021/4/1 22:08:31;17.8299999237061;;;2021/4/1 22:08:31;0.683062553405762;;;;;;
2021/4/1 22:08:31;80;2021/4/1 22:08:31;79.6165618896484;2021/4/1 22:08:31;17.488000869751;;;2021/4/1 22:08:31;0.692241072654724;;;;;;
2021/4/1 22:08:32;80;2021/4/1 22:08:32;79.2306289672852;2021/4/1 22:08:32;17.7600002288818;;;2021/4/1 22:08:32;0.687810778617859;;;;;;
2021/4/1 22:08:32;80;2021/4/1 22:08:32;79.5735168457031;2021/4/1 22:08:32;17.5410003662109;;;2021/4/1 22:08:32;0.684675812721252;;;;;;
2021/4/1 22:08:33;80;2021/4/1 22:08:33;79.5378570556641;2021/4/1 22:08:33;17.6450004577637;;;2021/4/1 22:08:33;0.688927114009857;;;;;;
2021/4/1 22:08:33;80;2021/4/1 22:08:33;79.6278686523438;2021/4/1 22:08:33;17.5580005645752;;;2021/4/1 22:08:33;0.690624594688416;;;;;;
2021/4/1 22:08:34;80;2021/4/1 22:08:34;79.3830947875977;2021/4/1 22:08:34;17.7080001831055;;;2021/4/1 22:08:34;0.680544137954712;;;;;;
2021/4/1 22:08:34;80;2021/4/1 22:08:34;79.2253112792969;2021/4/1 22:08:34;17.7140007019043;;;2021/4/1 22:08:34;0.686127662658691;;;;;;
2021/4/1 22:08:35;80;2021/4/1 22:08:35;78.9392852783203;2021/4/1 22:08:35;17.7639999389648;;;2021/4/1 22:08:35;0.687708258628845;;;;;;
2021/4/1 22:08:35;80;2021/4/1 22:08:35;78.8204574584961;2021/4/1 22:08:35;17.7630004882813;;;2021/4/1 22:08:35;0.689778208732605;;;;;;
2021/4/1 22:08:36;80;2021/4/1 22:08:36;78.7848739624023;2021/4/1 22:08:36;17.7870006561279;;;2021/4/1 22:08:36;0.683730721473694;;;;;;
