"LV_TRG#2 Time";"LV_TRG#2 ValueY";"LV_ACT#2 Time";"LV_ACT#2 ValueY";"STP_POS#2 Time";"STP_POS#2 ValueY";"CST_SPD#2 Time";"CST_SPD#2 ValueY";"TND_W Time";"TND_W ValueY";"Auto_SPD_SET Time";"Auto_SPD_SET ValueY"
2021/4/25 3:46:39;76;2021/4/25 3:46:39;9.58646535873413E-02;2021/4/25 3:46:39;0;2021/4/25 3:46:39;0;2021/4/25 3:46:39;0;;
2021/4/25 3:46:40;76;2021/4/25 3:46:40;9.45287197828293E-02;2021/4/25 3:46:40;0;2021/4/25 3:46:40;0;2021/4/25 3:46:40;0;;
2021/4/25 3:46:40;76;2021/4/25 3:46:40;9.95542481541634E-02;2021/4/25 3:46:40;0;2021/4/25 3:46:40;0;2021/4/25 3:46:40;0;;
2021/4/25 3:46:41;76;2021/4/25 3:46:41;9.27375257015228E-02;2021/4/25 3:46:41;0;2021/4/25 3:46:41;0;2021/4/25 3:46:41;0;;
2021/4/25 3:46:41;76;2021/4/25 3:46:41;9.58253741264343E-02;2021/4/25 3:46:41;0;2021/4/25 3:46:41;0;2021/4/25 3:46:41;0;;
2021/4/25 3:46:42;76;2021/4/25 3:46:42;0.100714839994907;2021/4/25 3:46:42;0;2021/4/25 3:46:42;0;2021/4/25 3:46:42;0;;
2021/4/25 3:46:42;76;2021/4/25 3:46:42;9.67591032385826E-02;2021/4/25 3:46:42;0;2021/4/25 3:46:42;0;2021/4/25 3:46:42;0;;
2021/4/25 3:46:43;76;2021/4/25 3:46:43;8.12199637293816E-02;2021/4/25 3:46:43;0;2021/4/25 3:46:43;0;2021/4/25 3:46:43;0;;
2021/4/25 3:46:43;76;2021/4/25 3:46:43;0.096082903444767;2021/4/25 3:46:43;0;2021/4/25 3:46:43;0;2021/4/25 3:46:43;0;;
2021/4/25 3:46:44;76;2021/4/25 3:46:44;9.47916135191917E-02;2021/4/25 3:46:44;0;2021/4/25 3:46:44;0;2021/4/25 3:46:44;0;;
2021/4/25 3:46:44;76;2021/4/25 3:46:44;9.31105390191078E-02;2021/4/25 3:46:44;0;2021/4/25 3:46:44;0;2021/4/25 3:46:44;0;;
2021/4/25 3:46:45;76;2021/4/25 3:46:45;9.77369695901871E-02;2021/4/25 3:46:45;0;2021/4/25 3:46:45;0;2021/4/25 3:46:45;0;;
2021/4/25 3:46:45;76;2021/4/25 3:46:45;0.104559943079948;2021/4/25 3:46:45;0;2021/4/25 3:46:45;0;2021/4/25 3:46:45;0;;
2021/4/25 3:46:46;76;2021/4/25 3:46:46;0.086550273001194;2021/4/25 3:46:46;0;2021/4/25 3:46:46;0;2021/4/25 3:46:46;0;;
2021/4/25 3:46:46;76;2021/4/25 3:46:46;0.103034526109695;2021/4/25 3:46:46;0;2021/4/25 3:46:46;0;2021/4/25 3:46:46;0;;
2021/4/25 3:46:47;76;2021/4/25 3:46:47;0.107885703444481;2021/4/25 3:46:47;0;2021/4/25 3:46:47;0;2021/4/25 3:46:47;0;;
2021/4/25 3:46:47;76;2021/4/25 3:46:47;0.100454062223434;2021/4/25 3:46:47;0;2021/4/25 3:46:47;0;2021/4/25 3:46:47;0;;
2021/4/25 3:46:48;76;2021/4/25 3:46:48;0.086514949798584;2021/4/25 3:46:48;0;2021/4/25 3:46:48;0;2021/4/25 3:46:48;0;;
2021/4/25 3:46:48;76;2021/4/25 3:46:48;9.96325686573982E-02;2021/4/25 3:46:48;0;2021/4/25 3:46:48;0;2021/4/25 3:46:48;0;;
2021/4/25 3:46:49;76;2021/4/25 3:46:49;9.27737057209015E-02;2021/4/25 3:46:49;0;2021/4/25 3:46:49;0;2021/4/25 3:46:49;0;;
2021/4/25 3:46:49;76;2021/4/25 3:46:49;8.25612246990204E-02;2021/4/25 3:46:49;0;2021/4/25 3:46:49;0;2021/4/25 3:46:49;0;;
2021/4/25 3:46:50;76;2021/4/25 3:46:50;9.70524027943611E-02;2021/4/25 3:46:50;0;2021/4/25 3:46:50;0;2021/4/25 3:46:50;0;;
2021/4/25 3:46:50;76;2021/4/25 3:46:50;0.101625263690948;2021/4/25 3:46:50;0;2021/4/25 3:46:50;0;2021/4/25 3:46:50;0;;
2021/4/25 3:46:51;76;2021/4/25 3:46:51;0.108969189226627;2021/4/25 3:46:51;0;2021/4/25 3:46:51;0;2021/4/25 3:46:51;0;;
2021/4/25 3:46:51;76;2021/4/25 3:46:51;0.10591409355402;2021/4/25 3:46:51;0;2021/4/25 3:46:51;0;2021/4/25 3:46:51;0;;
2021/4/25 3:46:52;76;2021/4/25 3:46:52;0.113824516534805;2021/4/25 3:46:52;0;2021/4/25 3:46:52;0;2021/4/25 3:46:52;0;;
2021/4/25 3:46:52;76;2021/4/25 3:46:52;0.10521936416626;2021/4/25 3:46:52;0;2021/4/25 3:46:52;0;2021/4/25 3:46:52;0;;
2021/4/25 3:46:53;76;2021/4/25 3:46:53;0.128190964460373;2021/4/25 3:46:53;0;2021/4/25 3:46:53;0;2021/4/25 3:46:53;0;;
2021/4/25 3:46:53;76;2021/4/25 3:46:53;0.113900206983089;2021/4/25 3:46:53;0;2021/4/25 3:46:53;0;2021/4/25 3:46:53;0;;
2021/4/25 3:46:54;76;2021/4/25 3:46:54;0.123724743723869;2021/4/25 3:46:54;0;2021/4/25 3:46:54;0;2021/4/25 3:46:54;0;;
2021/4/25 3:46:54;76;2021/4/25 3:46:54;0.125305235385895;2021/4/25 3:46:54;0;2021/4/25 3:46:54;0;2021/4/25 3:46:54;0;;
2021/4/25 3:46:55;76;2021/4/25 3:46:55;0.10692535340786;2021/4/25 3:46:55;0;2021/4/25 3:46:55;0;2021/4/25 3:46:55;0;;
2021/4/25 3:46:55;76;2021/4/25 3:46:55;9.20968130230904E-02;2021/4/25 3:46:55;0;2021/4/25 3:46:55;0;2021/4/25 3:46:55;0;;
2021/4/25 3:46:56;76;2021/4/25 3:46:56;0.105435349047184;2021/4/25 3:46:56;0;2021/4/25 3:46:56;0;2021/4/25 3:46:56;0;;
2021/4/25 3:46:56;76;2021/4/25 3:46:56;8.00825953483582E-02;2021/4/25 3:46:56;0;2021/4/25 3:46:56;0;2021/4/25 3:46:56;0;;
2021/4/25 3:46:57;76;2021/4/25 3:46:57;0.10004884749651;2021/4/25 3:46:57;0;2021/4/25 3:46:57;0;2021/4/25 3:46:57;0;;
2021/4/25 3:46:57;76;2021/4/25 3:46:57;9.33328941464424E-02;2021/4/25 3:46:57;0;2021/4/25 3:46:57;0;2021/4/25 3:46:57;0;;
2021/4/25 3:46:58;76;2021/4/25 3:46:58;0.100276939570904;2021/4/25 3:46:58;0;2021/4/25 3:46:58;0;2021/4/25 3:46:58;0;;
2021/4/25 3:46:58;76;2021/4/25 3:46:58;9.48799774050713E-02;2021/4/25 3:46:58;0;2021/4/25 3:46:58;0;2021/4/25 3:46:58;0;;
2021/4/25 3:46:59;76;2021/4/25 3:46:59;8.78560543060303E-02;2021/4/25 3:46:59;0;2021/4/25 3:46:59;0;2021/4/25 3:46:59;0;;
2021/4/25 3:46:59;76;2021/4/25 3:46:59;9.68537852168083E-02;2021/4/25 3:46:59;0;2021/4/25 3:46:59;0;2021/4/25 3:46:59;0;;
2021/4/25 3:47:00;76;2021/4/25 3:47:00;0.110103063285351;2021/4/25 3:47:00;0;2021/4/25 3:47:00;0;2021/4/25 3:47:00;0;;
2021/4/25 3:47:00;76;2021/4/25 3:47:00;0.105486981570721;2021/4/25 3:47:00;0;2021/4/25 3:47:00;0;2021/4/25 3:47:00;0;;
2021/4/25 3:47:01;76;2021/4/25 3:47:01;9.87149924039841E-02;2021/4/25 3:47:01;0;2021/4/25 3:47:01;0;2021/4/25 3:47:01;0;;
2021/4/25 3:47:01;76;2021/4/25 3:47:01;9.67743918299675E-02;2021/4/25 3:47:01;0;2021/4/25 3:47:01;0;2021/4/25 3:47:01;0;;
2021/4/25 3:47:02;76;2021/4/25 3:47:02;0.116958901286125;2021/4/25 3:47:02;0;2021/4/25 3:47:02;0;2021/4/25 3:47:02;0;;
2021/4/25 3:47:02;76;2021/4/25 3:47:02;7.24003687500954E-02;2021/4/25 3:47:02;0;2021/4/25 3:47:02;0;2021/4/25 3:47:02;0;;
2021/4/25 3:47:03;76;2021/4/25 3:47:03;9.01255458593369E-02;2021/4/25 3:47:03;0;2021/4/25 3:47:03;0;2021/4/25 3:47:03;0;;
2021/4/25 3:47:03;76;2021/4/25 3:47:03;9.93734747171402E-02;2021/4/25 3:47:03;0;2021/4/25 3:47:03;0;2021/4/25 3:47:03;0;;
2021/4/25 3:47:04;76;2021/4/25 3:47:04;0.105476677417755;2021/4/25 3:47:04;0;2021/4/25 3:47:04;0;2021/4/25 3:47:04;0;;
2021/4/25 3:47:04;76;2021/4/25 3:47:04;0.102320045232773;2021/4/25 3:47:04;0;2021/4/25 3:47:04;0;2021/4/25 3:47:04;0;;
2021/4/25 3:47:05;76;2021/4/25 3:47:05;9.30493623018265E-02;2021/4/25 3:47:05;0;2021/4/25 3:47:05;0;2021/4/25 3:47:05;0;;
2021/4/25 3:47:05;76;2021/4/25 3:47:05;7.80326128005981E-02;2021/4/25 3:47:05;0;2021/4/25 3:47:05;0;2021/4/25 3:47:05;0;;
2021/4/25 3:47:06;76;2021/4/25 3:47:06;9.86038595438004E-02;2021/4/25 3:47:06;0;2021/4/25 3:47:06;0;2021/4/25 3:47:06;0;;
2021/4/25 3:47:06;76;2021/4/25 3:47:06;0.102976426482201;2021/4/25 3:47:06;0;2021/4/25 3:47:06;0;2021/4/25 3:47:06;0;;
2021/4/25 3:47:07;76;2021/4/25 3:47:07;9.98797565698624E-02;2021/4/25 3:47:07;0;2021/4/25 3:47:07;0;2021/4/25 3:47:07;0;;
2021/4/25 3:47:07;76;2021/4/25 3:47:07;0.110288299620152;2021/4/25 3:47:07;0;2021/4/25 3:47:07;0;2021/4/25 3:47:07;0;;
2021/4/25 3:47:08;76;2021/4/25 3:47:08;0.117495991289616;2021/4/25 3:47:08;0;2021/4/25 3:47:08;0;2021/4/25 3:47:08;0;;
2021/4/25 3:47:08;76;2021/4/25 3:47:08;0.099988617002964;2021/4/25 3:47:08;0;2021/4/25 3:47:08;0;2021/4/25 3:47:08;0;;
2021/4/25 3:47:09;76;2021/4/25 3:47:09;0.107157766819;2021/4/25 3:47:09;0;2021/4/25 3:47:09;0;2021/4/25 3:47:09;0;;
2021/4/25 3:47:09;76;2021/4/25 3:47:09;7.48232007026672E-02;2021/4/25 3:47:09;0;2021/4/25 3:47:09;0;2021/4/25 3:47:09;0;;
2021/4/25 3:47:10;76;2021/4/25 3:47:10;7.00627416372299E-02;2021/4/25 3:47:10;0;2021/4/25 3:47:10;0;2021/4/25 3:47:10;0;;
2021/4/25 3:47:10;76;2021/4/25 3:47:10;6.85693919658661E-02;2021/4/25 3:47:10;0;2021/4/25 3:47:10;0;2021/4/25 3:47:10;0;;
2021/4/25 3:47:11;76;2021/4/25 3:47:11;0.115850225090981;2021/4/25 3:47:11;0;2021/4/25 3:47:11;0;2021/4/25 3:47:11;0;;
2021/4/25 3:47:11;76;2021/4/25 3:47:11;0.116574309766293;2021/4/25 3:47:11;0;2021/4/25 3:47:11;0;2021/4/25 3:47:11;0;;
2021/4/25 3:47:12;76;2021/4/25 3:47:12;0.108332298696041;2021/4/25 3:47:12;0;2021/4/25 3:47:12;0;2021/4/25 3:47:12;0;;
2021/4/25 3:47:12;76;2021/4/25 3:47:12;0.121088720858097;2021/4/25 3:47:12;0;2021/4/25 3:47:12;0;2021/4/25 3:47:12;0;;
2021/4/25 3:47:13;76;2021/4/25 3:47:13;0.109639920294285;2021/4/25 3:47:13;0;2021/4/25 3:47:13;0;2021/4/25 3:47:13;0;;
2021/4/25 3:47:13;76;2021/4/25 3:47:13;0.101436890661716;2021/4/25 3:47:13;0;2021/4/25 3:47:13;0;2021/4/25 3:47:13;0;;
2021/4/25 3:47:14;76;2021/4/25 3:47:14;0.104925394058228;2021/4/25 3:47:14;0;2021/4/25 3:47:14;0;2021/4/25 3:47:14;0;;
2021/4/25 3:47:14;76;2021/4/25 3:47:14;0.104153968393803;2021/4/25 3:47:14;0;2021/4/25 3:47:14;0;2021/4/25 3:47:14;0;;
2021/4/25 3:47:15;76;2021/4/25 3:47:15;9.63641256093979E-02;2021/4/25 3:47:15;0;2021/4/25 3:47:15;0;2021/4/25 3:47:15;0;;
2021/4/25 3:47:15;76;2021/4/25 3:47:15;9.64886993169785E-02;2021/4/25 3:47:15;0;2021/4/25 3:47:15;0;2021/4/25 3:47:15;0;;
2021/4/25 3:47:16;76;2021/4/25 3:47:16;7.86034539341927E-02;2021/4/25 3:47:16;0;2021/4/25 3:47:16;0;2021/4/25 3:47:16;0;;
2021/4/25 3:47:16;76;2021/4/25 3:47:16;9.82264652848244E-02;2021/4/25 3:47:16;0;2021/4/25 3:47:16;0;2021/4/25 3:47:16;-12.4457473754883;;
2021/4/25 3:47:17;76;2021/4/25 3:47:17;7.78577774763107E-02;2021/4/25 3:47:17;0;2021/4/25 3:47:17;0;2021/4/25 3:47:17;-12.6464881896973;;
2021/4/25 3:47:17;76;2021/4/25 3:47:17;8.72980058193207E-02;2021/4/25 3:47:17;0;2021/4/25 3:47:17;0;2021/4/25 3:47:17;-12.1310806274414;;
2021/4/25 3:47:18;76;2021/4/25 3:47:18;8.78334566950798E-02;2021/4/25 3:47:18;0;2021/4/25 3:47:18;0;2021/4/25 3:47:18;-12.0822486877441;;
2021/4/25 3:47:18;76;2021/4/25 3:47:18;9.93798673152924E-02;2021/4/25 3:47:18;0;2021/4/25 3:47:18;0;2021/4/25 3:47:18;-12.3969230651855;;
2021/4/25 3:47:19;76;2021/4/25 3:47:19;9.45127159357071E-02;2021/4/25 3:47:19;0;2021/4/25 3:47:19;0;2021/4/25 3:47:19;-12.1310806274414;;
2021/4/25 3:47:19;76;2021/4/25 3:47:19;7.42007717490196E-02;2021/4/25 3:47:19;0;2021/4/25 3:47:19;0;2021/4/25 3:47:19;-12.1799087524414;;
2021/4/25 3:47:20;76;2021/4/25 3:47:20;0.104978449642658;2021/4/25 3:47:20;0;2021/4/25 3:47:20;0;2021/4/25 3:47:20;-12.2884140014648;;
2021/4/25 3:47:20;76;2021/4/25 3:47:20;0.124419502913952;2021/4/25 3:47:20;0;2021/4/25 3:47:20;0;2021/4/25 3:47:20;-12.8255233764648;;
2021/4/25 3:47:21;76;2021/4/25 3:47:21;0.084321066737175;2021/4/25 3:47:21;0;2021/4/25 3:47:21;0;2021/4/25 3:47:21;-13.823787689209;;
2021/4/25 3:47:21;76;2021/4/25 3:47:21;0.104402616620064;2021/4/25 3:47:21;0;2021/4/25 3:47:21;0;2021/4/25 3:47:21;0;;
2021/4/25 3:47:22;76;2021/4/25 3:47:22;0.117957517504692;2021/4/25 3:47:22;0;2021/4/25 3:47:22;0;2021/4/25 3:47:22;0;;
2021/4/25 3:47:22;76;2021/4/25 3:47:22;0.112704925239086;2021/4/25 3:47:22;0;2021/4/25 3:47:22;0;2021/4/25 3:47:22;0;;
2021/4/25 3:47:23;76;2021/4/25 3:47:23;0.070325568318367;2021/4/25 3:47:23;0;2021/4/25 3:47:23;0;2021/4/25 3:47:23;0;;
2021/4/25 3:47:23;76;2021/4/25 3:47:23;18.7300758361816;2021/4/25 3:47:23;0;2021/4/25 3:47:23;0;2021/4/25 3:47:23;8.68072509765625E-02;;
2021/4/25 3:47:24;76;2021/4/25 3:47:24;61.1406364440918;2021/4/25 3:47:24;0;2021/4/25 3:47:24;0;2021/4/25 3:47:24;0.1953125;;
2021/4/25 3:47:24;76;2021/4/25 3:47:24;74.0448837280273;2021/4/25 3:47:24;0;2021/4/25 3:47:24;0;2021/4/25 3:47:24;0.493709564208984;;
2021/4/25 3:47:25;76;2021/4/25 3:47:25;77.863525390625;2021/4/25 3:47:25;0;2021/4/25 3:47:25;0;2021/4/25 3:47:25;0.710720062255859;;
2021/4/25 3:47:25;76;2021/4/25 3:47:25;78.2647323608398;2021/4/25 3:47:25;0;2021/4/25 3:47:25;0;2021/4/25 3:47:25;1.03081893920898;;
2021/4/25 3:47:26;76;2021/4/25 3:47:26;77.7788314819336;2021/4/25 3:47:26;0;2021/4/25 3:47:26;0;2021/4/25 3:47:26;1.38888931274414;;
2021/4/25 3:47:26;76;2021/4/25 3:47:26;77.5273361206055;2021/4/25 3:47:26;0;2021/4/25 3:47:26;0;2021/4/25 3:47:26;2.03450775146484;;
2021/4/25 3:47:27;76;2021/4/25 3:47:27;77.4540863037109;2021/4/25 3:47:27;0;2021/4/25 3:47:27;0;2021/4/25 3:47:27;2.46310806274414;;
2021/4/25 3:47:27;76;2021/4/25 3:47:27;77.4873886108398;2021/4/25 3:47:27;0;2021/4/25 3:47:27;0;2021/4/25 3:47:27;2.9405403137207;;
2021/4/25 3:47:28;76;2021/4/25 3:47:28;77.4604034423828;2021/4/25 3:47:28;0;2021/4/25 3:47:28;0;2021/4/25 3:47:28;3.64040756225586;;
2021/4/25 3:47:28;76;2021/4/25 3:47:28;77.4356002807617;2021/4/25 3:47:28;0;2021/4/25 3:47:28;0;2021/4/25 3:47:28;4.0907096862793;;
2021/4/25 3:47:29;76;2021/4/25 3:47:29;77.4516830444336;2021/4/25 3:47:29;0;2021/4/25 3:47:29;0;2021/4/25 3:47:29;4.48676300048828;;
2021/4/25 3:47:29;76;2021/4/25 3:47:29;77.4588623046875;2021/4/25 3:47:29;0;2021/4/25 3:47:29;0;2021/4/25 3:47:29;4.736328125;;
2021/4/25 3:47:30;76;2021/4/25 3:47:30;77.4533767700195;2021/4/25 3:47:30;0;2021/4/25 3:47:30;0;2021/4/25 3:47:30;4.88824081420898;;
2021/4/25 3:47:30;76;2021/4/25 3:47:30;77.4668426513672;2021/4/25 3:47:30;0;2021/4/25 3:47:30;0;2021/4/25 3:47:30;4.98589324951172;;
2021/4/25 3:47:31;76;2021/4/25 3:47:31;77.4524230957031;2021/4/25 3:47:31;0;2021/4/25 3:47:31;0;2021/4/25 3:47:31;5.00217056274414;;
2021/4/25 3:47:31;76;2021/4/25 3:47:31;77.407829284668;2021/4/25 3:47:31;0;2021/4/25 3:47:31;0;2021/4/25 3:47:31;5.08897399902344;;
2021/4/25 3:47:32;76;2021/4/25 3:47:32;77.4350280761719;2021/4/25 3:47:32;0;2021/4/25 3:47:32;0;2021/4/25 3:47:32;12.8038215637207;;
2021/4/25 3:47:32;76;2021/4/25 3:47:32;77.4570236206055;2021/4/25 3:47:32;0;2021/4/25 3:47:32;0;2021/4/25 3:47:32;14.6701393127441;;
2021/4/25 3:47:33;76;2021/4/25 3:47:33;77.4605102539063;2021/4/25 3:47:33;0;2021/4/25 3:47:33;0;2021/4/25 3:47:33;14.4694023132324;;
2021/4/25 3:47:33;76;2021/4/25 3:47:33;77.4649276733398;2021/4/25 3:47:33;0;2021/4/25 3:47:33;0;2021/4/25 3:47:33;14.4639739990234;;
2021/4/25 3:47:34;76;2021/4/25 3:47:34;77.4650421142578;2021/4/25 3:47:34;0;2021/4/25 3:47:34;0;2021/4/25 3:47:34;14.5182304382324;;
2021/4/25 3:47:34;76;2021/4/25 3:47:34;77.4643707275391;2021/4/25 3:47:34;0;2021/4/25 3:47:34;0;2021/4/25 3:47:34;14.6158866882324;;
2021/4/25 3:47:35;76;2021/4/25 3:47:35;77.4551620483398;2021/4/25 3:47:35;0;2021/4/25 3:47:35;0;2021/4/25 3:47:35;14.6701393127441;;
2021/4/25 3:47:35;76;2021/4/25 3:47:35;77.4552383422852;2021/4/25 3:47:35;0;2021/4/25 3:47:35;0;2021/4/25 3:47:35;15.0716171264648;;
2021/4/25 3:47:36;76;2021/4/25 3:47:36;77.4550094604492;2021/4/25 3:47:36;0;2021/4/25 3:47:36;0;2021/4/25 3:47:36;14.4259986877441;;
2021/4/25 3:47:36;76;2021/4/25 3:47:36;77.4586715698242;2021/4/25 3:47:36;0;2021/4/25 3:47:36;0;2021/4/25 3:47:36;14.7189674377441;;
2021/4/25 3:47:37;76;2021/4/25 3:47:37;77.4654693603516;2021/4/25 3:47:37;0;2021/4/25 3:47:37;0;2021/4/25 3:47:37;14.8166236877441;;
2021/4/25 3:47:37;76;2021/4/25 3:47:37;77.4544906616211;2021/4/25 3:47:37;0;2021/4/25 3:47:37;0;2021/4/25 3:47:37;14.8166236877441;;
2021/4/25 3:47:38;76;2021/4/25 3:47:38;77.4517440795898;2021/4/25 3:47:38;0;2021/4/25 3:47:38;0;2021/4/25 3:47:38;14.7623710632324;;
2021/4/25 3:47:38;76;2021/4/25 3:47:38;77.4594268798828;2021/4/25 3:47:38;0;2021/4/25 3:47:38;0;2021/4/25 3:47:38;14.74609375;;
2021/4/25 3:47:39;76;2021/4/25 3:47:39;77.4597473144531;2021/4/25 3:47:39;0;2021/4/25 3:47:39;0;2021/4/25 3:47:39;14.7135429382324;;
2021/4/25 3:47:39;76;2021/4/25 3:47:39;77.4622116088867;2021/4/25 3:47:39;0;2021/4/25 3:47:39;0;2021/4/25 3:47:39;14.7135429382324;;
2021/4/25 3:47:40;76;2021/4/25 3:47:40;77.4641799926758;2021/4/25 3:47:40;0;2021/4/25 3:47:40;0;2021/4/25 3:47:40;14.7189674377441;;
2021/4/25 3:47:40;76;2021/4/25 3:47:40;77.4578704833984;2021/4/25 3:47:40;0;2021/4/25 3:47:40;0;2021/4/25 3:47:40;14.7189674377441;;
2021/4/25 3:47:41;76;2021/4/25 3:47:41;77.468994140625;2021/4/25 3:47:41;0;2021/4/25 3:47:41;0;2021/4/25 3:47:41;14.7189674377441;;
2021/4/25 3:47:41;76;2021/4/25 3:47:41;40.7734222412109;2021/4/25 3:47:41;0;2021/4/25 3:47:41;0;2021/4/25 3:47:41;14.6701393127441;;
2021/4/25 3:47:42;76;2021/4/25 3:47:42;12.466703414917;2021/4/25 3:47:42;0;2021/4/25 3:47:42;0;2021/4/25 3:47:42;14.5670585632324;;
2021/4/25 3:47:42;76;2021/4/25 3:47:42;3.86540269851685;2021/4/25 3:47:42;0;2021/4/25 3:47:42;0;2021/4/25 3:47:42;14.4259986877441;;
2021/4/25 3:47:43;76;2021/4/25 3:47:43;1.23990654945374;2021/4/25 3:47:43;0;2021/4/25 3:47:43;0;2021/4/25 3:47:43;14.3174896240234;;
2021/4/25 3:47:43;76;2021/4/25 3:47:43;0.447923898696899;2021/4/25 3:47:43;0;2021/4/25 3:47:43;0;2021/4/25 3:47:43;14.165584564209;;
2021/4/25 3:47:44;76;2021/4/25 3:47:44;0.220975399017334;2021/4/25 3:47:44;0;2021/4/25 3:47:44;0;2021/4/25 3:47:44;14.2198371887207;;
2021/4/25 3:47:44;76;2021/4/25 3:47:44;0.141120493412018;2021/4/25 3:47:44;0;2021/4/25 3:47:44;0;2021/4/25 3:47:44;14.5182304382324;;
2021/4/25 3:47:45;76;2021/4/25 3:47:45;0.107306219637394;2021/4/25 3:47:45;0;2021/4/25 3:47:45;0;2021/4/25 3:47:45;14.409725189209;;
2021/4/25 3:47:45;76;2021/4/25 3:47:45;8.75411778688431E-02;2021/4/25 3:47:45;0;2021/4/25 3:47:45;0;2021/4/25 3:47:45;14.2686653137207;;
2021/4/25 3:47:46;76;2021/4/25 3:47:46;0.106044441461563;2021/4/25 3:47:46;0;2021/4/25 3:47:46;0;2021/4/25 3:47:46;14.116756439209;;
2021/4/25 3:47:46;76;2021/4/25 3:47:46;0.10571651160717;2021/4/25 3:47:46;0;2021/4/25 3:47:46;0;2021/4/25 3:47:46;14.0679244995117;;
2021/4/25 3:47:47;76;2021/4/25 3:47:47;0.100536473095417;2021/4/25 3:47:47;0;2021/4/25 3:47:47;0;2021/4/25 3:47:47;14.116756439209;;
2021/4/25 3:47:47;76;2021/4/25 3:47:47;9.35366973280907E-02;2021/4/25 3:47:47;0;2021/4/25 3:47:47;0;2021/4/25 3:47:47;14.111328125;;
2021/4/25 3:47:48;76;2021/4/25 3:47:48;9.96514111757278E-02;2021/4/25 3:47:48;0;2021/4/25 3:47:48;0;2021/4/25 3:47:48;14.0082473754883;;
2021/4/25 3:47:48;76;2021/4/25 3:47:48;9.57228690385818E-02;2021/4/25 3:47:48;0;2021/4/25 3:47:48;0;2021/4/25 3:47:48;14.019100189209;;
2021/4/25 3:47:49;76;2021/4/25 3:47:49;9.00039672851563E-02;2021/4/25 3:47:49;0;2021/4/25 3:47:49;0;2021/4/25 3:47:49;13.9594192504883;;
2021/4/25 3:47:49;76;2021/4/25 3:47:49;0.126006931066513;2021/4/25 3:47:49;0;2021/4/25 3:47:49;0;2021/4/25 3:47:49;13.9160194396973;;
2021/4/25 3:47:50;76;2021/4/25 3:47:50;0.10984443128109;2021/4/25 3:47:50;0;2021/4/25 3:47:50;0;2021/4/25 3:47:50;13.8671875;;
2021/4/25 3:47:50;76;2021/4/25 3:47:50;0.107465125620365;2021/4/25 3:47:50;0;2021/4/25 3:47:50;0;2021/4/25 3:47:50;13.970272064209;;
2021/4/25 3:47:51;76;2021/4/25 3:47:51;0.119933307170868;2021/4/25 3:47:51;0;2021/4/25 3:47:51;0;2021/4/25 3:47:51;13.970272064209;;
2021/4/25 3:47:51;76;2021/4/25 3:47:51;0.133654490113258;2021/4/25 3:47:51;0;2021/4/25 3:47:51;0;2021/4/25 3:47:51;13.8671875;;
2021/4/25 3:47:52;76;2021/4/25 3:47:52;8.66065919399261E-02;2021/4/25 3:47:52;0;2021/4/25 3:47:52;0;2021/4/25 3:47:52;14.16015625;;
2021/4/25 3:47:52;76;2021/4/25 3:47:52;7.47024342417717E-02;2021/4/25 3:47:52;0;2021/4/25 3:47:52;0;2021/4/25 3:47:52;14.1818580627441;;
2021/4/25 3:47:53;76;2021/4/25 3:47:53;9.46991294622421E-02;2021/4/25 3:47:53;0;2021/4/25 3:47:53;0;2021/4/25 3:47:53;13.6664505004883;;
2021/4/25 3:47:53;76;2021/4/25 3:47:53;0.106609493494034;2021/4/25 3:47:53;0;2021/4/25 3:47:53;0;2021/4/25 3:47:53;13.7152786254883;;
2021/4/25 3:47:54;76;2021/4/25 3:47:54;0.100134037435055;2021/4/25 3:47:54;0;2021/4/25 3:47:54;0;2021/4/25 3:47:54;13.7152786254883;;
2021/4/25 3:47:54;76;2021/4/25 3:47:54;9.76018607616425E-02;2021/4/25 3:47:54;0;2021/4/25 3:47:54;0;2021/4/25 3:47:54;13.7695350646973;;
2021/4/25 3:47:55;76;2021/4/25 3:47:55;8.99095013737679E-02;2021/4/25 3:47:55;0;2021/4/25 3:47:55;0;2021/4/25 3:47:55;13.7152786254883;;
2021/4/25 3:47:55;76;2021/4/25 3:47:55;9.43626835942268E-02;2021/4/25 3:47:55;0;2021/4/25 3:47:55;0;2021/4/25 3:47:55;13.5199661254883;;
2021/4/25 3:47:56;76;2021/4/25 3:47:56;0.105680473148823;2021/4/25 3:47:56;0;2021/4/25 3:47:56;0;2021/4/25 3:47:56;13.6176223754883;;
2021/4/25 3:47:56;76;2021/4/25 3:47:56;0.10165336728096;2021/4/25 3:47:56;0;2021/4/25 3:47:56;0;2021/4/25 3:47:56;13.5579414367676;;
2021/4/25 3:47:57;76;2021/4/25 3:47:57;0.115321233868599;2021/4/25 3:47:57;0;2021/4/25 3:47:57;0;2021/4/25 3:47:57;13.5199661254883;;
2021/4/25 3:47:57;76;2021/4/25 3:47:57;0.102088883519173;2021/4/25 3:47:57;0;2021/4/25 3:47:57;0;2021/4/25 3:47:57;13.5199661254883;;
2021/4/25 3:47:58;76;2021/4/25 3:47:58;0.111087009310722;2021/4/25 3:47:58;0;2021/4/25 3:47:58;0;2021/4/25 3:47:58;13.5199661254883;;
2021/4/25 3:47:58;76;2021/4/25 3:47:58;9.99190807342529E-02;2021/4/25 3:47:58;0;2021/4/25 3:47:58;0;2021/4/25 3:47:58;13.4657096862793;;
